0.261700	101.00
0.261720	48.00
0.261740	101.00
0.261760	141.00
0.261780	144.00
0.261800	125.00
0.261820	113.00
0.261840	119.00
0.261860	131.00
0.261880	133.00
0.261900	124.00
0.261920	117.00
0.261940	121.00
0.261960	130.00
0.261980	134.00
0.262000	129.00
0.262020	123.00
0.262040	123.00
0.262060	128.00
0.262080	128.00
0.262100	125.00
0.262120	121.00
0.262140	123.00
0.262160	127.00
0.262180	128.00
0.262200	125.00
0.262220	122.00
0.262240	123.00
0.262260	127.00
0.262280	128.00
0.262300	126.00
0.262320	123.00
0.262340	124.00
0.262360	126.00
0.262380	128.00
0.262400	127.00
0.262420	126.00
0.262440	126.00
0.262460	128.00
0.262480	128.00
0.262500	126.00
0.262520	125.00
0.262540	126.00
0.262560	128.00
0.262580	127.00
0.262600	124.00
0.262620	123.00
0.262640	124.00
0.262660	127.00
0.262680	129.00
0.262700	127.00
0.262720	125.00
0.262740	124.00
0.262760	125.00
0.262780	125.00
0.262800	124.00
0.262820	122.00
0.262840	122.00
0.262860	124.00
0.262880	124.00
0.262900	124.00
0.262920	124.00
0.262940	125.00
0.262960	126.00
0.262980	125.00
0.263000	123.00
0.263020	123.00
0.263040	124.00
0.263060	126.00
0.263080	126.00
0.263100	125.00
0.263120	123.00
0.263140	123.00
0.263160	124.00
0.263180	124.00
0.263200	123.00
0.263220	122.00
0.263240	124.00
0.263260	126.00
0.263280	127.00
0.263300	126.00
0.263320	126.00
0.263340	127.00
0.263360	129.00
0.263380	129.00
0.263400	127.00
0.263420	125.00
0.263440	125.00
0.263460	126.00
0.263480	127.00
0.263500	126.00
0.263520	124.00
0.263540	124.00
0.263560	125.00
0.263580	125.00
0.263600	124.00
0.263620	123.00
0.263640	124.00
0.263660	126.00
0.263680	127.00
0.263700	126.00
0.263720	125.00
0.263740	124.00
0.263760	125.00
0.263780	126.00
0.263800	126.00
0.263820	125.00
0.263840	125.00
0.263860	126.00
0.263880	126.00
0.263900	125.00
0.263920	124.00
0.263940	124.00
0.263960	125.00
0.263980	125.00
0.264000	124.00
0.264020	123.00
0.264040	123.00
0.264060	124.00
0.264080	125.00
0.264100	126.00
0.264120	126.00
0.264140	125.00
0.264160	125.00
0.264180	125.00
0.264200	123.00
0.264220	123.00
0.264240	123.00
0.264260	124.00
0.264280	126.00
0.264300	126.00
0.264320	126.00
0.264340	126.00
0.264360	126.00
0.264380	125.00
0.264400	125.00
0.264420	126.00
0.264440	126.00
0.264460	126.00
0.264480	126.00
0.264500	125.00
0.264520	125.00
0.264540	126.00
0.264560	127.00
0.264580	127.00
0.264600	127.00
0.264620	126.00
0.264640	126.00
0.264660	126.00
0.264680	126.00
0.264700	125.00
0.264720	124.00
0.264740	124.00
0.264760	125.00
0.264780	125.00
0.264800	125.00
0.264820	124.00
0.264840	124.00
0.264860	124.00
0.264880	125.00
0.264900	125.00
0.264920	125.00
0.264940	126.00
0.264960	127.00
0.264980	127.00
0.265000	126.00
0.265020	125.00
0.265040	125.00
0.265060	124.00
0.265080	123.00
0.265100	121.00
0.265120	120.00
0.265140	121.00
0.265160	124.00
0.265180	125.00
0.265200	125.00
0.265220	124.00
