0.261700	101.00
0.261720	48.00
0.261740	101.00
0.261760	140.00
0.261780	143.00
0.261800	124.00
0.261820	112.00
0.261840	117.00
0.261860	129.00
0.261880	133.00
0.261900	125.00
0.261920	119.00
0.261940	122.00
0.261960	129.00
0.261980	131.00
0.262000	127.00
0.262020	123.00
0.262040	125.00
0.262060	131.00
0.262080	132.00
0.262100	127.00
0.262120	123.00
0.262140	124.00
0.262160	127.00
0.262180	128.00
0.262200	125.00
0.262220	123.00
0.262240	124.00
0.262260	127.00
0.262280	127.00
0.262300	125.00
0.262320	123.00
0.262340	124.00
0.262360	128.00
0.262380	129.00
0.262400	126.00
0.262420	124.00
0.262440	124.00
0.262460	126.00
0.262480	126.00
0.262500	123.00
0.262520	121.00
0.262540	121.00
0.262560	123.00
0.262580	125.00
0.262600	124.00
0.262620	123.00
0.262640	124.00
0.262660	126.00
0.262680	126.00
0.262700	125.00
0.262720	124.00
0.262740	125.00
0.262760	127.00
0.262780	127.00
0.262800	124.00
0.262820	122.00
0.262840	122.00
0.262860	123.00
0.262880	124.00
0.262900	124.00
0.262920	124.00
0.262940	125.00
0.262960	126.00
0.262980	127.00
0.263000	126.00
0.263020	125.00
0.263040	125.00
0.263060	127.00
0.263080	128.00
0.263100	127.00
0.263120	126.00
0.263140	125.00
0.263160	126.00
0.263180	127.00
0.263200	126.00
0.263220	125.00
0.263240	125.00
0.263260	126.00
0.263280	125.00
0.263300	124.00
0.263320	124.00
0.263340	124.00
0.263360	126.00
0.263380	126.00
0.263400	125.00
0.263420	124.00
0.263440	125.00
0.263460	126.00
0.263480	127.00
0.263500	126.00
0.263520	125.00
0.263540	124.00
0.263560	125.00
0.263580	125.00
0.263600	124.00
0.263620	123.00
0.263640	123.00
0.263660	124.00
0.263680	125.00
0.263700	125.00
0.263720	125.00
0.263740	124.00
0.263760	124.00
0.263780	124.00
0.263800	124.00
0.263820	123.00
0.263840	124.00
0.263860	125.00
0.263880	125.00
0.263900	124.00
0.263920	123.00
0.263940	123.00
0.263960	125.00
0.263980	126.00
0.264000	126.00
0.264020	126.00
0.264040	126.00
0.264060	126.00
0.264080	125.00
0.264100	124.00
0.264120	124.00
0.264140	125.00
0.264160	126.00
0.264180	127.00
0.264200	126.00
0.264220	125.00
0.264240	126.00
0.264260	127.00
0.264280	128.00
0.264300	128.00
0.264320	127.00
0.264340	127.00
0.264360	127.00
0.264380	128.00
0.264400	127.00
0.264420	126.00
0.264440	126.00
0.264460	126.00
0.264480	125.00
0.264500	125.00
0.264520	125.00
0.264540	125.00
0.264560	126.00
0.264580	126.00
0.264600	124.00
0.264620	123.00
0.264640	123.00
0.264660	123.00
0.264680	124.00
0.264700	125.00
0.264720	124.00
0.264740	124.00
0.264760	124.00
0.264780	125.00
0.264800	125.00
0.264820	126.00
0.264840	126.00
0.264860	125.00
0.264880	125.00
0.264900	124.00
0.264920	124.00
0.264940	125.00
0.264960	126.00
0.264980	127.00
0.265000	127.00
0.265020	126.00
0.265040	126.00
0.265060	126.00
0.265080	125.00
0.265100	125.00
0.265120	125.00
0.265140	125.00
0.265160	126.00
0.265180	126.00
0.265200	126.00
0.265220	125.00
