0.261700	102.00
0.261720	51.00
0.261740	103.00
0.261760	142.00
0.261780	146.00
0.261800	126.00
0.261820	113.00
0.261840	118.00
0.261860	130.00
0.261880	133.00
0.261900	124.00
0.261920	117.00
0.261940	119.00
0.261960	126.00
0.261980	129.00
0.262000	124.00
0.262020	120.00
0.262040	121.00
0.262060	126.00
0.262080	127.00
0.262100	124.00
0.262120	120.00
0.262140	121.00
0.262160	125.00
0.262180	125.00
0.262200	122.00
0.262220	120.00
0.262240	122.00
0.262260	126.00
0.262280	127.00
0.262300	125.00
0.262320	123.00
0.262340	124.00
0.262360	127.00
0.262380	128.00
0.262400	126.00
0.262420	123.00
0.262440	122.00
0.262460	124.00
0.262480	126.00
0.262500	126.00
0.262520	126.00
0.262540	127.00
0.262560	129.00
0.262580	130.00
0.262600	130.00
0.262620	128.00
0.262640	127.00
0.262660	127.00
0.262680	126.00
0.262700	124.00
0.262720	123.00
0.262740	125.00
0.262760	127.00
0.262780	128.00
0.262800	126.00
0.262820	124.00
0.262840	123.00
0.262860	123.00
0.262880	123.00
0.262900	123.00
0.262920	123.00
0.262940	124.00
0.262960	127.00
0.262980	128.00
0.263000	127.00
0.263020	125.00
0.263040	125.00
0.263060	125.00
0.263080	125.00
0.263100	123.00
0.263120	122.00
0.263140	122.00
0.263160	123.00
0.263180	124.00
0.263200	124.00
0.263220	124.00
0.263240	124.00
0.263260	125.00
0.263280	126.00
0.263300	125.00
0.263320	124.00
0.263340	125.00
0.263360	125.00
0.263380	125.00
0.263400	125.00
0.263420	124.00
0.263440	124.00
0.263460	125.00
0.263480	125.00
0.263500	125.00
0.263520	125.00
0.263540	125.00
0.263560	126.00
0.263580	126.00
0.263600	126.00
0.263620	126.00
0.263640	127.00
0.263660	128.00
0.263680	127.00
0.263700	126.00
0.263720	126.00
0.263740	127.00
0.263760	127.00
0.263780	127.00
0.263800	125.00
0.263820	124.00
0.263840	125.00
0.263860	126.00
0.263880	125.00
0.263900	124.00
0.263920	123.00
0.263940	123.00
0.263960	124.00
0.263980	124.00
0.264000	124.00
0.264020	125.00
0.264040	126.00
0.264060	128.00
0.264080	128.00
0.264100	127.00
0.264120	125.00
0.264140	125.00
0.264160	126.00
0.264180	126.00
0.264200	126.00
0.264220	126.00
0.264240	126.00
0.264260	127.00
0.264280	127.00
0.264300	126.00
0.264320	125.00
0.264340	125.00
0.264360	126.00
0.264380	127.00
0.264400	127.00
0.264420	126.00
0.264440	125.00
0.264460	125.00
0.264480	126.00
0.264500	126.00
0.264520	125.00
0.264540	125.00
0.264560	125.00
0.264580	125.00
0.264600	126.00
0.264620	126.00
0.264640	127.00
0.264660	127.00
0.264680	126.00
0.264700	125.00
0.264720	125.00
0.264740	126.00
0.264760	126.00
