0.261700	101.00
0.261720	49.00
0.261740	103.00
0.261760	142.00
0.261780	146.00
0.261800	126.00
0.261820	113.00
0.261840	120.00
0.261860	134.00
0.261880	137.00
0.261900	128.00
0.261920	120.00
0.261940	123.00
0.261960	131.00
0.261980	132.00
0.262000	126.00
0.262020	120.00
0.262040	121.00
0.262060	126.00
0.262080	128.00
0.262100	124.00
0.262120	122.00
0.262140	124.00
0.262160	128.00
0.262180	129.00
0.262200	125.00
0.262220	123.00
0.262240	125.00
0.262260	129.00
0.262280	130.00
0.262300	127.00
0.262320	124.00
0.262340	124.00
0.262360	126.00
0.262380	127.00
0.262400	124.00
0.262420	122.00
0.262440	122.00
0.262460	125.00
0.262480	126.00
0.262500	124.00
0.262520	123.00
0.262540	124.00
0.262560	126.00
0.262580	126.00
0.262600	124.00
0.262620	123.00
0.262640	123.00
0.262660	125.00
0.262680	125.00
0.262700	123.00
0.262720	122.00
0.262740	124.00
0.262760	127.00
0.262780	127.00
0.262800	125.00
0.262820	123.00
0.262840	124.00
0.262860	126.00
0.262880	126.00
0.262900	124.00
0.262920	123.00
0.262940	124.00
0.262960	126.00
0.262980	126.00
0.263000	125.00
0.263020	124.00
0.263040	125.00
0.263060	127.00
0.263080	127.00
0.263100	125.00
0.263120	123.00
0.263140	124.00
0.263160	126.00
0.263180	127.00
0.263200	125.00
0.263220	124.00
0.263240	124.00
0.263260	126.00
0.263280	127.00
0.263300	126.00
0.263320	124.00
0.263340	125.00
0.263360	126.00
0.263380	126.00
0.263400	125.00
0.263420	124.00
0.263440	124.00
0.263460	125.00
0.263480	126.00
0.263500	125.00
0.263520	124.00
0.263540	125.00
0.263560	126.00
0.263580	126.00
0.263600	124.00
0.263620	122.00
0.263640	122.00
0.263660	124.00
0.263680	125.00
0.263700	125.00
0.263720	125.00
0.263740	125.00
0.263760	126.00
0.263780	126.00
0.263800	124.00
0.263820	123.00
0.263840	123.00
0.263860	125.00
0.263880	126.00
0.263900	126.00
0.263920	126.00
0.263940	126.00
0.263960	126.00
0.263980	127.00
0.264000	126.00
0.264020	126.00
0.264040	126.00
0.264060	126.00
0.264080	127.00
0.264100	126.00
0.264120	126.00
0.264140	127.00
0.264160	127.00
0.264180	126.00
0.264200	125.00
0.264220	124.00
0.264240	125.00
0.264260	126.00
0.264280	126.00
0.264300	124.00
0.264320	122.00
0.264340	122.00
0.264360	124.00
0.264380	125.00
0.264400	125.00
0.264420	124.00
0.264440	123.00
0.264460	124.00
0.264480	125.00
0.264500	124.00
0.264520	124.00
0.264540	124.00
0.264560	124.00
0.264580	125.00
0.264600	125.00
0.264620	125.00
0.264640	125.00
0.264660	126.00
0.264680	126.00
0.264700	125.00
0.264720	125.00
0.264740	126.00
0.264760	126.00
0.264780	126.00
0.264800	124.00
0.264820	124.00
0.264840	124.00
0.264860	126.00
0.264880	126.00
0.264900	126.00
0.264920	125.00
0.264940	125.00
0.264960	125.00
0.264980	126.00
0.265000	125.00
0.265020	125.00
0.265040	125.00
0.265060	126.00
0.265080	126.00
0.265100	125.00
0.265120	125.00
0.265140	125.00
0.265160	126.00
0.265180	126.00
0.265200	125.00
0.265220	124.00
0.265240	124.00
0.265260	125.00
0.265280	125.00
0.265300	125.00
0.265320	124.00
0.265340	124.00
0.265360	125.00
0.265380	126.00
0.265400	125.00
0.265420	124.00
0.265440	124.00
0.265460	125.00
0.265480	126.00
0.265500	126.00
0.265520	126.00
0.265540	126.00
0.265560	126.00
0.265580	126.00
0.265600	125.00
0.265620	124.00
0.265640	125.00
0.265660	126.00
0.265680	127.00
0.265700	126.00
0.265720	125.00
0.265740	124.00
0.265760	125.00
0.265780	125.00
0.265800	124.00
0.265820	122.00
0.265840	122.00
0.265860	123.00
0.265880	123.00
0.265900	123.00
0.265920	123.00
0.265940	124.00
0.265960	126.00
0.265980	128.00
0.266000	127.00
0.266020	126.00
0.266040	126.00
0.266060	127.00
0.266080	128.00
0.266100	127.00
0.266120	125.00
0.266140	122.00
0.266160	121.00
0.266180	122.00
0.266200	123.00
0.266220	124.00
0.266240	124.00
0.266260	125.00
0.266280	126.00
0.266300	126.00
0.266320	126.00
0.266340	126.00
0.266360	127.00
0.266380	127.00
0.266400	127.00
0.266420	126.00
0.266440	125.00
0.266460	125.00
0.266480	125.00
0.266500	125.00
0.266520	126.00
0.266540	126.00
0.266560	126.00
0.266580	126.00
0.266600	126.00
0.266620	125.00
0.266640	124.00
0.266660	124.00
0.266680	124.00
0.266700	124.00
0.266720	124.00
0.266740	124.00
0.266760	125.00
0.266780	125.00
0.266800	125.00
0.266820	125.00
0.266840	125.00
0.266860	125.00
0.266880	126.00
0.266900	127.00
0.266920	127.00
0.266940	127.00
0.266960	128.00
0.266980	128.00
0.267000	128.00
0.267020	127.00
0.267040	126.00
0.267060	126.00
0.267080	126.00
0.267100	125.00
0.267120	124.00
0.267140	124.00
0.267160	125.00
0.267180	127.00
0.267200	128.00
0.267220	127.00
0.267240	126.00
0.267260	125.00
0.267280	124.00
0.267300	124.00
0.267320	124.00
0.267340	124.00
0.267360	124.00
0.267380	124.00
0.267400	124.00
0.267420	123.00
0.267440	122.00
0.267460	123.00
0.267480	124.00
0.267500	125.00
0.267520	125.00
0.267540	125.00
0.267560	125.00
0.267580	125.00
0.267600	124.00
0.267620	124.00
0.267640	124.00
0.267660	125.00
0.267680	126.00
0.267700	126.00
0.267720	126.00
0.267740	125.00
0.267760	125.00
0.267780	125.00
0.267800	125.00
0.267820	125.00
0.267840	126.00
0.267860	127.00
0.267880	128.00
0.267900	127.00
0.267920	125.00
0.267940	123.00
0.267960	123.00
0.267980	125.00
0.268000	126.00
0.268020	126.00
0.268040	125.00
0.268060	124.00
0.268080	123.00
0.268100	124.00
0.268120	125.00
0.268140	125.00
0.268160	125.00
0.268180	124.00
0.268200	124.00
0.268220	124.00
0.268240	124.00
0.268260	124.00
0.268280	124.00
0.268300	125.00
0.268320	126.00
0.268340	126.00
0.268360	125.00
0.268380	124.00
0.268400	124.00
0.268420	124.00
0.268440	125.00
0.268460	126.00
0.268480	127.00
0.268500	127.00
0.268520	127.00
0.268540	126.00
0.268560	125.00
0.268580	125.00
0.268600	124.00
0.268620	125.00
0.268640	126.00
0.268660	126.00
0.268680	126.00
0.268700	125.00
0.268720	124.00
0.268740	125.00
0.268760	126.00
0.268780	126.00
0.268800	126.00
0.268820	125.00
0.268840	125.00
0.268860	125.00
0.268880	126.00
0.268900	126.00
0.268920	126.00
0.268940	126.00
0.268960	125.00
0.268980	125.00
0.269000	125.00
0.269020	125.00
0.269040	125.00
0.269060	124.00
0.269080	123.00
0.269100	123.00
0.269120	124.00
0.269140	124.00
0.269160	124.00
0.269180	123.00
0.269200	122.00
0.269220	122.00
0.269240	123.00
0.269260	124.00
0.269280	124.00
0.269300	124.00
0.269320	124.00
0.269340	125.00
0.269360	126.00
0.269380	125.00
0.269400	125.00
0.269420	124.00
0.269440	125.00
0.269460	126.00
0.269480	127.00
0.269500	127.00
0.269520	126.00
0.269540	125.00
0.269560	125.00
0.269580	125.00
0.269600	125.00
0.269620	125.00
0.269640	124.00
