,40.0,40.5,41.0,41.5,42.0,42.5,43.0,43.5,44.0,44.5,45.0,45.5,46.0,46.5,47.0,47.5,48.0,48.5,49.0,49.5,50.0,50.5,51.0,51.5,52.0,52.5,53.0,53.5,54.0,54.5,55.0,55.5,56.0,56.5,57.0,57.5,58.0,58.5,59.0,59.5,60.0,60.5,61.0,61.5,62.0,62.5,63.0,63.5,64.0,64.5,65.0,65.5,66.0,66.5,67.0,67.5,68.0,68.5,69.0,69.5,70.0,70.5,71.0,71.5,72.0,72.5,73.0,73.5,74.0,74.5,75.0,75.5,76.0,76.5,77.0,77.5,78.0,78.5,79.0,79.5,80.0,80.5,81.0,81.5,82.0,82.5,83.0,83.5,84.0,84.5,85.0,85.5,86.0,86.5,87.0,87.5,88.0,88.5,89.0,89.5,90.0,t
0,52.80822132926146,52.6986791033138,52.865850317606395,52.9954636487477,53.01198098445677,52.617944822991525,52.75250882300139,52.79712331251262,52.686501920909905,52.69301919113819,52.47335424712257,52.57749919417412,52.64218774544105,52.609934938679764,52.87531581604776,52.7736392559837,52.79647802882027,52.89975379456692,52.92486030421963,53.01964080806038,52.78249859426177,52.40547889695626,52.77121230528556,52.67016864091919,53.191570507041156,52.33465494494904,52.759360349362396,52.67210437365401,52.680798748710586,52.740148545289244,53.03338974327399,52.58897471258996,52.66521630360448,52.88903143736094,52.52319156676434,51.635204631321315,52.85101661992094,52.746480869300186,52.865873217299054,52.84509667648198,52.29206591605758,53.08908455864854,52.81235873930865,52.88036198653876,52.69864777385866,52.52380012519193,53.069001828657356,52.609846196968725,52.94223742544976,52.57412613604085,53.018186165569325,53.11420430152538,52.96674630773076,52.002623531958264,52.93563296230339,52.85179248215585,52.43258408947074,52.44697767730262,52.956427822420295,52.56862319535872,52.71172037218925,52.592925177877895,52.72026440293405,53.07912867290973,51.977801174581074,53.263922994494635,52.94876375305644,52.442443134221605,52.65641549908985,52.79905526287886,52.8698027979056,52.084490069973434,52.750325536041444,52.74523707676412,52.668612999328126,53.01570196758668,52.85364694405362,52.98208807507068,52.78325797162614,52.646705766770296,52.85389082518773,52.80174245798269,52.85810620034526,53.14894964855466,52.747592466510035,53.03522976591463,52.78929719701281,52.6160686294529,52.75000875084971,52.652318001004716,52.337581804760944,52.444004918987716,52.70153938856587,52.75139939834664,52.62161430725695,52.576777161394155,52.87036251462707,52.94054662633149,52.45771138194205,52.96667576125011,52.40161154401953,0.1752
1,78.07710609894185,78.07872399244214,78.0647078980687,78.06573575705927,78.06883927959805,78.05761235594174,78.05010689159923,78.07833990926808,78.08047198762482,78.04664263381042,78.09181845254311,78.09125765868782,78.0891198544673,78.07090365474389,78.08044589648817,78.05441050498325,78.08495483310702,78.04772056272523,78.06972406884483,78.05127523142679,78.09780166190023,78.08587754534415,78.08713547115877,78.08938186916154,78.06769521210951,78.10293159721788,78.07705069528582,78.07852315329038,78.07422935849615,78.07176850931228,78.04355717500366,78.07284579462747,78.077946403571,78.03907471113496,78.09577421544253,77.09527173794692,78.08427453840714,78.07275263085502,78.07417313923393,78.07241487291098,78.11274348781473,78.06893252365326,78.08021028929687,78.05642092784866,78.09152253018048,78.0957330248934,78.07384148872738,78.0736988877332,78.07254034987642,78.09517539926972,78.0608225737938,78.0374302874582,78.07057391420354,77.10635935320379,78.06317294877793,78.04534488392491,78.08664042217627,78.09094685823106,78.06824375980625,78.07750432377838,78.06354421584636,78.09705160082899,78.07365269689018,78.07229303619663,78.07818192277527,78.03679030819711,78.06788961609028,78.08223995803469,78.09269354813917,78.08562721872364,78.06940963445447,77.070033125211,78.08175747606668,78.07798614598423,78.07755350682382,78.07079191378882,78.08119871767265,78.0695639112418,78.07666838072699,78.09841182539837,78.08913652978771,78.04156960353086,78.06834325502967,78.04908059587086,78.0925737232866,78.07822440791988,78.06875724624867,78.08039223204494,78.0799691071939,78.05667343804538,78.10770923381598,78.10666042935112,78.07803392175492,78.08027380907576,78.04877194339888,78.09028229910444,78.07988299170938,78.07030597495023,78.07648139041275,78.06274960915691,78.10202468947536,0.17522000000000001
2,63.233603962143206,63.205879457146516,63.120296261836614,63.001242719100375,62.997456709872914,63.84097200760412,63.607377157711454,63.32101443996671,63.37800825486826,63.734107702830144,63.593996309247544,63.49787383288715,63.329182426920205,63.83113821703945,63.089905769074406,63.55900910887275,63.224552957256556,63.07492772937101,63.005302879739276,63.04735164105291,63.165846391732586,63.575033985871904,63.230382479344456,63.3743698316548,62.774506971227765,63.99293395052667,63.20303686943907,63.4294432957519,63.4064000790453,63.319020246521326,63.398369021570325,63.50311089480923,63.31928573976211,63.621905770365345,63.52608372400026,62.96786404789106,63.08555728265042,63.27346316045999,63.16886275569911,63.26065418582418,63.76602677909293,62.958979396374566,63.205043239799366,63.10663807678854,63.2289630748868,63.543745371450335,62.8930450007374,63.45641696926483,63.12972933290906,63.48676498030414,63.053419248829705,63.2766852673881,63.09365343191744,62.94073737282785,63.1678759327776,63.53602754087488,64.00147742366313,63.55122151995799,63.01500060040755,63.52787610132698,63.23567813757715,63.387149117595385,63.34025145126978,62.86937083379176,63.54194001071379,62.658868900754335,63.079143341640766,63.61097942850369,63.36591807919834,63.16113017331952,63.057897428291184,63.12793175225378,63.34177487656761,63.3015119324363,63.38076356933405,62.99984548495806,63.10739671035174,63.03033446806988,63.21395571878981,63.39807271451952,63.24058633635112,63.706833991827764,63.22521982700412,62.907540029244345,63.348184306782464,62.95895134537489,63.659310500969106,63.48607028565021,63.3203797807777,63.70801878226116,63.64889154028019,63.56674864688993,63.22077019826662,63.21555637005032,63.81355938515084,63.46938780234279,63.13356113313098,63.12265478572442,63.61725592609292,63.04483547568357,63.64803959950965,0.17524
3,33.44948578636191,33.08518076298232,32.8727229592072,32.913228816688026,33.366519426389615,33.74814032506052,33.556362987265196,33.089247749933946,33.076926477870664,33.508224526989515,33.69097755519163,33.760102835606226,33.249134710222684,33.747041442386106,33.430936930498255,33.681450716583,33.234429831680536,33.18412441565227,32.908114419145306,32.55813447615305,33.792255371075676,33.282316953999185,33.55950886702905,33.7581025274755,32.76335185165108,34.225235120438754,32.96245491165922,33.56173196480819,33.45238178439214,33.42331139922637,33.41693767197842,33.45504144106859,33.45311110681205,33.41562238230884,33.77438239128857,33.74164889002185,33.465674919245224,33.41170199860782,33.09204278456817,33.44040754467088,34.04367428302753,33.258746351711196,33.114401549059764,32.63164437319134,33.57504320218272,33.7539709767074,33.27718383811664,33.443299704726016,33.45551024060046,33.760655921272836,33.19080642007998,33.26216425354272,33.38407371979963,33.36921000672598,33.25233327390405,33.568227031178004,34.06195361392215,33.680656574446516,32.95150465797098,33.14134560388136,32.69686884052283,33.432377798398974,32.96192626108933,33.389483399922575,33.018786722566716,32.7644603766607,33.26962172870194,33.588642056968716,33.69615585174913,33.22218724989705,32.79615751175863,33.66569631195953,33.54951359273928,33.47269275098635,33.50146529612809,33.36568308077949,33.097671895449466,32.8560028105868,32.94660634023433,33.81046756780798,33.73630996370608,33.47242633364729,33.35230489002768,33.25678371371165,33.713126727698295,33.417117911631564,33.78393043774424,33.594160134740925,33.58981159995628,33.83035056424601,33.966421988869314,33.934437569526054,32.927419938347526,33.57379196684486,33.56407366992227,33.73797375775433,33.47794996166628,33.263153109058145,33.11496839242105,32.75407735805855,33.86113658903338,0.17526
4,18.89371919320948,17.80003204387557,17.77010046508783,17.74872011381232,18.712829315233222,18.02479439239887,17.79773696993044,18.004238532342317,18.001605808329664,17.963208356449368,19.025672183881003,18.997220570366586,17.84966703018002,18.715057462655444,18.71487216190307,17.79368543024314,17.82761899700686,18.019705742070432,17.73046491143215,17.883397146333735,18.748845274021708,17.939535776338293,18.865949279496405,18.941295628783283,17.661070975382476,18.627680284826425,17.7921793920707,18.97752762231861,18.9639066377476,18.91315284128128,17.75914870113508,19.000483505379982,18.80419148374012,17.962891198334926,18.99995400540535,18.924848628172295,18.703885138999286,18.906721300072906,17.807902770247676,18.92514017075267,19.08342958380187,18.780340670093015,17.818279360669212,17.766698378304948,18.749583965691148,19.006227104100418,18.657001002266046,18.975040519483372,18.868546514541425,18.98861487969835,18.84354129344904,17.703677977541766,18.84881647334894,18.689446635729915,18.893401260572304,17.78839283994581,18.763475118350563,19.00132503376488,17.75278098125384,18.06621636315586,17.811225330061333,17.86821323475963,17.98705718115695,18.64954719509114,17.870473505531287,17.8420588878949,18.821682672771033,19.028361463954617,18.9319347960318,17.794875700444674,17.729351210958928,18.50607782816796,18.95010888363056,18.921991067665562,18.943558817720092,18.791531598170224,17.77102947522844,17.74180272124447,17.81493993635622,18.934200573829678,18.913013393281336,17.992198033807938,18.905978342935356,17.98015455605935,18.951716485918357,18.677920557633904,18.652967899002583,18.997546129276373,18.93417098045856,17.838536221662764,19.028459316483396,19.009109127533986,17.78492452318349,18.764131227442086,18.005300279054,18.97571746202982,18.830598618807134,18.861425162194827,18.091494869931015,17.855227041967517,19.039349902556555,0.17528
5,11.369199766991466,10.628160072011548,10.8940566009968,10.792527027116833,11.584440807375332,10.25990739612409,10.674043694173145,10.479127610850583,10.604036823964478,10.516406184270405,11.190926195715956,11.051489788605545,10.535117206779136,11.61057873557175,11.98046289320581,10.413841238271896,10.441860630966428,10.553445667360023,10.912977637542827,11.109332796164152,11.202901763625036,10.39020448524251,11.424578270241266,10.982605318347193,11.46149499272885,11.614290595471196,11.23931423807762,11.240221460602346,11.404058737103435,11.39087725146615,10.763972653277191,11.348025022898073,11.922125031936522,10.535910822837646,11.062372820116298,11.11049818442637,11.985460678343939,11.427896290032717,10.567450344211542,11.363671343038298,10.796101005805891,11.74497604553195,10.622177999595166,11.532701842010319,11.890681911086103,11.126140343150348,12.160201689552538,11.40405886635964,11.300516280859778,11.085842752522119,11.619414885754473,10.933276546564265,11.465971351267193,11.429483042415377,11.56431564705964,10.493617562497,11.24436589999878,11.173515647856117,10.722071524723496,10.38002421120061,11.568727805581043,10.250648753300437,10.715507336460483,11.59727843647266,10.824179570898982,11.480190063977432,11.69974926757481,11.267337962594343,11.154753273244479,10.469351752989283,11.459266938091412,12.20899365768459,11.276104176743358,11.418686785409005,11.31903019658014,11.514021544489195,10.676512092131226,11.356910688856,11.240105165677234,11.040673118088787,10.991191942939821,10.483809286945384,11.46635771024137,10.379569983641636,11.133092374220864,11.991180756985043,11.493787942271268,11.206331977544973,11.152548179907738,10.202205925428116,10.818933190573828,10.912273723804653,11.349102864032439,11.386319491029688,10.494108380595094,11.081333785094536,11.42379370165711,11.693165359703116,10.476309735726208,10.99893432968309,10.996649580128405,0.1753
6,14.302839134742149,14.495391169493319,14.381677820922306,14.453219342617185,14.464894627447023,14.36654030451368,14.473306113895001,14.37451503703492,14.346641282837249,14.245268895441868,14.407649967389787,14.390895743906139,14.54565037044664,14.266336497055693,15.34250811035269,14.498974452770394,14.534227837286249,14.5622239923121,14.412465503832657,14.25713813392427,14.487634977832318,14.647924988452226,14.202036274842085,14.335962713707733,15.27449791676758,15.35801372726815,15.371979852373656,14.377147185612023,14.360535293966638,14.247164214279964,14.477534278166525,14.392716028103736,15.512536570822123,14.334269761697836,14.388768508678515,14.347839929773803,15.318167661052462,14.316423478590567,14.514166142889836,14.343661703279022,14.449320564132135,14.150386978198327,14.51935865888851,15.355363026891895,15.366552366286886,14.388490486099291,15.296512125442387,14.365000609167407,14.290711516108315,14.381505997180854,14.27311966061427,14.39960532682056,14.263278765619923,14.272338891046921,14.319919799671757,14.486762137894493,14.30026877969875,14.386652293796391,14.463385302755166,14.400878298894352,15.468582043635143,14.56024064652067,14.336198065440193,14.311164057882102,14.521178691338903,15.28911958080989,14.177595244834588,14.408114869557991,14.325600467914553,14.497302001572157,15.301542569354398,15.275439178772457,14.360813726947972,14.329992878520263,14.337643231089938,14.156503910829882,14.462820812083907,15.331445575323333,15.477694945975358,14.256948539144732,14.330066643622363,14.353964299086076,14.324980164897664,14.5479823388053,14.361128113112423,15.312694474837784,14.159956653938488,14.392693097698553,14.342718636199884,14.531815787847952,14.39844349405262,14.393004384573386,15.354822914111226,14.497137723352264,14.344172601259116,14.365438729604465,14.175911669779545,14.28087610838632,14.413773052640735,14.171770922560821,14.41446064335804,0.17532
7,14.958139077610607,15.389967816000294,15.35074790747813,15.19474003597501,14.605697686354688,15.162088712366446,14.778020611018619,15.383073732370285,14.872613504356298,15.463431578865992,14.739049840342416,14.942724879404816,15.115097249536783,14.354780733943693,15.871800881457544,15.489023794286593,15.575906929362464,15.01898727573549,14.727899862282676,14.47494823536463,14.89396024485843,15.614011159535869,14.776094871263858,15.333680636201262,15.948237232011023,16.164074124842575,16.144263019891675,14.795671393792787,14.56903683648715,15.237777289316712,14.804867882043435,14.710720979509592,15.395805858510755,14.977716524434463,14.925878007626237,14.866599082484008,15.799323371199003,14.620241157122685,15.477092959471678,14.702319000377221,15.130851654638615,14.49884863905594,15.321411235017147,15.933145478335168,15.86260168691536,14.793648747721912,15.711246969495605,14.590110313351012,15.057544423554775,14.89582521863372,14.721652104948797,14.64114368066388,14.536840610742463,15.059368535803456,14.532415560254815,15.393857367453473,14.710733711641183,14.820768350060737,15.345591631682835,15.51128961568735,15.220453433770261,15.728950210289021,14.786941295986315,15.133685960991256,14.778252649608845,15.72135012670997,14.56627485703848,14.68969137022909,15.065993222074901,15.546637738001712,15.877450557696832,15.642404231535242,14.76561256563724,14.541173424087221,14.94675565482445,15.03990156854505,15.239843118144456,15.993556221053094,15.857435351696683,15.485579380206568,15.357161597729114,15.016205416723047,14.607493082534166,15.559349178682105,14.861264453685639,15.858826241594205,15.095149604165748,14.825732845383857,15.208147075831707,15.71477655862044,15.442571972233624,15.03663984027097,15.94374208267012,14.75161938073314,14.86735762135324,14.911274515790266,15.100417952059667,14.256746988541007,15.078280233191565,14.796213957802781,14.954990642769408,0.17534
8,13.93497100756894,14.386301161865306,14.905074554545457,14.187684127159146,13.983647997163374,13.994338084127467,13.549148529330978,14.732080244319624,13.843838028295774,14.672969941364578,14.175479445515244,14.124088084799066,14.280433086873986,13.530548442284324,14.826396147165743,14.440042243634586,14.575852310104672,14.1425999413443,13.292346738287067,13.024295130436844,14.035579067119038,15.324375751584968,13.770194559834595,14.08164265664488,14.47833016111975,14.96509606989566,14.974334260173727,14.062183055750415,13.918927255675312,14.684949137112435,14.06812253815387,14.124770648700197,14.29896446538749,13.890619157790496,14.099470813103393,13.931071243998543,14.316168601919438,13.741283794867021,14.495817766230205,13.935350444258527,14.343036562641528,13.350445257178015,14.457320730093041,14.905471885364655,14.930624217271525,14.030854051112913,14.584194229034548,13.925167235936724,13.89716540485892,14.072178804280819,13.805364709366673,13.277069670437992,13.044288257215737,14.002094662944994,13.816861410195866,14.304922176544578,13.716186261450446,14.08043956043512,14.303929042223254,14.479385291105077,14.033085797657828,14.631635262021653,13.794117555799334,14.54869986274934,13.696256487002394,13.978837831460405,13.608456358038623,14.173736642503597,14.023401179819816,14.419535961029935,14.169408134071626,14.590843931699858,14.010599160063865,13.814930349617175,14.094663927853444,13.654494649330125,14.176465443542018,14.719783198285935,14.400684634010664,14.720473775609264,14.165520471354885,13.980429254050511,13.826484885723234,14.52241757514483,14.007362979757382,14.666157087062306,14.187634418888242,14.134952787877188,14.216791387211305,14.522978061835946,14.372485939275906,14.10493450079486,14.801043774335426,14.01057336921557,13.812651071247451,13.961268137247014,13.764937926787196,13.479950208476158,14.199182173698706,13.582389240698994,14.191236178066161,0.17536
