,55.0,55.2,55.400000000000006,55.60000000000001,55.80000000000001,56.000000000000014,56.20000000000002,56.40000000000002,56.60000000000002,56.800000000000026,57.00000000000003,57.20000000000003,57.400000000000034,57.60000000000004,57.80000000000004,58.00000000000004,58.200000000000045,58.40000000000005,58.60000000000005,58.800000000000054,59.00000000000006,59.20000000000006,59.40000000000006,59.600000000000065,59.80000000000007,60.00000000000007,60.200000000000074,60.40000000000008,60.60000000000008,60.80000000000008,61.000000000000085,61.20000000000009,61.40000000000009,61.600000000000094,61.8000000000001,62.0000000000001,62.2000000000001,62.400000000000105,62.60000000000011,62.80000000000011,63.000000000000114,63.20000000000012,63.40000000000012,63.60000000000012,63.800000000000125,64.00000000000013,64.20000000000013,64.40000000000013,64.60000000000014,64.80000000000014,65.00000000000014,65.20000000000014,65.40000000000015,65.60000000000015,65.80000000000015,66.00000000000016,66.20000000000016,66.40000000000016,66.60000000000016,66.80000000000017,67.00000000000017,67.20000000000017,67.40000000000018,67.60000000000018,67.80000000000018,68.00000000000018,68.20000000000019,68.40000000000019,68.6000000000002,68.8000000000002,69.0000000000002,69.2000000000002,69.4000000000002,69.60000000000021,69.80000000000021,70.00000000000021,70.20000000000022,70.40000000000022,70.60000000000022,70.80000000000022,71.00000000000023,71.20000000000023,71.40000000000023,71.60000000000024,71.80000000000024,72.00000000000024,72.20000000000024,72.40000000000025,72.60000000000025,72.80000000000025,73.00000000000026,t
0,52.62654517031066,53.07327372074422,52.738488989753236,52.89692367063149,52.90759880571715,52.70567297766063,52.40097546820442,52.82542351411289,53.208888585670785,52.347297591195,52.42001770647669,53.057396296076384,53.035760036667185,52.81993282047971,52.869519391226184,53.02391733001518,52.37977399000293,52.88840828531456,52.51562447815104,53.1379735919668,52.65030620844254,52.57220927402918,52.88128112324604,52.87689112978974,52.346672185793054,52.804376267527914,52.91470328630724,52.761248757428945,52.76390325909482,52.795906648918695,52.154643816071086,53.14970994933459,52.97378779671329,52.705948470787604,52.854951892000116,53.03049485488937,52.815457750953684,52.66057545810823,53.09818763996402,53.36779192060129,52.8220680455254,52.85980259097905,52.95839287839433,53.39588038443289,52.84159511837069,52.67939897606782,52.725139298748225,52.651922035606596,52.678534570288086,53.40688088019836,53.94007060347945,53.610569835444025,53.323683461827144,53.381913951181545,53.40749631234995,53.54743902191501,52.808392986286364,52.77510995670942,52.74496443670303,52.963043665954196,52.5048609744353,52.93667526920443,52.82574188868455,53.11150378813806,52.674907757440785,52.589889563119534,52.874184205591455,52.90835752502303,52.38495698527125,52.65974148341768,53.11107832118736,52.92494481179735,52.84213513800217,52.483287752508325,52.9207350121577,52.98340308224753,52.877733762295826,52.709436562063026,52.78465549570906,53.08905609870202,52.84533378296615,52.50277736781957,52.5719250209427,52.77453354218915,52.70534486248811,52.51490850173467,52.637784718654814,52.79470745693243,52.65227961909717,52.47367881381396,52.50308842260138,0.2063
1,78.08183007193004,78.06254078435788,78.08883598866102,78.06956089453418,78.07420434643998,78.08695173958267,78.0938189685812,78.0746538599354,78.0535943896538,78.08636641677391,78.10637637024108,78.05039145256266,78.06522954104948,78.07668779175935,78.0700982838937,78.0762382317324,78.10257413426301,78.0816580771205,78.08223413058067,78.0703642711835,78.08203734767986,78.09404922559311,78.08619038214161,78.03693220415126,78.09773972050684,78.08573297350557,78.04673694006088,78.07783360977372,78.07480636576986,78.06805938518741,78.08682420973413,78.06013385278351,78.07344701339129,78.08843257404929,78.07315134143235,78.07480274781756,78.06205366737846,78.08663190650064,78.05293373432454,78.05685520322304,78.07611808574313,78.0728291390188,78.07228305415707,78.07247895062092,78.0637146593819,78.08348842453586,78.0836417632644,78.04700135870179,78.08667514571059,78.07798478304653,78.03819148385139,78.06100454886086,78.07778687894196,78.0802638945626,78.07191865781712,78.06502290770037,78.07081551454951,78.07881748866268,78.07959259569112,78.06152622385773,78.09204708804197,78.05159341919945,78.0837366827136,78.05970946670803,78.09582621877212,78.09871105301946,78.06457011814729,78.06957951390679,78.10477858788647,78.09309525410367,78.06373803120185,78.07086647855256,78.06464444510824,78.08956342213993,78.08132395074408,78.04454265042156,78.0407838886598,78.08034412337895,78.0727379381583,78.06274792163677,78.0825193612881,78.09812688698993,78.10178501857338,78.07643597619767,78.0861828472414,78.0660102069183,78.10039224611113,78.07074265810509,78.08694996841145,78.0826736129312,78.07935929011309,0.20631999999999998
2,63.28251595753767,62.95293558904449,63.35271454919614,63.06489551111092,63.25655786560541,63.235658569014646,63.65687214760607,63.25251541707484,62.749593428694524,63.67423925422234,63.6086507299007,62.90677717120865,62.97977902084883,63.185466500282445,63.213189683495955,62.99718574065431,63.56179574215773,63.23749718642023,63.4298626756707,62.919184022996454,63.40408430700267,63.443694296582194,63.23365851648783,63.42627263833037,63.54899661779535,63.08464161141569,63.44481357256142,63.313953128602535,63.329460249718785,63.1879842285117,63.54709864207549,62.84698752812312,63.141801460035964,63.36662804502206,63.150566799670436,62.91303928480595,63.154739527925194,63.40355047395726,62.862800856014324,62.630194487892936,63.25885074066688,63.273397301496686,63.0341206026272,63.00327773860969,63.48720153998515,63.441396409714834,63.401325297015845,63.805411410447334,63.452285496855815,62.91908617627314,62.38997413254297,62.74517298149017,62.966329756633826,63.41826137246808,62.96527312475776,62.79031948079364,63.183688495625724,63.14238164512489,63.26851939157943,63.02997395110058,63.51556909563054,62.966640550283614,63.26534902261705,62.88163754332376,63.26291790063377,63.447042985470794,63.11007992139778,63.1061234931273,63.57425941504131,63.43712584693351,62.8903792749082,63.0905915110145,63.511115435437915,63.42468287035894,63.12290209646492,63.508012022444824,63.08956895483649,63.338785471401884,63.162521797835204,62.83827786120353,63.1137838213535,63.82878030838373,63.441502786593915,63.27281955156729,63.388255098867084,63.94672149601213,63.36013439903653,63.1324802199409,63.39092517333527,63.549519458693794,63.34998689555228,0.20634
3,32.9878233989829,32.73107308315889,33.68913366092902,32.852263098986604,33.50768386965387,33.165861352102,33.7969182782981,33.458463613619635,32.45539090199873,33.17428214647881,33.93640444970418,32.45086583231818,32.94154425218603,33.45173054233064,33.38116587241412,33.45701727578746,33.83728128974386,33.57002422259565,33.52737097124306,33.01723013314329,33.57602331545273,33.67960359416244,33.70033923218108,33.169627553791706,33.43433869508785,33.14753981877166,33.42918707597858,33.561717492632695,33.046541482422505,32.984811866184906,33.591460774461176,32.63754897087569,33.45638424496184,33.661634418525345,32.95767491158401,33.28855538799374,33.4655065223319,33.60460883607662,32.51703465876473,32.968951604934304,33.53168553335103,33.41608973432668,32.99898010730608,33.06110562294812,33.56178033933268,33.63407818780912,33.66674697035707,33.96615856259313,33.68467877102763,33.09288538609326,32.792769475843386,32.660994783203726,33.03006083861471,33.9535028342921,33.025795070378834,32.73554647889531,33.03624101050069,33.416360772329696,33.52047869730172,32.71205159433953,33.77971479880057,33.04845232405742,33.6432834805424,32.62931505763006,33.67399875964868,33.83794720086706,32.87686491206921,32.862015206928376,33.93698573141889,33.776981332621276,32.746807436291796,33.38106216107588,33.610469377622024,33.158298725752864,33.53866609661184,33.47706262731067,32.996127334573906,33.141548354456305,32.99525639100798,32.67102939993616,33.434756747980344,34.215606241085474,33.82590448624038,33.402632069424385,33.660291963032265,33.932806079335684,33.818410979740335,32.91009807172377,33.575543467013595,33.53851692368162,32.960602136644376,0.20636
4,17.800047832467683,17.71971059902907,18.949894784429823,17.74608003618645,18.929879945577813,17.80999127678305,19.04589171537599,18.909727059320986,17.651835597194278,18.09487386829977,19.01685261936368,17.69920663310021,17.748883991095003,18.846975929027835,18.89903526768636,18.717682352734744,18.982604370210325,18.916152015770315,18.943738956257434,17.733785938176947,18.959362228650438,18.95801281339494,18.90760477597693,17.71371838311396,17.909357672666864,17.727769006092863,17.73986700579166,18.927867751772943,18.001441170219888,17.806440264509046,18.980721899833398,17.699465081794266,18.87453117061249,18.947258289602946,17.797832441767778,18.647500018082038,18.05411134080225,18.95946780424567,17.686255699864113,18.584070531760048,18.91698833463401,18.92694252957997,17.760128287904383,17.780469483207526,18.494781011472323,18.97926877035462,18.967534860288882,18.95505176615441,18.986284477830253,17.71935097337163,17.78096300060325,17.672670027007822,17.734282974392073,18.525102319657737,17.758687941655744,17.685012670313508,17.808656330685434,18.719780961272228,18.898575085376827,17.73927598591177,18.982233647962328,17.942185971245994,18.913089006503473,17.69313790699258,18.7618043360229,18.967820483091316,17.778081202658523,17.764626812763407,18.99609974363869,18.970224581961233,17.695807853381005,18.823593562238724,18.504702945817787,17.846152501284507,18.8599324275776,17.91661218512221,18.02875117146991,17.98901850459492,17.786118281029605,17.683288499868233,18.72232553167735,18.595049321974308,18.951598465904965,18.90696508616905,18.96217208120327,18.060453273959077,18.90992107575754,17.780115807155575,18.951176086468458,18.995178381763637,17.81343410442073,0.20638
5,11.297760242450858,11.47334042819803,11.070307640357845,11.284741830545302,11.220405608234694,10.677221263095554,11.019507156168588,11.395333974874113,11.811052742467773,10.511713380533202,10.887344197224932,11.777724010476748,10.704478680660307,11.497364331962173,11.452756046070826,11.502844085895207,11.024731786499013,11.26584808581002,11.302489896012652,10.64660877714921,11.261713124154111,11.253623597101925,11.042743458103974,11.52613847139216,10.253661499826235,10.698378007441445,11.1476553210692,11.189172598325975,10.497830079808834,10.667791084673645,11.29017295228959,11.552968423328997,11.317818903416915,11.150334618265592,10.867347107946271,12.252136398763023,10.210334265555964,11.283174005278806,11.693280539046103,12.504656697228175,11.199101403004443,11.440451616484776,10.690343696639387,10.593196667814158,12.328402363308312,11.17944178846884,11.060418637314974,11.263285878237951,11.13113229390397,10.694368378119451,11.454054537323424,11.585920353481802,11.144285100347538,11.502175056612959,10.666947365428117,11.500685867359053,10.615398418601767,12.00711743093743,11.2944970141625,11.474492967861627,10.979956334407836,11.281670784745812,11.114771297423081,11.605592687497685,11.746501486016134,10.93482083209644,10.844479061095246,11.346542381426815,10.834950366464199,11.022890953932093,11.454448989535592,11.47474300819583,12.241405270268423,11.068370978246698,11.255772633970336,10.459720845238735,10.758606845857571,10.397510080432552,10.758112936219362,11.23037369328902,12.017327332787469,11.187889150621181,11.079784112836101,11.51748278509792,11.092605543647732,10.067486801987338,11.065904252716317,10.85510330831967,11.339127911010983,11.376872825699813,11.304381163486097,0.2064
6,15.362837291736309,15.31746257468085,14.35690399715846,15.334708707060956,14.347933101291806,14.499260668753696,14.422355625251212,14.319967925448081,15.266791165963237,14.402077095647641,14.38865256219478,15.301433175803128,14.46027638504761,14.18539564683379,14.314596054451872,14.475805318089188,14.352879272881294,14.334883531916823,14.332455356218992,14.449529741295812,14.359667499394508,14.345202165541306,14.322082552363721,15.287683279227162,14.591371066740207,14.313360168376315,15.33193600487647,14.33021403418435,14.371103639488673,14.507893382738784,14.364335748431815,15.385209848987612,14.29330676804891,14.347088600602772,14.49894316429943,15.268793259041317,14.60391316903448,14.35908869679419,15.292630189613766,15.237868002310126,14.333121175005267,14.340210296203033,14.46823451805583,14.501734167927964,15.245716676107895,14.375619714378011,14.367918951522133,14.350289113421764,14.382927530565123,14.339477742673264,15.255900457795276,15.286067346072373,15.332090952282963,14.392044918216584,14.467786113576986,15.296401888216772,14.51431038405454,15.338942130768153,14.302429900644194,15.331886184906423,14.361152370837978,15.355937540426387,14.323241712949182,15.296245350098587,15.37687909296009,14.3611394674304,14.474711895927774,15.349866988868738,14.373599268175555,14.361103812996781,15.297572250976245,14.178701657365352,15.255643771458477,15.39985628635478,14.28088945233577,14.298423910538881,14.578825943862562,14.34398813339914,14.475651282715711,14.384153958784857,15.349193974687903,14.438860936682909,14.327506601004384,14.310847251479744,14.365653563787872,14.387593521167979,14.235197317257322,14.477124876737177,14.351255310244753,14.372440234608323,15.368825125160892,0.20642
7,15.976182569252586,15.93034020465876,15.273426691100072,16.431683271807493,15.153535808083216,14.911235502875519,14.965058065057912,14.58841014589598,15.618055433158306,14.94066209768349,15.307665125267286,15.670842122899888,15.36221343447876,14.73569548463623,14.590044340605063,14.684213342275806,15.161400693469828,14.754843243152365,14.976995363048593,15.405317273971052,14.755574052196263,14.637797319322763,15.29325762780973,15.41336632454513,15.725050520029866,15.440651318559782,16.151650692893195,15.147317662059217,15.40466985299555,15.398020835495096,14.698055191130658,15.626545140408087,15.028841852813928,15.107041726684622,14.752459395045099,15.23105296968565,15.681993541257691,14.659658714422058,15.76214806057024,15.3494652322355,15.182844888517257,14.555794274288541,15.35699085954444,15.46744121400265,15.5014432401802,14.837819015723504,15.2972082850812,14.650585609426031,14.874729243588785,15.520787701146178,15.775056659555968,15.799760152643938,16.23584246161839,14.562306812278132,15.35182394125353,15.889135069817897,15.445734544748328,15.827648429605516,15.013651970265753,15.962743220294596,15.32282221958029,15.58239854078746,15.22227917657407,15.807885660254245,16.053835251281,15.369762938887057,15.136864572664939,16.028232006073885,15.449414254422042,15.211097777387913,15.961836130311124,15.102374888819462,15.61187172974769,16.25842259221227,15.073181718388488,15.35204243395792,14.833142044378725,15.493620006371486,15.181482373629526,14.39760909425441,15.77241637233759,15.15738200047867,14.808417598990339,14.432001859781261,15.256034016753054,15.317230755128897,15.422581320876873,15.108016009083137,14.596066044206687,14.544446519514091,15.998873039431908,0.20644
8,14.824858107744442,14.69601202064024,14.29341400489142,15.085157922804978,14.270106712232671,14.02650240899155,14.239121572723622,13.719453338935649,14.432109663619613,14.052145771211148,14.319781642095041,14.622711236903958,14.24782983429799,13.584026780504088,13.707440909485129,14.06191490827894,14.108195300591419,13.882120269142865,14.064838470044503,14.244093364392862,13.97251593441793,13.802106682178636,14.104301593963797,13.826804702185711,14.729658645155347,14.067168967746085,14.78194454616075,14.073735950712473,14.729415271115432,14.452202408558573,13.954627462095926,14.072907454413283,13.892816931297439,14.174982823488197,14.058948820993983,13.762964000774414,14.707884571201182,13.965331530702864,14.579524921162855,14.198129973704635,14.188685406559859,13.887996055535002,14.306543440714538,14.49317737069895,14.3347519116702,14.04407400343691,14.326031678416875,13.881189706513254,14.084267582380857,14.685740320371954,13.814279054024198,14.535460274511319,14.789420985173651,13.730185635559137,14.25018188948927,14.608124849623254,14.500138805173343,14.771167004508602,13.916197655672287,14.78017114115208,14.180905153403515,14.104208692953025,14.098426846463612,14.583969114004285,14.976846142338395,14.274057901372524,14.252875216547805,14.855413829843398,14.30129461419491,14.223313634726676,14.586374565400039,13.877789573224526,14.396571078094812,15.042555651287321,13.823863125609252,14.01412329742924,14.280673515629319,14.226855132347387,14.235174001995434,13.51994635135896,14.862627144210963,14.171994903835,13.352829054131805,13.6291692986872,14.329726007788206,14.062579975836112,14.55349244050685,14.27924180694132,13.924323479935694,13.931070216238737,14.838178817516921,0.20646
