,40.0,40.5,41.0,41.5,42.0,42.5,43.0,43.5,44.0,44.5,45.0,45.5,46.0,46.5,47.0,47.5,48.0,48.5,49.0,49.5,50.0,50.5,51.0,51.5,52.0,52.5,53.0,53.5,54.0,54.5,55.0,55.5,56.0,56.5,57.0,57.5,58.0,58.5,59.0,59.5,60.0,60.5,61.0,61.5,62.0,62.5,63.0,63.5,64.0,64.5,65.0,65.5,66.0,66.5,67.0,67.5,68.0,68.5,69.0,69.5,70.0,70.5,71.0,71.5,72.0,72.5,73.0,73.5,74.0,74.5,75.0,75.5,76.0,76.5,77.0,77.5,78.0,78.5,79.0,79.5,80.0,80.5,81.0,81.5,82.0,82.5,83.0,83.5,84.0,84.5,85.0,85.5,86.0,86.5,87.0,87.5,88.0,88.5,89.0,89.5,90.0,t
0,52.70175869454448,52.938171754152755,52.869726610570574,52.584751896480384,52.67039277274329,52.88078732320911,52.38171469692709,52.69501651904282,52.83401070804749,52.82069413669604,52.475702009486646,52.63928432575006,52.745021281460495,52.910448003094416,52.79263934642507,52.632664101635505,52.78768287991109,52.751263468912526,52.82847412033497,52.66037450188734,52.83043246546852,52.75106786391353,52.51484297412802,52.36916359457389,52.593813342429286,52.89260081922224,52.80036259665775,52.50906366616966,52.32565672071952,52.81652230576913,53.1004116700774,52.46613662634178,53.23171147730611,52.65335669990771,52.49867175090365,52.650529726109056,52.50377377688443,52.92377370105123,52.87874679836024,52.09749516412695,52.55265959138892,52.99589133843269,52.538346675797506,52.65850228122586,53.01879854894882,52.77910216212637,52.57091829521185,52.86443123296428,52.65802348698532,52.57327805780969,52.71298517332693,53.11077391702404,52.684731907513566,52.48061431083752,52.70739510544948,52.76139172644271,52.99588060312627,52.94268175031086,52.984495272698524,52.68102274989112,52.641435697079615,52.62637673852455,52.24213645398212,52.43711271780563,52.68275204592883,52.86506064311513,52.91649157577126,52.8497132735966,52.6665853723884,52.695192232256396,52.93801851698912,52.894748708295154,52.97028659021339,52.836298180368345,52.967968721805285,52.62923237626108,52.66149919861627,52.342146961300216,52.54424978510991,52.74107607101155,52.540261448709906,52.93222191698524,52.80854262488236,52.82246718208858,52.799578057904604,52.714671404839564,52.6742089659275,52.56377835532358,52.82270101266844,52.744028090505196,52.753322833485164,51.82472585448043,53.027545421152084,52.61812387609585,52.252206754597566,52.613355765952804,52.37178251890277,52.83743391844728,52.84803609806069,52.55436855848488,52.41517735107897,0.1752
1,78.09636866240005,78.07131710523461,78.06301658171932,78.07979497810616,78.0807551429898,78.07426610188544,78.10929082684967,78.0852950618082,78.06129186916864,78.0889507099526,78.09116873862816,78.07399130268095,78.08825992020955,78.0728900316996,78.08375297197594,78.08245133259223,78.04846468811893,78.07612883455599,78.08249682480513,78.09818182212857,78.07359578647556,78.08169325765812,78.1016025334267,78.10529274274342,78.10115057366511,78.07389735546333,78.06784065513004,78.08564729500335,78.08153288701342,78.08452743747279,78.06055353087882,78.10428115997692,78.0677680761914,78.08875157884475,78.08750121092847,78.09580228032331,78.08121208912705,78.07338828501534,78.07613864825507,77.08217125992498,78.09474257554051,78.07433312191934,78.09352373737195,78.07618765474612,78.07749823145541,78.07748978019303,78.09687397035776,78.08640042004663,78.07570812763664,78.09972994161119,78.07875093699391,78.07348324354322,78.09365242398538,78.09342143160839,78.0765977833248,78.08028086195336,78.05046427870359,78.0673093554299,78.0473645265977,78.0950284237096,78.07838622629203,78.04970200083376,77.08668723203004,78.10233562295186,78.08718362028245,78.0680404567426,78.06688744421659,78.07326301583647,78.08153718078508,78.08153992762881,78.0468213998479,78.05358607230886,78.06535037540777,78.09408969807602,78.08631643933572,78.08090268135905,78.07195820433135,77.08805675617978,78.07914914459836,78.07407069088073,78.09756378250859,78.05522769732451,78.09072598138108,78.07677386661152,78.06147829740448,78.09133872752419,78.07718057772611,78.084372376142,78.07553761152448,78.08568752511086,78.09266094884887,78.08332426424987,78.06369632341124,78.0783809188583,78.1038570867133,78.09434808966144,78.07057518243464,78.04199252990422,78.07129041420568,78.097196803293,78.08621796977667,0.17522000000000001
2,63.24910515902246,63.008708283036626,63.11702450660808,63.43107018700903,63.455507744121384,63.08973806580175,63.66735297615332,63.31298278011527,63.09406183991911,63.086454357305335,63.500636959528194,63.3342339915268,63.134523934449724,63.23995197333607,63.252493869215506,63.402047662553464,63.5582056253767,63.32428777359956,63.27022901569442,63.39879881609285,63.185545219921934,63.18953825386987,63.49312015740505,63.590001602599266,63.48528927390781,63.049200524114624,63.211862985607986,63.53856614172652,63.2737149305273,63.27598498345018,62.92552106343233,63.596597250182604,62.718445445535515,63.42860946977965,63.56301551419072,63.333237576587706,63.41503353220999,63.23056307389218,63.08710376493811,63.23653139715867,63.41718333856183,63.085473076697205,63.49126165310471,63.2258413757997,63.00597658314471,63.235923524896116,63.3602235983467,63.20921948813747,63.406137771594665,63.515327211315935,63.348162060192664,62.954475080052646,63.30069683073471,63.57407750462592,63.18872635668964,63.33032513855318,62.98419254193769,62.95266984996263,63.025997031807805,63.27254147862592,63.43567217818438,63.84572701666216,62.94170451438237,63.58009625101465,63.2216335162352,63.110712042255436,63.07064131896159,63.073209715857075,63.401138158660174,63.29711232477487,63.473090195451746,63.53504526761083,62.96116802485321,63.23716846971208,62.96368330675384,63.41763329612559,63.246451505386744,62.596154307043804,63.5171613864268,63.22701598664709,63.491130917164256,63.52686670981009,63.20935956034675,63.10443130267092,62.82428743286709,63.26391934695527,63.39978128842187,63.47378072002429,63.0923949435714,63.256724060848626,63.3891568338867,63.70840202496406,62.94337041887129,63.44320836721726,63.7039094105353,63.467693839421095,63.21321097893041,63.5522373288374,63.251243487877865,63.401971668830186,63.68695943198459,0.17524
3,33.746877743164475,32.827403552239915,32.78785006044799,33.22631582466863,33.592482633442074,32.96152631823651,34.02311443280895,33.24095661945823,32.63762919106996,33.55239923976846,33.68699016718894,32.96948056178679,33.556050174381475,33.06908139320543,33.533149103963936,33.572400357567716,33.513091683135656,33.53312017508478,33.53857217530477,33.836611094812085,33.43369443828458,33.0398795159244,33.81089424673386,33.932486533774416,33.87657146200137,32.87604721852992,32.98380082444629,33.65423822339375,33.02606209401287,33.620021807433076,32.74326066621683,33.904243835598116,33.1569436226609,33.776566612507104,33.23437068796858,33.73033488853736,33.069427739187574,33.451427647323776,32.94031247052996,33.97517526968094,33.39128220785316,33.35974506517198,33.73978417481597,32.91063759297064,33.1260858749509,33.490876364264395,33.69287622740798,33.59581218695643,33.50116169688884,33.8631717075206,33.53132774985127,33.41971561984491,33.75950095434873,33.78824160129509,32.88084761544813,33.620497878319505,33.25074642050695,33.17684275363023,33.24962983038663,33.379191157618045,33.524042350869514,33.68291523215417,33.895449610538016,33.8623835083932,33.14233148041508,32.935054166765156,32.85616350628613,32.88283402999288,33.6083337295559,33.241066753808354,33.41346291587361,33.93254779010068,32.75823568621532,33.77516973020361,33.559390728757045,33.143375290132916,32.88818812763909,33.599376187447405,33.062700999886424,33.419341314213085,33.76640538890331,34.10821942252739,33.644076897716445,33.42905148591288,32.678668881524786,33.610529708444105,33.54207987661001,33.64285871446055,32.889626127793186,33.567673037004575,33.79556293326209,33.079476790389506,32.69797557566369,33.54781152108886,33.90205932978697,33.73131308314742,32.85327736087594,33.445893431101304,33.36435775140448,33.41345052007186,33.71978387560685,0.17526
4,18.774624143602097,17.724893463798878,17.769568379292124,17.892195669624456,18.987896882788466,17.763907170369023,19.047001020918007,17.852970527431204,17.739300992263942,18.69501986852782,18.97552890311182,17.848425024024845,18.700984923836447,17.971864603561052,18.897951793945577,18.951585682561138,17.769386213998867,18.9376236752529,18.9247056108741,18.953094277379947,18.84884798577836,17.796497495237002,18.97255591369737,19.00028285852049,18.994307480578453,17.736471507541996,17.82108420451325,18.99954914701439,17.78841145579126,18.915222863277968,17.72011173090658,19.02462106562869,18.602127783963653,18.97089608708278,18.07031431952377,18.897294119594825,17.845711037116605,18.918310169754843,17.75346367519006,18.663155909543622,17.878359096049856,18.858850089084967,18.977463356500227,17.80042478226512,17.75393998664475,18.865285969612685,18.787806983235072,18.891187960034273,18.958394923951115,19.001616896828693,18.937301271484692,18.707184656570394,18.79850312702661,19.017053286398493,17.765046342208787,18.941580134876894,17.987552854950064,18.652333678140902,18.01581303442252,17.825327429953404,18.97493342060162,18.0266632497229,18.449331987721592,19.00257961793467,17.780605133596964,17.775823807902746,17.768792948655644,17.735210898515103,18.95372040755212,17.84381069297703,17.774528734718725,18.837901571983732,17.7091551254932,18.905134773708394,18.664521983757048,18.01595026728398,17.788201874082457,18.82464707867648,18.0529968787992,18.768345204684334,18.97802029027992,18.857353743247586,18.8605902927845,18.72260963821823,17.67087081185767,18.88721988096733,18.958722847035954,18.966000081779477,17.741580408293835,18.870072180576503,18.970954152910014,17.93304163641113,17.711354150811704,18.96938210880554,19.036969490931867,18.98272293131742,17.77279878978048,17.79130669151269,18.910517705816723,17.870406050387697,19.07312902524148,0.17528
5,11.274125787587199,11.419442565073744,11.356458479827623,10.405909156018295,11.213716046802098,10.876424876551884,10.72914057973756,10.439557706840187,11.700803240786131,11.896643108735162,11.139153423796731,10.842219647598716,11.53937577592149,10.445941196048755,11.377554943282409,11.277913616042252,11.046488129066747,11.197269607554333,11.315745042646126,10.962253078374623,11.428137813370014,11.117221807965079,11.103178040537289,10.857542465306171,10.94727057164738,11.356780013667828,10.6669804002323,11.13958130526669,11.187921050580295,11.193542167146886,11.076815777402434,10.946669924461938,12.315309281662875,10.935240443784709,10.387362421428135,11.162190921801779,11.13412573344444,11.36435382888983,11.268908157666292,11.25592084593036,10.291963974675497,11.536761912993978,11.075464461553674,11.28659497314811,10.553324516412792,11.388896329013772,11.735082278387637,11.289318195265347,11.307965964328499,10.912555237431203,11.309497809758737,11.5776721471961,11.20249126481012,10.953120818933671,11.42454809561385,11.102845117269545,10.483131260012662,12.296189885319622,10.360996321594751,10.323274615790895,11.31338824452351,10.210602754003798,12.02384366379319,10.972493612818557,11.00951107404518,10.796961548312943,10.970092785394366,11.348179073822196,11.176654045317003,10.404518801871019,11.193725982926747,11.834351376814663,11.455211392569558,10.990197617253305,11.493778082236497,10.402006334723449,11.328848733181008,11.277685632176757,10.601285424831017,11.601571654609105,11.13245045061317,11.138057375792231,11.26665263305999,11.622505768649006,11.18458432301706,11.315685277310147,11.210128603702467,11.198044460854723,11.382785473363926,11.342820342483947,11.001681774476335,11.073768155606881,11.529665063413765,11.23631411850669,10.900292277517924,11.143236216601727,11.01706711299625,10.713334255363813,11.509187211622242,10.283678411143399,11.012745953174205,0.1753
6,14.512359006185845,15.315902650958819,15.357070572760753,14.589105020476381,14.38478905865585,14.44469532585338,14.421678622431704,14.554790436522167,15.306545795580044,15.308182140886627,14.359227725679697,14.539868547378356,14.321895020177026,14.338669292070398,14.295706873084049,14.348886299112829,15.348448734005277,14.347223532991846,14.340127782042508,14.347124413312422,14.186585216731103,15.459356115537437,14.353298899977599,14.373184151976094,14.389771574313672,15.324143864177275,14.526530920395052,14.38110632155367,15.359493362627727,14.321318625062801,14.409738520580685,14.405437214398026,15.243143574730757,14.367436697185553,14.398953843675804,14.226183709299697,15.400879456187253,14.33776907592234,15.339930215888527,14.251251495767585,14.571395822379912,14.28973245091377,14.360862798118221,15.456968900579042,14.463209496178019,14.196329518364426,15.393603353807189,14.297310898486646,14.35528479905711,14.39035814298831,14.338941979613262,14.463500324201084,14.541554083445384,14.4014980355965,15.331794840023061,14.349571581496038,14.525832737759927,15.267305286118726,14.574497072215365,14.517546232523603,14.372998105799175,14.363932857587452,15.210770680718614,14.374659026509073,15.350692006459747,14.470457942290908,14.471050962738826,15.313218760974829,14.345794268014473,14.543648695958854,15.451390765855805,15.173936616209895,15.305264567066432,14.319493152413333,14.302363295437383,14.361553683285669,15.353679694522889,14.283058005755697,14.386267514673435,14.502150652036136,14.361774557390705,14.268409129413888,14.198716309788418,14.452614105856938,14.376378708443998,14.27961694379254,14.357092003820265,14.337963620097682,15.319672504289182,14.198579469760388,14.37645897000561,15.55549057546683,15.31022485288804,14.360387300156875,14.397094973246748,14.374625119578912,14.439966501071975,14.487047636171877,14.322138409991068,14.562862416109123,14.46530371689412,0.17532
7,14.809130923093711,15.945640276792417,16.088835756144984,15.631318696856736,14.814874389363721,14.736374816607213,15.553985513073807,15.57339972714158,15.324689907241993,15.885000181668637,15.105682873775828,14.828851404825329,15.061017848171769,15.46137822646613,14.555167800148544,14.731150365375,16.23827945889048,15.183437030943484,14.707679624482669,15.26705846924648,15.125593015636642,16.041508524730325,14.782175516037347,15.403807641952362,15.025492594149611,16.021803472173843,15.400346597245472,15.124986090875176,16.178122954654096,15.062287980678896,14.579930260201678,15.000591150307555,15.511741759231459,15.404732867443874,15.138780849706423,15.355226737426225,16.213865519094046,14.68904525571769,16.113058700296314,15.031468460333814,15.695512987634041,14.488098798970201,15.164208550145414,15.821080521442035,15.473093760960753,15.132710436226152,16.046675221128993,14.659314112156608,14.738011217133165,15.373388026139898,14.704163086957506,14.53831942860111,14.923877424989566,15.380451198285915,15.852796715408642,15.260081455644073,15.060589203510464,15.511911629556979,15.590936653533792,15.650349496367898,14.698025185163692,15.565397639934229,15.720341750905419,15.230291463111188,16.65462272075886,15.165035285836005,14.665443355109371,16.012181001483796,15.091921642596379,15.622354013243458,15.528944861753693,15.456279869861826,15.956078032692162,15.32668382511594,15.135064600273175,15.487269056963559,16.040717328016765,14.71233700538356,14.915827201521815,14.484141510718649,14.772230473204488,14.723001331626133,15.225509162418495,14.445282797847373,14.473396801775262,14.610719524475465,15.14195293267126,14.755930129206902,15.917438454479143,15.153885996133456,14.996121599108962,16.068988215243948,15.881179661722266,15.050914497178438,15.356426148583944,14.81426883897372,14.599732161372446,14.846523429175578,14.510489898879111,15.694616815524297,15.313386785321391,0.17534
8,14.133202005184474,14.668586088666299,14.910948064851514,14.75450590368755,14.094258067611579,13.431296841833959,14.544322195897596,14.64389382780827,13.922719036843734,14.502189966062408,14.20121799298942,14.234560160045117,14.112886167613338,14.216079494718626,13.213756860329791,13.899932875384053,14.832090781707445,14.24977376629311,13.901807107868413,14.151756876270555,13.841478923531922,14.361245925279116,13.823579491924121,14.247188938568602,14.123344072903084,14.709662357121811,14.542858069062337,14.309352806093457,14.888309867548198,14.038256360223304,13.289558327507635,14.160829218492784,13.914311946265245,14.310688409786527,14.1389696379308,14.504547145469747,15.048783302683288,13.896799117665612,14.804505529528047,13.847297846510793,14.683044548097083,13.6329775319666,14.201584170184974,14.298671533141137,14.286172102269223,13.907516771420235,15.029413727003861,13.285671421847226,13.924495856173417,14.412027273597728,13.843555712663596,13.989940919959816,14.266373557807077,14.469853646051948,14.641895269595993,14.25109054731258,13.674830813921163,13.946476203075674,14.60362859489012,14.459831071095879,14.03614568993237,14.240773462600142,13.763865176699545,14.24072432479757,15.116498482920994,14.226316828456204,13.945868867035479,14.554603931870941,14.131341697400583,14.595556452451534,14.046679922456258,13.662547977085195,14.628772260672338,14.089209609256239,14.062205579318716,14.300961901161095,14.779586940521686,13.637081272198127,14.081745639281511,14.036450013387979,13.888419997181426,13.0724060384676,13.997267019716753,13.813540412635794,13.516212194955019,13.085297757696956,14.259367107887062,13.393762107067069,14.608007813984257,13.920054889459974,14.075890623641865,14.643996461052424,14.660778176108966,14.223222565485775,14.33630377431969,14.018930883794853,13.386000817395102,13.98532568996669,13.764941063901844,14.652547706894403,15.118608724544028,0.17536
