,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0,80.0,81.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0,t
9,7.039194328986985,7.00796734733185,7.0497312784811585,7.064253231553061,8.000330515050644,7.020103690846177,7.010846840386586,7.001523168554589,7.000361923734608,6.002091993034062,7.046257155736976,7.08150733138651,6.004327856791355,7.011701247990171,7.001746943566873,6.001910854083953,7.002743639165474,7.000621994462763,7.003244402948705,7.000212414919018,6.0200011330942305,6.008986478611702,7.002812539034672,7.000187869248399,6.0028172046372426,7.000873810763152,7.004632516702698,7.003355894221461,6.018127501564555,7.056698859137559,6.060196279194941,7.000010108130064,6.00957873342759,7.006511459515084,6.003457996788787,7.001907677520721,7.014686503012789,7.002480137697433,7.003994305770026,7.027735144641563,7.054430353427132,7.03285483838738,7.000052685879999,6.0066633161624665,7.001864195837506,7.0309188494904244,6.000649656352398,7.000000623246546,7.022212126728903,7.03840265664719,6.003958004972766,0.17538
10,3.482531269166062,4.314539063731554,4.662681214776629,3.319213223336671,4.926336059313333,3.471524450421389,4.842795534726477,3.6698190983387082,3.9676897276690695,3.982833285807219,4.423758672215489,3.400588781684513,3.9926168018079866,4.340663845354609,3.5863923880329156,3.9446030237387784,3.4619002868665745,4.303971918098424,4.6979810954415555,3.928405306467033,3.915426827364763,3.82397671279509,4.542289383350227,4.383898819517125,4.1042753153955,4.431566666501493,4.577612991468419,3.6312420887687074,4.460099736808347,3.4791236369075307,2.734462157070778,4.438179020082193,3.707955558554719,3.6531702483345883,3.896514584167131,4.120742070138502,4.960956042444476,4.750659237277353,3.9290068935492592,4.769529472486327,3.4667960178763537,3.7184785678865353,4.087149872995256,4.361200988623007,4.573427720871682,4.524142354670717,4.084232011700473,3.7223260644959266,3.6867842469840255,4.559523579336078,3.9367687509176728,0.1754
11,8.014966458203544,9.031714099359883,9.002215364502504,8.002802397835003,9.025088845484925,8.067015469882843,9.003172237081754,8.003849094272834,8.015604737313312,9.000416306192369,9.001616093065692,8.008591540349343,9.000028744706393,9.056143859697256,8.03559408138647,9.024743911971127,8.001568495760893,9.002349726636051,9.002003376599019,8.022472691947424,9.001724361755905,9.00169458894966,9.000026217388196,9.000019358832557,9.000042454892732,9.003025191282084,9.058925200231277,8.042209677752423,9.011243356254276,8.003868993251015,8.004067886938222,9.000856459298669,9.042569433070389,8.052603862293335,9.010039802433134,8.058880976497484,9.007346889159662,9.000079067415035,8.013615057874858,9.105861530720102,8.000168042062583,8.000147623557703,8.024980741407022,9.002188905496565,9.00677756301531,9.0001390717384,9.000563233658655,8.004834460236928,8.000374550137483,9.000338344845899,9.001076360499276,0.17542
12,10.137578935080526,10.62825133338419,10.97496276791632,10.150957274170702,10.705806151582072,10.448598926128193,10.407159317955358,10.766997869195002,9.868614595205333,11.074720735076419,11.16326705116965,10.06057732376244,11.220231593451592,10.913111751709312,10.579033363996889,10.985670438153806,10.006796348963464,11.233944109562719,10.411695365945096,10.017304975576035,11.137077785161887,11.291046489457754,11.068116075038704,11.10495857099836,10.744196697276662,11.051774690273778,10.277121993714669,10.536971331706303,10.277638028443913,10.100492305506767,10.29576820288723,11.178485714029327,10.965717278914033,10.517454650357259,11.280440439238413,9.671473035524244,10.252434135187452,10.461152084585303,9.61491535265956,10.14591369283775,9.881753446726817,9.796304296860903,9.88887272455681,10.479431708907516,10.616198007488173,11.122747126470497,10.649095966197372,9.78229567199297,9.884181230921696,11.077088880151257,11.194109048459412,0.17544
13,6.947362938888401,6.650845971793652,7.548043871293503,6.990194708962875,7.434467531828745,7.364776922239105,6.812976729211608,7.840620565527498,6.792895392547443,7.428943281412186,7.581243127904157,7.1975919362621985,7.634878790066047,7.2006328143043,7.45493157516496,7.311341507178211,6.286397021034101,7.810311937282705,6.75495954795861,7.013742933124408,7.616734510408042,7.0957646472831115,7.672391504469341,7.576453379061888,7.036559978198034,7.8555933766691695,6.45856009135608,7.379812214511255,6.451742976612168,7.09114554401707,7.125550670507389,7.730773317689861,7.227495534591929,7.266846212759821,8.094569947859611,6.490094695091891,6.565885533237177,7.012244538678878,6.383006988710288,6.055245207927319,6.704646851203057,6.878612895901841,7.0508904530912355,6.762007632965755,7.798477435329912,7.673409361577269,6.801443733234736,6.536760320871394,6.739416387454408,7.673445027352281,7.377694662361506,0.17545999999999998
14,3.5123432707165088,3.2843921769971303,4.3100194468572335,4.309944931501256,4.09382913487442,4.469357671860151,3.498516924434544,4.363403772550687,4.084650189288481,4.148577737858231,4.398255545338812,4.168181481795341,4.383045933688599,4.2516009364301555,4.310758914588296,4.010655026349008,3.169448723221481,4.430768098470236,3.430145056722465,4.271022315441222,4.164531289027606,3.3410754405838476,4.3435286117667955,4.335465325850417,3.6887572253522736,4.198791101500303,3.3500095994094807,4.28808027917818,3.3079849586342402,4.3156808178192465,4.212155987600948,4.4181044855513045,4.503950383863132,4.279097972951898,4.273498969159384,3.2478235481543996,3.349821475421308,3.5173591562237525,4.03710589989228,3.2877256770797483,4.0713777489569205,4.070696326880271,4.205510135683363,3.4636777487103694,4.4928029009370745,4.394277822334171,3.5648667095952744,4.06906048991794,4.1946103330213305,4.3629058660277,4.328775498018749,0.17548
15,3.324390838978109,3.7965743574312723,3.7096727267998753,3.861064913134645,4.204582193143896,3.5644022615532682,3.499615974331371,3.4967896239027363,4.910942209701579,4.696176524684192,3.657312350223339,3.9635857273154143,3.657964458831411,3.9535552702464343,3.6720480467001453,4.686807794695188,4.040846226287059,3.5150351531054818,3.893060043039485,3.8776757219600566,4.551718651550072,3.438160858836909,3.6384694734738154,3.8479725968498157,3.290989912818888,3.844790637181481,3.7962757872171897,3.762621516365013,4.265743042709128,3.6795093668671734,4.013238417460625,3.5950418769455825,3.692590792146848,3.918103161508911,3.5983824655120813,3.720922630403904,4.147920597979945,3.334176575178007,5.1794522802392295,4.50997967052661,4.969022038583903,4.314429050640018,3.834029437677633,3.8923715735298714,3.724974750121224,3.595874512423145,3.9052855343129864,5.040588186312369,4.154070801616584,3.5805170466336023,4.428266201955227,0.1755
16,6.293475955616466,7.221234749623167,6.044073642989386,6.0480738646266925,6.071085977189498,6.133378879938621,6.272024151304096,6.076113011685725,7.059315018913355,7.078325248890955,6.085962521258014,6.2570258987966465,6.062574298231757,6.00196371659,6.072911883764996,7.029111589943019,7.098888107248601,6.101136670078819,7.106369250243097,6.04058469499518,7.081614906608979,6.293030215743871,6.051771063036844,6.044201295919701,6.3916120034646235,6.254542133264564,6.084093317349911,6.060642202747141,7.05460790676585,6.061087415946349,6.263272940684148,6.098516066623661,6.1197003323932035,6.0568808304218615,6.320309981892826,6.132604897556761,7.076309952552444,6.270996829195492,7.026007605588152,7.053724375749025,7.039253934635071,6.055121283824896,6.000993805715172,7.1214930937092715,6.361611285283962,6.087704539789218,7.234251662346006,7.049821617758176,6.0000492171571524,6.066746039155493,7.006182263367665,0.17552
17,6.759228443748023,7.688298312075882,6.3368901727489675,6.250580730450116,6.671423689131891,6.477884176602024,6.536191150126357,6.4616912215640285,7.009010059420605,7.129420561455231,6.433339424648826,6.626814340613227,6.364089201412775,6.899379811105894,6.481526221286736,7.488670589461386,7.826367869915328,6.4570244085628135,7.847254974080637,6.240864913055057,7.216787915195668,6.602583476559859,6.354129853479922,5.856011530558069,6.80859100791369,6.6040798501840845,6.667529378496926,6.387785104166103,7.143829807669697,6.512087633558885,6.585605321133001,6.3916809018637535,6.3729225429805325,6.181703330183666,6.877515268383164,6.328389914205672,7.2534175295404655,6.703442285257228,6.851395919148522,6.985706371860027,6.948437723672518,6.87210278909464,6.9594652835733335,7.813264581165272,6.70447208110755,6.440643385071813,7.141181124964249,6.962031428394879,6.475428751958378,6.44421138700374,7.059556063250976,0.17554
18,5.979402104216322,6.435162168657899,5.201063765469627,5.217405296912291,6.28762012552438,6.231787011226421,5.897314021105061,5.537811313118637,6.27488001593684,6.337193225931309,5.925917380456453,6.378372578034278,5.314207284528803,5.9451889736361965,5.955630892640055,6.018704572505795,7.009948061032747,6.034202080673477,6.515628333916428,5.215131399837861,6.2635689191862935,6.3249054873957,5.226759161723631,5.0427629097318105,6.634930060748144,6.295957214355215,6.110382179314933,5.831717970524958,5.969223064822312,5.45119096147514,5.954773970320931,6.00250178471123,6.034010598348156,5.80225635485872,6.518580140619556,5.22276427779531,6.1745953302711465,5.810273617181043,5.862114295035966,5.97040575293882,5.930369305045184,6.1623628160838395,5.949289646200187,6.635795093239106,6.541628756273328,5.917111813022153,5.724952327176698,6.1903390217428065,5.677620171960281,5.445923740809501,5.903437110902767,0.17556
19,2.0085872216934026,3.0393601645437966,2.0307139924763047,2.0613914702057587,2.0645801396797054,3.005195058135014,2.0099897026392926,2.015634325376653,2.0654030520946316,2.124968349937493,3.006607775627943,3.054548255777793,2.0265016675383816,2.0039012881300473,3.01972736082641,2.00246628802482,3.0850752699110546,3.0100282071698232,2.110494491578074,2.0566093245345383,2.139018569457576,3.001843111531905,2.0392430920063287,2.010898612242327,3.0523872474463034,3.030003039533924,2.0217559105416254,3.00532142525003,2.075958134876529,2.0351403491809448,2.0664826743474456,3.0174550102304107,3.0179840726038756,3.05541681850485,3.1108825871554484,2.062821977021948,2.1308303934225306,2.0000979865563164,2.0254554102164284,2.029183466040769,2.0335204692827857,2.0948872555091613,2.045762409228697,2.020844971622622,3.0387592234112004,3.0008366813792207,2.001009711296416,2.071533834701251,2.0039457106991816,2.011028317056285,2.067576572897414,0.17557999999999999
20,2.3224362497369464,3.385314228083834,3.093496630901583,3.118010029621462,2.313115884191408,2.9648604502135365,2.3678870098836926,2.525300738258006,2.3246851294012068,2.3254896890166936,2.749168820877042,2.2304108176456547,3.0165519021331977,1.9242467477051606,2.5742333064408895,2.801994984421905,2.121084838697075,3.133489751584941,1.5239369087730554,3.035381752513602,2.64381626457724,3.2725200152716183,3.115875026227341,3.1982802635444747,2.1336124003824892,2.373143426443145,2.7975157839448372,2.7872255104583012,2.888239450202487,1.9101663426779056,1.5394171064985087,3.3942029356067485,3.474772586216745,3.308509545060517,2.1625764435822865,3.2093728939745025,2.714397942574926,2.6756760768134944,2.8993301261814315,2.903624510113079,2.9097367423478833,2.734378149802324,2.565486253920614,2.211445030582826,2.240242140216963,3.0692651065871996,2.8359817369432805,2.383210060042058,3.0055892808666114,2.618951674026509,2.8464985030157655,0.1756
21,5.109421606883253,6.006162112987657,6.00117216486798,6.001973916767589,5.0955826222116,5.007843045240171,5.004681176299529,5.002233129264619,5.023873582608159,5.114664394323385,5.0113552214271735,5.0055915450954425,6.001643167105222,5.107107943785064,5.000239467786789,6.007265281816481,5.0030552387531,5.002104062762738,5.00714098489498,6.000168697608149,6.040718108312571,6.008876923641498,6.000267836715118,6.001586121799129,5.008639489195994,5.000214466212497,6.003372440573019,5.0102257072310685,6.0147396928961365,5.000720505409249,5.002890076682311,6.000783565935403,6.000310160690657,5.004198734856134,5.0186123751583445,6.003369082129235,6.034824546020293,6.017050451846662,6.007405900245539,6.002152461048011,6.003510941702462,6.032848031755848,5.000091544682079,5.107254054087462,5.017175661017642,6.1300431210509,6.0065808395653395,5.083094791869143,6.000763931225555,5.007085394414144,6.013677656849474,0.17562
22,6.1715534312414135,6.494239233821215,6.4972445547713145,6.3816983543316095,6.148343819757313,5.924089603405547,6.642098251944151,6.4071707779184335,6.659832182618217,6.025459663663477,4.927046034891601,5.869910699650991,6.573774541747816,5.939920453908365,5.524366254747144,7.034043161154959,6.13411526111482,5.745587886868192,6.34022440597833,6.836220670767703,6.897282443191977,6.620405020928478,6.38369087550295,6.294102686824313,6.161872299639017,5.649742653589496,6.6123678690824,4.939408305425217,6.5608887070503155,5.750265113914886,6.200392399391568,6.860458730178312,6.380372133817972,5.575740092294165,5.845167910506014,6.236395435590425,6.805079631147588,7.271184943887208,6.601653791640106,6.4777344324770985,6.484393733475747,7.4472629775066395,5.988235303664709,6.306841465211027,6.014794993931254,7.076789265083072,6.640390263322579,5.9494651790626065,6.442292579726033,6.02930388209364,6.633843984272562,0.17564000000000002
23,4.177739038825935,4.5636964671541085,4.400539076248273,3.5910527589711982,4.030251671604412,4.545551316219186,4.5691392991331155,4.42718310805117,4.7688249505808225,4.0641171447156115,2.5270907500573605,3.8523855450862263,4.4266039870985345,3.156555839465829,3.4922201791582577,4.660122509669055,4.496273187594005,4.032224708880906,4.36802428081622,4.259072236254976,4.845654834709441,4.589181857508988,3.7113851770002273,3.8806997074714507,4.372958744366188,3.3771757213750804,3.8886958275203183,2.594706658787709,4.442766599385627,3.0463254647371607,3.7632889703100743,4.405762649348109,3.921220059880485,3.593290879040017,3.959817004500171,3.535270545898382,4.780280423976465,4.82624548968136,4.423140538865353,3.799471791177849,3.8416219108209804,4.532725175152957,3.8116671404299525,4.093265019331901,3.861797025890689,4.281653502254578,3.9958119951737388,3.8679666418575605,3.8275632083776263,4.559413720969573,4.157453023853257,0.17565999999999998
24,2.182938830368087,2.5161683072342274,2.4885194937696262,1.3009425016014724,2.175672104466789,2.1674867014579595,2.145621855595371,2.0022869514124952,2.1466147014117882,2.0160536664727857,1.0214519896261465,2.102263391095003,2.549916249237028,1.2307870547102384,2.0039432086699436,2.129771620100761,2.4867947774902777,1.1483120253866153,2.5913108101696554,2.0111568797625625,2.7726507257336626,2.6315642005307693,1.305875344669021,1.2477438485572894,2.5175991120288046,2.0115567383814503,1.4556160463616088,1.0435723036397146,2.4368341406256215,1.002044254870296,2.2042154602617945,2.121662572477002,1.4118667352916738,1.0309782775335394,2.0080202008467896,1.155203699656211,2.692877491650652,2.2982973058328713,2.5016936188434253,1.3076391964236236,1.325742892643872,2.104921629255074,1.2872287861142342,2.2347980026032728,1.3582239545510284,1.7725260331775272,1.5237131443047136,2.007828136361855,1.336454843890097,2.3813850675176362,1.5714977853179692,0.17568
25,2.3075370778512654,2.2683315998935845,2.3987589697782514,2.989194068872165,2.496479840898517,2.8665647144614637,2.3806255402448557,3.3841171013539473,2.1922660688413576,3.048029687869444,3.453619669331759,2.465321609282905,2.357972111626387,3.2012398608308383,2.9906112606770554,2.260622157757308,2.2491392212790795,2.323992951977709,2.3931871448329742,3.5162584239004473,2.0635618859291074,2.2361652575397577,2.844093629583894,2.4960816176805167,2.379461057389618,3.5489918093850843,2.7316613357698962,3.320282729778361,2.881180748875184,3.042632649897426,2.6093396135485016,2.8805853061213953,2.431439258275004,2.902769695081904,3.23632133163129,2.9993578428794296,2.1179148060607953,2.10221351933106,2.7660100353314796,2.829735370169282,2.8120130739289855,1.5307879119566976,2.6832268207192715,2.4625937024804743,2.4191629384111226,1.7110875173812123,2.6614853483744474,3.505685623858652,2.7480688043849826,2.234133259016455,2.318277007534279,0.1757
26,4.021639755523541,4.042937155967009,4.033904688520176,5.054438733497606,4.026361416753728,4.20857662198898,4.011558803155987,5.086075571534668,4.011453906302961,4.137726741181353,5.001006627818123,4.008633499099719,4.051416483358687,5.121281747352329,4.07500592713775,4.008051313193935,4.0495563391259655,4.123370608887076,4.0717566952384185,5.090579506710886,4.108530365577565,4.079900035117622,5.057302818182988,4.1168411085253425,4.058868957527113,5.057127272783373,5.08565736725232,5.010667354894699,5.000184847823031,5.0142389598931905,4.029597081391119,5.001081190422524,4.22844440155384,5.007155198515303,5.110194804351058,5.01439804700699,4.0832231756399935,4.043614101868568,5.001734756465592,5.03631492913131,5.046832627797867,4.100637746213596,5.149799346402939,4.034113965755744,4.225276811627368,4.039258029418532,5.120662839931886,5.095833579717696,5.061726188417797,4.021862435670993,4.288597103081309,0.17572000000000002
27,4.258694188646793,4.157767396181056,4.078146137645947,5.089512416621982,4.066044253535136,4.151173098129445,4.0617698182313156,4.564091393076107,4.2605609446507895,4.0126870777359445,4.7781778183076815,4.422891415992155,4.152653561159487,4.465191943176858,4.388965818329957,4.980768618995287,4.215451020041131,4.846961130075149,4.083303243117736,4.4384146663525215,4.307863243425559,4.202556226336203,5.498208183168234,4.222816985523915,4.089351419339967,4.681993808273315,5.640350015106211,5.132716160582792,5.061679988846984,5.463379813952877,4.05560350434915,5.3642741554338595,4.3447605006194445,5.491009714156226,5.247950706970891,5.319660655591682,4.295878835443332,4.353708573070397,5.456402101579233,5.472441490762218,5.466749723152449,4.502853118640041,5.426208847723542,4.044749923903489,4.386421781459404,4.277026208390984,5.706353037013731,4.567058038784475,5.649831184426152,4.249867419881025,4.532618844972605,0.17574
28,3.401664515507319,3.4599714251700573,3.3487895346924823,4.581578081674409,3.8354343795165806,3.8550921521479977,3.2581747476747047,3.5054300594322143,3.267994476718035,3.621588459417551,3.497864093939791,3.459943924404904,3.5375901887769623,3.5813896537164154,3.2509738796813212,3.9481756311868557,3.5568760900025147,3.6278487503025705,3.6731029047779433,3.469172209893904,3.7916312954293185,3.7205234941025696,4.512430373599107,2.9884482272886825,3.617820714284133,3.151655320657841,4.643115730436139,4.101210662007285,4.163790031652885,4.264927012880896,3.4960113972915896,4.597171316772549,3.8677425076546297,4.024472806131334,3.8039306822615506,3.667352240927061,3.676273957826254,3.5428764581851384,4.302282700931083,3.814449558090015,4.2715519530874975,3.797268572097332,3.8800026419200133,3.498847616716974,3.8721369985865266,3.4688322701480137,5.219222214363681,3.537218042032233,4.522345170044482,3.3055539614889997,4.028537914740313,0.17576
29,1.0619061085627286,1.037756054666778,1.0619736347047875,1.273769467492979,2.000749062713722,1.0367946050619639,1.0946561385434685,1.0147851129581604,1.03879024011339,1.1079768221363955,0.18889496770090386,1.4616533888016428,1.010946688010884,1.0579710049514228,0.007969905082966989,1.0274723419242378,1.0085327100757728,1.0448497876147547,1.0626543198708165,1.074926707562868,1.0021509719103443,1.0137506462512986,1.0115900246883676,0.28490904083284707,1.0696787656880604,0.07611307220234016,1.2383501258442964,1.1035569519935715,1.5430972080253897,1.162963965473827,1.0025832031904691,2.044465901428147,1.0011600558793223,1.1305956614648942,1.0002014000627062,0.1985547380377252,1.0397236667507432,1.090758103232958,1.1635357658176917,0.022449718136352884,1.0011408224703964,1.1333196331717583,1.0013536072274014,1.0989419340488606,1.0004865262492741,1.025443008849282,2.155629779514748,1.0391142019966373,1.274943568679728,1.0382717120093603,1.1645033399665512,0.17578
30,1.744991566859977,2.45954863813045,2.758743166521132,2.1987595824791946,2.5522718883889666,2.2434858363547803,2.5952318456683208,2.4437879874148214,1.8797726256389742,2.3720742812821682,2.342670936501703,2.466715065425413,1.6470524259287986,2.429962205166618,2.1797539681281366,1.6845166351222143,2.3803913251068907,1.8121885373272086,2.313080081494798,2.5219264084474102,2.286539602811206,2.2840841723937224,2.1651605131060925,2.124974588534621,2.3456654783095527,2.485660739167807,1.246235437392597,2.3885981348126357,1.6951289216470484,1.418433792846948,1.6393479168348495,2.1416328569945744,2.2535371043011843,1.7293505864629106,1.5459831337580232,2.053590375420803,1.5735723530422812,1.6473577107071171,1.3832285604331283,2.1330920712400507,2.5881044684573133,1.443245618557842,1.5216483380929249,2.409168629870579,2.2688310351063783,2.4342257033130994,1.8179900620761689,1.7108070967535405,1.3136139689176656,1.9104811366192982,1.331239407784851,0.1758
