0.279400	101.00
0.279420	48.00
0.279440	98.00
0.279460	137.00
0.279480	143.00
0.279500	127.00
0.279520	114.00
0.279540	119.00
0.279560	132.00
0.279580	137.00
0.279600	131.00
0.279620	124.00
0.279640	124.00
0.279660	132.00
0.279680	138.00
0.279700	138.00
0.279720	134.00
0.279740	131.00
0.279760	130.00
0.279780	129.00
0.279800	126.00
0.279820	124.00
0.279840	125.00
0.279860	127.00
0.279880	127.00
0.279900	123.00
0.279920	120.00
0.279940	121.00
0.279960	125.00
0.279980	128.00
0.280000	127.00
0.280020	125.00
0.280040	123.00
0.280060	124.00
0.280080	124.00
0.280100	122.00
0.280120	119.00
0.280140	118.00
0.280160	119.00
0.280180	121.00
0.280200	121.00
0.280220	120.00
0.280240	120.00
0.280260	121.00
0.280280	123.00
0.280300	124.00
0.280320	126.00
0.280340	127.00
0.280360	129.00
0.280380	129.00
0.280400	127.00
0.280420	125.00
0.280440	126.00
0.280460	128.00
0.280480	129.00
0.280500	129.00
0.280520	128.00
0.280540	127.00
0.280560	127.00
0.280580	126.00
0.280600	126.00
0.280620	127.00
0.280640	128.00
0.280660	128.00
0.280680	127.00
0.280700	124.00
0.280720	123.00
0.280740	125.00
0.280760	128.00
0.280780	129.00
0.280800	126.00
0.280820	122.00
0.280840	120.00
0.280860	123.00
0.280880	127.00
0.280900	130.00
0.280920	128.00
0.280940	124.00
0.280960	121.00
0.280980	120.00
0.281000	121.00
0.281020	122.00
0.281040	123.00
0.281060	124.00
0.281080	124.00
0.281100	124.00
0.281120	123.00
0.281140	121.00
0.281160	120.00
0.281180	119.00
0.281200	121.00
0.281220	123.00
0.281240	124.00
0.281260	122.00
0.281280	119.00
0.281300	117.00
0.281320	119.00
0.281340	124.00
0.281360	128.00
0.281380	129.00
0.281400	128.00
0.281420	128.00
0.281440	129.00
0.281460	132.00
0.281480	133.00
0.281500	132.00
0.281520	130.00
0.281540	129.00
0.281560	128.00
0.281580	127.00
0.281600	127.00
0.281620	128.00
0.281640	130.00
0.281660	132.00
0.281680	131.00
0.281700	127.00
0.281720	124.00
0.281740	124.00
0.281760	127.00
0.281780	130.00
0.281800	129.00
0.281820	126.00
0.281840	124.00
0.281860	125.00
0.281880	127.00
0.281900	129.00
0.281920	129.00
0.281940	126.00
0.281960	124.00
0.281980	123.00
0.282000	124.00
0.282020	125.00
0.282040	126.00
0.282060	126.00
0.282080	124.00
0.282100	122.00
0.282120	120.00
0.282140	119.00
0.282160	119.00
0.282180	120.00
0.282200	122.00
0.282220	124.00
0.282240	127.00
0.282260	129.00
0.282280	131.00
0.282300	131.00
0.282320	130.00
0.282340	128.00
0.282360	127.00
0.282380	128.00
0.282400	128.00
0.282420	128.00
0.282440	127.00
0.282460	127.00
0.282480	127.00
0.282500	129.00
0.282520	131.00
0.282540	132.00
0.282560	131.00
0.282580	128.00
0.282600	126.00
0.282620	126.00
0.282640	127.00
0.282660	129.00
0.282680	129.00
0.282700	128.00
0.282720	127.00
0.282740	127.00
0.282760	129.00
0.282780	130.00
0.282800	130.00
0.282820	129.00
0.282840	127.00
0.282860	126.00
0.282880	125.00
0.282900	123.00
0.282920	121.00
0.282940	120.00
0.282960	119.00
0.282980	118.00
0.283000	118.00
0.283020	119.00
0.283040	121.00
0.283060	123.00
0.283080	124.00
0.283100	123.00
0.283120	119.00
0.283140	116.00
0.283160	116.00
0.283180	119.00
0.283200	121.00
0.283220	123.00
0.283240	124.00
0.283260	123.00
0.283280	123.00
0.283300	124.00
0.283320	125.00
0.283340	126.00
0.283360	126.00
0.283380	126.00
0.283400	126.00
0.283420	127.00
0.283440	129.00
0.283460	130.00
0.283480	130.00
0.283500	129.00
0.283520	127.00
0.283540	126.00
0.283560	128.00
0.283580	130.00
0.283600	132.00
0.283620	131.00
0.283640	129.00
0.283660	128.00
0.283680	128.00
0.283700	131.00
0.283720	133.00
0.283740	132.00
0.283760	129.00
0.283780	126.00
0.283800	123.00
0.283820	122.00
0.283840	124.00
0.283860	126.00
0.283880	128.00
0.283900	128.00
0.283920	126.00
0.283940	124.00
0.283960	123.00
0.283980	122.00
0.284000	123.00
0.284020	125.00
0.284040	125.00
0.284060	123.00
0.284080	120.00
0.284100	119.00
0.284120	120.00
0.284140	123.00
0.284160	126.00
0.284180	128.00
0.284200	128.00
0.284220	126.00
0.284240	125.00
0.284260	125.00
0.284280	125.00
0.284300	126.00
0.284320	126.00
0.284340	126.00
0.284360	125.00
0.284380	124.00
0.284400	123.00
0.284420	124.00
0.284440	125.00
0.284460	126.00
0.284480	127.00
0.284500	128.00
0.284520	129.00
0.284540	131.00
0.284560	131.00
0.284580	130.00
0.284600	129.00
0.284620	129.00
0.284640	129.00
0.284660	128.00
0.284680	127.00
0.284700	125.00
0.284720	125.00
0.284740	126.00
0.284760	128.00
0.284780	126.00
0.284800	123.00
0.284820	119.00
0.284840	118.00
0.284860	119.00
0.284880	120.00
0.284900	121.00
0.284920	121.00
0.284940	121.00
0.284960	121.00
0.284980	123.00
0.285000	123.00
0.285020	122.00
0.285040	121.00
0.285060	123.00
0.285080	125.00
0.285100	127.00
0.285120	127.00
0.285140	126.00
0.285160	127.00
0.285180	129.00
0.285200	132.00
0.285220	134.00
0.285240	132.00
0.285260	130.00
0.285280	128.00
0.285300	128.00
0.285320	127.00
0.285340	125.00
0.285360	122.00
0.285380	119.00
0.285400	120.00
0.285420	123.00
0.285440	128.00
0.285460	130.00
0.285480	130.00
0.285500	130.00
0.285520	131.00
0.285540	133.00
0.285560	133.00
0.285580	131.00
0.285600	128.00
0.285620	124.00
0.285640	122.00
0.285660	122.00
0.285680	122.00
0.285700	123.00
0.285720	125.00
0.285740	126.00
0.285760	125.00
0.285780	124.00
0.285800	122.00
0.285820	122.00
0.285840	123.00
0.285860	124.00
0.285880	125.00
0.285900	125.00
0.285920	124.00
0.285940	123.00
0.285960	122.00
0.285980	121.00
0.286000	119.00
0.286020	118.00
0.286040	119.00
0.286060	121.00
0.286080	122.00
0.286100	121.00
0.286120	121.00
0.286140	123.00
0.286160	124.00
0.286180	125.00
0.286200	124.00
0.286220	123.00
0.286240	123.00
0.286260	126.00
0.286280	129.00
0.286300	130.00
0.286320	129.00
0.286340	128.00
0.286360	128.00
0.286380	130.00
0.286400	132.00
0.286420	133.00
0.286440	133.00
0.286460	132.00
0.286480	132.00
0.286500	131.00
0.286520	131.00
0.286540	130.00
0.286560	130.00
0.286580	130.00
0.286600	130.00
0.286620	131.00
0.286640	131.00
0.286660	130.00
0.286680	127.00
0.286700	123.00
0.286720	122.00
0.286740	123.00
0.286760	124.00
0.286780	125.00
0.286800	123.00
0.286820	122.00
0.286840	121.00
0.286860	122.00
0.286880	123.00
0.286900	123.00
0.286920	122.00
0.286940	121.00
0.286960	121.00
0.286980	120.00
0.287000	119.00
0.287020	117.00
0.287040	118.00
0.287060	120.00
0.287080	123.00
0.287100	126.00
0.287120	127.00
0.287140	127.00
0.287160	128.00
0.287180	129.00
0.287200	130.00
0.287220	131.00
0.287240	131.00
0.287260	130.00
0.287280	128.00
0.287300	126.00
0.287320	125.00
0.287340	126.00
0.287360	129.00
0.287380	131.00
0.287400	131.00
0.287420	129.00
0.287440	128.00
0.287460	128.00
0.287480	128.00
0.287500	128.00
0.287520	127.00
0.287540	127.00
0.287560	127.00
0.287580	127.00
0.287600	126.00
0.287620	124.00
0.287640	124.00
0.287660	125.00
0.287680	127.00
0.287700	128.00
0.287720	125.00
0.287740	122.00
0.287760	122.00
0.287780	123.00
0.287800	125.00
0.287820	124.00
0.287840	121.00
0.287860	118.00
0.287880	120.00
0.287900	123.00
0.287920	126.00
0.287940	125.00
0.287960	123.00
0.287980	121.00
0.288000	122.00
0.288020	123.00
0.288040	124.00
0.288060	125.00
0.288080	127.00
0.288100	129.00
0.288120	130.00
0.288140	129.00
0.288160	126.00
0.288180	122.00
0.288200	121.00
0.288220	124.00
0.288240	128.00
0.288260	130.00
0.288280	129.00
0.288300	127.00
0.288320	125.00
0.288340	126.00
0.288360	127.00
0.288380	128.00
0.288400	127.00
0.288420	126.00
0.288440	126.00
0.288460	129.00
0.288480	133.00
0.288500	134.00
0.288520	132.00
0.288540	128.00
0.288560	126.00
0.288580	125.00
0.288600	126.00
0.288620	126.00
0.288640	124.00
0.288660	123.00
0.288680	123.00
0.288700	125.00
0.288720	125.00
0.288740	122.00
0.288760	120.00
0.288780	120.00
0.288800	123.00
0.288820	127.00
0.288840	128.00
0.288860	125.00
0.288880	120.00
0.288900	117.00
0.288920	116.00
0.288940	118.00
0.288960	120.00
0.288980	121.00
0.289000	122.00
0.289020	125.00
0.289040	128.00
0.289060	131.00
0.289080	131.00
0.289100	129.00
0.289120	127.00
0.289140	125.00
0.289160	126.00
0.289180	126.00
0.289200	127.00
0.289220	125.00
0.289240	124.00
0.289260	124.00
0.289280	125.00
0.289300	127.00
0.289320	127.00
0.289340	127.00
0.289360	126.00
0.289380	127.00
0.289400	129.00
0.289420	131.00
0.289440	131.00
0.289460	129.00
0.289480	127.00
0.289500	126.00
0.289520	124.00
0.289540	123.00
0.289560	122.00
0.289580	124.00
0.289600	126.00
0.289620	126.00
0.289640	124.00
0.289660	121.00
0.289680	119.00
0.289700	121.00
0.289720	123.00
0.289740	122.00
0.289760	119.00
0.289780	116.00
0.289800	116.00
0.289820	120.00
0.289840	123.00
0.289860	122.00
0.289880	119.00
0.289900	118.00
0.289920	119.00
0.289940	123.00
0.289960	125.00
0.289980	125.00
0.290000	127.00
0.290020	130.00
0.290040	132.00
0.290060	132.00
0.290080	128.00
0.290100	125.00
0.290120	125.00
0.290140	129.00
0.290160	132.00
0.290180	132.00
0.290200	129.00
0.290220	128.00
0.290240	129.00
0.290260	129.00
0.290280	127.00
0.290300	125.00
0.290320	125.00
0.290340	128.00
0.290360	132.00
0.290380	132.00
0.290400	129.00
0.290420	126.00
0.290440	126.00
0.290460	127.00
0.290480	128.00
0.290500	128.00
0.290520	126.00
0.290540	127.00
0.290560	129.00
0.290580	130.00
0.290600	130.00
0.290620	129.00
0.290640	129.00
0.290660	129.00
0.290680	128.00
0.290700	124.00
0.290720	120.00
0.290740	119.00
0.290760	121.00
0.290780	123.00
0.290800	123.00
0.290820	119.00
0.290840	117.00
0.290860	118.00
0.290880	122.00
0.290900	125.00
0.290920	126.00
0.290940	125.00
0.290960	125.00
0.290980	126.00
0.291000	127.00
0.291020	126.00
0.291040	125.00
0.291060	127.00
0.291080	131.00
0.291100	135.00
0.291120	135.00
0.291140	131.00
0.291160	127.00
0.291180	125.00
0.291200	127.00
0.291220	130.00
0.291240	132.00
0.291260	131.00
0.291280	128.00
0.291300	127.00
0.291320	127.00
0.291340	127.00
0.291360	128.00
0.291380	127.00
0.291400	126.00
0.291420	125.00
0.291440	124.00
0.291460	124.00
0.291480	125.00
0.291500	125.00
0.291520	125.00
0.291540	124.00
0.291560	122.00
0.291580	121.00
0.291600	121.00
0.291620	121.00
0.291640	121.00
0.291660	121.00
0.291680	120.00
0.291700	119.00
0.291720	119.00
0.291740	120.00
0.291760	120.00
0.291780	120.00
0.291800	121.00
0.291820	123.00
0.291840	125.00
0.291860	126.00
0.291880	124.00
0.291900	122.00
0.291920	121.00
0.291940	123.00
0.291960	126.00
0.291980	129.00
0.292000	129.00
0.292020	129.00
0.292040	127.00
0.292060	127.00
