,40.0,40.5,41.0,41.5,42.0,42.5,43.0,43.5,44.0,44.5,45.0,45.5,46.0,46.5,47.0,47.5,48.0,48.5,49.0,49.5,50.0,50.5,51.0,51.5,52.0,52.5,53.0,53.5,54.0,54.5,55.0,55.5,56.0,56.5,57.0,57.5,58.0,58.5,59.0,59.5,60.0,60.5,61.0,61.5,62.0,62.5,63.0,63.5,64.0,64.5,65.0,65.5,66.0,66.5,67.0,67.5,68.0,68.5,69.0,69.5,70.0,70.5,71.0,71.5,72.0,72.5,73.0,73.5,74.0,74.5,75.0,75.5,76.0,76.5,77.0,77.5,78.0,78.5,79.0,79.5,80.0,80.5,81.0,81.5,82.0,82.5,83.0,83.5,84.0,84.5,85.0,85.5,86.0,86.5,87.0,87.5,88.0,88.5,89.0,89.5,90.0,t
0,52.66255333246185,52.644648496887605,52.742924701417714,52.63089234620186,52.55102962626787,52.627267338867554,52.714838333606636,52.900622418254066,52.87542052693322,52.68791580265057,52.36003628233842,53.04857596808167,52.98931920878691,52.77918365582954,52.5350588079659,52.70682009189967,52.77764258101974,52.69654031693327,52.91225568151618,52.77361542869111,52.75266511084678,52.724611771691656,52.829478923690274,53.73746835813717,52.553060217213975,52.59482455563135,52.857063640549,52.99853255997049,52.740792408060635,52.83923528702224,52.437155098114005,52.661307335994785,52.624477708106454,52.736450930755616,52.562838286361036,52.79355699479414,52.668630359164226,52.75671646557743,52.38571260933246,52.72333793719576,52.32120667722188,52.21569343048782,53.03887898658867,52.58472297745463,52.932243729430354,53.1031862002409,52.94365700159415,52.70307568496408,52.82248186602446,52.79145574920296,52.63464764256803,53.119663039425575,52.60609251462101,52.31661994084517,53.162972734533014,52.98571977662813,52.78751520501977,52.76554039849398,52.94683760503919,52.46153121417251,53.055317057140925,52.84187877691514,52.545052162737264,52.911990072556584,52.696538498003356,52.79736308064523,52.42538325402095,52.7627289747542,52.530627400890545,52.31029166608784,52.95214879357679,53.145195953457836,52.71957554006538,52.67859286926527,53.02994851135139,52.538660474268944,51.80781598788253,52.07424075009488,52.80677598502442,52.33381384185633,52.77364828510369,52.5252844378793,52.60832096235679,52.41410772042779,52.69589890987604,52.96320826284193,52.890446511487525,52.616350162127226,52.67167214338788,52.96696362366588,52.55727276346199,52.842922561857335,52.847257593551106,52.66752853692649,52.269833878849404,52.70655343397501,52.74190645122516,52.81688789395153,53.07249628874419,52.85794179707695,53.0852521504867,0.1752
1,78.08202113446751,78.0795900728675,78.08373806565555,78.08043876278354,78.10382406955026,78.0778450455253,78.08018754781277,78.05760515930419,78.07982257695949,78.05526771545655,78.09273476534662,78.04724453054106,78.06185282753886,78.04884403588919,78.09026365289046,78.08343110298863,78.08504473973582,78.06994291638172,78.08163309161664,78.07449453501887,78.08862545494488,78.08349070046725,78.0754889307368,78.05592767075663,78.05784393101214,78.08835133547731,78.07489644244166,78.06997761758946,78.08078447845314,78.07102260044364,78.09563419270704,78.04426369186686,78.08607801932907,78.0766297866453,78.07813768058506,78.0821498935293,78.08670420444867,78.06784664855364,78.1011926627526,78.07697323729212,77.07927793295717,78.08589016976167,78.05944365220476,78.08315822217817,78.06957202566734,78.08956044522762,78.07532345869902,78.05590036448756,78.0462482058958,78.07916850418705,78.07358639295431,78.05150842394094,78.09980602334629,78.10336139501631,78.07327032136274,78.05444782989785,78.08426462356542,78.08229758604207,78.071223906302,78.10002058999532,78.0632133374429,78.04609688117891,78.09860346419191,78.05672567700162,78.08089432990604,78.0839168952889,78.09119818452224,78.08450258972529,78.07434418833573,78.10434680059208,78.06431006478398,78.06317493551975,78.07015858768646,78.08006763791693,78.04293349286378,78.08708909018212,78.10114640809854,77.07467200114823,78.09175160018455,77.10079241735455,78.08294058913792,78.09527276849633,78.09684202918248,78.10460598301586,78.08670249807092,78.03969364031751,78.07727361383077,78.08596063946051,78.09227068763992,78.07747375206169,78.09493625124315,78.06843563347117,78.07865764192772,78.08360347742807,78.10175610320394,78.07673048643254,78.09214298967102,78.09050729965135,78.05576411465695,78.03918611948832,78.05603640753974,0.17522000000000001
2,63.399663467356284,63.79996845889757,63.36818047512993,63.427166815584656,63.44176315222397,63.399224871362755,63.207601538331005,63.08908910804466,63.27444878914713,63.28034243026223,63.540877852803405,62.96209870250171,62.98986362070712,63.63356579224331,63.49145437564289,63.33853862339928,63.209604876244555,63.29124378921406,63.03384785973497,63.28628711891722,63.24544715151507,63.34097460216538,63.17912521660158,62.635924785889735,63.883680787836546,63.33600477895769,63.2030866770899,62.93626620943313,63.377608435379216,63.09256970766278,63.59496939951906,63.8128027084036,63.41867402259892,63.353423251027884,63.08477866766871,63.197698765194815,63.39975563273105,63.3056276546933,63.59740644167788,63.18268826408379,62.607010331168695,63.44067553095675,62.94728730859585,63.46495383671557,63.04626967218424,62.474682781156396,63.1275739833839,63.80472396217042,63.55309220775666,63.10875663579767,63.42842972405885,62.865840657707594,63.46311064044318,63.739947500655006,62.915353205008124,63.016742482345784,63.29490416602335,63.11936218947266,63.04032850258841,63.57976586968972,62.89113718114258,63.62547491468217,63.501683855348176,63.11299494045204,63.40932020352509,63.18552035003313,63.44041453193706,63.28770648886409,63.940271142646836,63.700397108147726,62.97692538543579,62.82916625075917,63.329808737383715,63.21488047539094,63.36072533897594,63.780987799661425,63.86538545859598,62.714443991950446,63.27737696651206,62.51329812516643,63.306215465723334,63.55432807208291,63.4866644428799,63.68258554550514,63.35640213785581,63.01627425155902,63.09242792581508,63.34591726238423,63.38651437966336,63.02009866415879,63.53027464234269,63.16238077581046,63.27878116655937,63.243530751422014,63.737796060666966,63.35221621574488,63.278786622847996,63.15322105518807,62.825366136155225,63.48646449436484,62.86296233070767,0.17524
3,33.54448583986181,33.9103619137134,33.62820606969532,33.59732264046658,33.879955007794145,33.467444587141514,32.986890402999094,33.35870842865012,33.56867046498736,33.34737408471396,33.36159387058981,33.23933424396981,33.04878216151253,33.6215692518897,33.738477458465994,33.63934306828444,33.50439596993797,32.914219815233764,33.4207764162211,33.49251081512281,33.57829825951395,33.55522078666583,33.07422112700318,32.588589758653015,33.73328037698466,33.29173405967716,32.97122726351891,32.921403021848406,33.54247508926777,32.840874060267886,33.81076196830398,33.532134879942056,33.66118243383922,33.50622719676346,33.36531147076916,33.46802171076048,33.70175891404191,32.966173915166216,33.80817718038072,32.8899447919095,33.449282359628654,33.54063930471468,32.61266172271162,33.60447023425734,33.31030171791757,32.8646118869656,33.39370722214162,33.734562335621945,33.466625377158394,33.03439023772794,33.42070129706445,32.517339020323796,33.88461074241792,33.87537199529659,33.34416217187923,33.313897250348106,33.56097472817059,33.361437513185656,32.84825166648168,33.83490591851256,32.6377572574474,33.964544852607716,33.8062627275778,33.34990838392951,33.60613988714357,33.13028652979115,33.158473997688766,33.61671622796977,33.88741140706542,33.95015076237919,32.72491970719326,32.64121049691294,33.372008668729336,33.135069292963024,33.30314390836016,33.93411390694488,33.81203250275561,32.93311243565546,33.77323644109433,33.10362360822355,33.56203992499361,33.772536320950145,33.816361735317805,33.94287496666182,33.700658257087625,32.95328765642177,33.42237004622127,33.17586036375398,33.69066513249084,33.48071227601286,33.79567068621051,32.90331324748739,33.515569394875506,33.02856699093976,33.92490156560961,33.50190653494021,33.70970602866863,33.62273789579166,32.53123743748554,33.25085096150857,32.590857850430645,0.17526
4,18.95578199823129,18.69711399665967,18.955213535458626,18.967343236309258,18.93124609280496,18.9419405186465,17.782904598278225,18.032666267558902,18.931819128474466,18.100140800639874,17.90960752482734,17.99306506583404,18.679141044278374,17.828078941333736,18.963606173658512,18.916736878317572,18.853439943270228,17.843050179406514,18.706161105747707,18.91742239158368,18.88088317326333,18.938782156092447,17.801357561751942,17.646010282243807,18.035316129660945,17.833464377239928,17.93593814584424,17.613398725940957,18.95728940613437,17.74791916845793,19.015465477426222,18.019573205612954,18.958883186805426,18.950129777650655,18.7916756958908,18.864376355741427,18.960171091496584,17.977880647273846,19.01050173659074,17.768161457856138,18.817914429198737,18.926886333646408,17.73410459605471,18.97821161128273,18.802051826907547,17.95373723731336,18.86829067669794,18.025197581119556,17.77600333846668,17.7393747613025,18.964950512813225,17.694287177481964,18.98343406204217,19.0737272883051,18.804928132516523,18.013908250856367,18.931761933056084,18.698589444566704,17.76209882640667,19.015938959172793,17.68800549401264,18.896096922688145,18.990334378746002,18.053365685579966,18.972110130778766,17.801626754941175,17.849909004703168,18.915907118191026,18.75478859024456,19.056075837331083,17.724941533889083,17.677995841924066,18.927278692717667,17.800057370332123,17.721487003494154,18.566177799971626,19.0801720126281,17.75018560968506,18.912291955102347,18.457490626332238,18.929563050014195,19.01425246570562,18.996033844343707,19.089785588389255,18.94409023240365,18.000028462352546,18.733122399542875,17.853218461892894,18.95259516114463,18.71330841542712,19.008412571694954,17.804804476797507,18.930531786637612,17.788054839619583,19.06627982824665,18.939630172329814,18.89289843786391,18.832567593580247,17.652267061512987,17.844192737599805,17.68363983814944,0.17528
5,11.275502444721111,11.381867026175037,11.191154289942041,11.136603256575366,11.002612420620357,11.428237761356455,11.24468628561885,10.35374329503254,11.243332437445417,10.382843361160942,10.317734961518008,10.380211095575604,12.497777943439573,10.49586116332787,11.077278645819007,11.165313084074747,11.504323127712894,11.182792396346024,11.987003223917164,11.256359222603797,11.372283153811859,11.306340092974281,10.653184184742765,11.615109115046268,10.291635794848046,10.480515073441913,10.714760078764423,11.399882440642847,11.322180778065398,11.382422782395459,11.026402788079096,10.429911928307408,11.133186706291099,11.313777107140973,11.669224057283849,11.477349300580922,11.046886956231328,10.566335018541995,11.08759111783941,11.405453384399298,11.45359621127004,11.39526532658821,11.604129240932394,11.224915884640138,11.579184663877392,10.46496365581782,11.510963989162061,10.251262118560666,11.091218908452497,10.809274808128235,11.455736159062495,11.653838394368265,10.855898094287996,11.005194400637956,11.547732274317877,10.346648381724806,11.303003085499096,12.211706447276098,11.32830309052831,11.010305600726264,11.65053294779135,11.210860692163116,11.046891828423584,10.380826264384522,11.191332936320869,10.70840909925041,11.091049194966777,11.151993472755791,11.375302544403857,10.807218201059928,11.480378577739755,11.640665544122898,11.439058332419352,10.552519250538976,11.32884858616897,11.97314074950213,11.106958732310956,11.263776806655564,10.989184445038292,12.381757930649322,11.290260017233983,11.070295390585185,11.009460144935634,10.817179916526975,11.0364910484721,10.837357929263215,11.61085977173575,10.625003660259113,11.192874306520963,11.453300291780382,11.022152915885453,10.897015725468297,11.31799352694708,11.249077389777968,10.81398798103091,11.325129057009782,11.133556797258647,11.300811213592407,11.746103815084645,10.94854681411155,11.605958367424632,0.1753
6,14.351816350894143,14.192555854499737,14.360004742092265,14.365189541226735,14.237404933086921,14.323549568177198,15.35816980577951,14.582821647120783,14.346187340619812,14.643591631904549,14.595359354608952,14.555191469761246,15.29920127369331,14.534042054318906,14.275357159502626,14.248308752322174,14.190968116879837,15.510353445083869,15.411524493400197,14.324343635192166,14.273723561730755,14.344345894018575,14.495776254641553,15.269440898166811,14.372110823802133,14.499948422193112,14.293381382066489,15.625835555727202,14.356664629678779,15.329762677253623,14.393305902670859,14.366652970107625,14.3525435028584,14.35718424614903,14.14917149817116,14.263427422798646,14.360446760972586,14.334802517605752,14.387306108206115,15.339279761134884,14.259903099705515,14.303228847809537,15.418638672124398,14.372129936333035,14.166931138644674,14.509669962801404,14.291467700979805,14.374589661508598,15.358822552214875,14.326385215524835,14.357501244584627,15.303577839344914,14.379337692208578,14.4414993119159,14.252493672689637,14.577261797828449,14.346091975441288,15.301035810185883,15.438180131386751,14.399070504420935,15.28629471745881,14.307295513198236,14.380967247776809,14.613111702786442,14.37372939425768,14.495741101391701,15.405131623196581,14.323914894266439,14.301964795916131,14.428662531949744,15.392330020408732,15.284929613193887,14.327272954888501,14.493404292762408,15.322956813661396,15.299175838434808,14.426065910033525,15.352570711283585,14.316305367052196,15.24030260484453,14.337758000172782,14.400447051359597,14.390497164579925,14.584152974848928,14.350100964609044,14.547556050876615,14.476976075830907,14.547843453608323,14.351009077537908,14.457455409598206,14.397624927803973,14.512631172816613,14.345932577168222,15.35395860830862,14.43333041534531,14.342264101287967,14.232258128222924,14.182004760386778,15.24184243021382,14.152454549076275,15.28924500857914,0.17532
7,15.000715989703203,15.21845564355477,14.825711387652607,15.233822051094304,15.450666301448887,14.523584260036056,16.11725934740139,15.474275720823556,14.788469144229802,15.187825794992834,15.678876676446432,15.565493589935759,15.018924838353117,15.10801851255095,15.478950017579328,15.418283984385047,14.693447545329878,16.031221910895365,15.564818020239475,15.10758578824447,14.521306790429813,14.70646671844692,15.292831016561118,15.824081542663102,15.125711904663692,15.122515801550334,14.781813353243054,16.020527133599032,14.64573979413147,15.998922776777908,14.93887358587445,15.05423866307083,15.129205243672658,14.725672484583132,14.53723736427218,14.450557406183426,15.277478837348935,15.336128746219249,14.84664121751995,15.884157760089339,14.500626552819973,14.523839456790128,15.295159744538,14.790980802701137,15.020493507362604,15.459098022781017,14.455394911615354,15.188104990680579,16.20122269987516,15.355424508202892,14.512225630713106,15.83340877521178,15.462163373470556,14.888809272718014,14.480326666912056,15.58166076339976,14.701563484024879,15.244212783864919,15.799572701863397,14.959839568305043,15.695568259532566,14.985231548132127,14.923250528992456,15.197097816951665,14.83946480457049,14.873456589688551,16.21465359458644,15.192770402700795,14.663257163220434,15.471616581093214,15.630321304852929,15.709642845067508,14.8650143729,15.476786052247427,15.910250497003252,15.7682720117949,14.762094126630341,16.122006645206323,15.312266860107071,15.6143346166006,14.720172778546548,14.90830123396767,14.969207869717495,14.983738042269358,15.312925441713272,14.697311703422422,14.510547638166377,15.029097940334516,14.740231002563524,14.977630331144445,14.964098514863897,14.759975041575068,14.71790790932658,16.019492802759604,15.492346498620583,14.710852762025684,15.424107266361068,15.208281324161003,15.61527678467242,14.692468674395029,15.847584871628937,0.17534
8,14.191542769904494,14.490622262294423,13.985343026080553,14.31354201801895,14.205340260666553,13.340875395780278,14.88303318772503,14.582703079315731,13.923770257142824,14.535705955404236,14.760556251404326,14.534969470930674,13.962010425297018,14.263696154418225,14.819791009492308,14.688031310491143,13.672592408988102,14.618481187458322,14.084682912371768,14.065567263990394,13.036061757866147,13.898133132362034,14.336120297388245,14.427999150907441,14.018187744438233,13.636631744130902,13.269802939300757,14.543787011140843,13.903386574548234,14.691080195872717,14.087894613532468,14.014016582264627,14.189479686653847,13.976713267677901,13.297533775330475,12.997999023343768,14.288480628255199,14.16880383537961,14.049692521847412,14.713784894014596,13.068055227707832,13.211811370767395,13.921497952852427,14.024078340556557,14.059055363836322,14.28472674282901,13.582286325413195,14.06073501739511,14.903742622905114,14.161879789741965,13.89076689403369,14.664018361903935,14.38233518764822,14.30784765813233,13.405664374506197,14.641365988148873,13.939064999798093,13.877021986120491,14.269646462309932,14.139892282640028,14.467260959437459,13.964440805975931,14.063976318296302,14.459032441320018,14.044409745421262,14.020173850683445,15.084954852012855,14.09927038092984,13.779013497688874,14.57541860851124,13.994873920265638,14.488754756400912,14.055525532445571,14.373047396234162,14.757088800644672,14.590252860866347,14.138023623401677,14.894653248006236,13.99643099096189,14.424024407315967,13.857291874799918,14.149754825305672,14.120949879971185,14.31185936021965,14.258461905124731,14.105379853281702,14.00622234599792,14.287114375049375,13.874349058521629,14.205844431680207,14.142496556595967,14.183838511283977,13.937473360116076,14.781731729231101,14.580386029934276,13.871244271373754,14.593573223852067,14.146808087778505,13.797782695975938,13.314999130641914,14.556038659893998,0.17536
