,55.0,55.2,55.400000000000006,55.60000000000001,55.80000000000001,56.000000000000014,56.20000000000002,56.40000000000002,56.60000000000002,56.800000000000026,57.00000000000003,57.20000000000003,57.400000000000034,57.60000000000004,57.80000000000004,58.00000000000004,58.200000000000045,58.40000000000005,58.60000000000005,58.800000000000054,59.00000000000006,59.20000000000006,59.40000000000006,59.600000000000065,59.80000000000007,60.00000000000007,60.200000000000074,60.40000000000008,60.60000000000008,60.80000000000008,61.000000000000085,61.20000000000009,61.40000000000009,61.600000000000094,61.8000000000001,62.0000000000001,62.2000000000001,62.400000000000105,62.60000000000011,62.80000000000011,63.000000000000114,63.20000000000012,63.40000000000012,63.60000000000012,63.800000000000125,64.00000000000013,64.20000000000013,64.40000000000013,64.60000000000014,64.80000000000014,65.00000000000014,65.20000000000014,65.40000000000015,65.60000000000015,65.80000000000015,66.00000000000016,66.20000000000016,66.40000000000016,66.60000000000016,66.80000000000017,67.00000000000017,67.20000000000017,67.40000000000018,67.60000000000018,67.80000000000018,68.00000000000018,68.20000000000019,68.40000000000019,68.6000000000002,68.8000000000002,69.0000000000002,69.2000000000002,69.4000000000002,69.60000000000021,69.80000000000021,70.00000000000021,70.20000000000022,70.40000000000022,70.60000000000022,70.80000000000022,71.00000000000023,71.20000000000023,71.40000000000023,71.60000000000024,71.80000000000024,72.00000000000024,72.20000000000024,72.40000000000025,72.60000000000025,72.80000000000025,73.00000000000026,t
0,53.016695764280485,52.81439768210606,52.96408832510915,53.01960414920603,52.903211038500395,52.33312562294138,53.03760809248137,52.745163266683036,52.85623447545053,52.96512381775155,52.982987315230645,52.86058025285134,52.52899646692158,52.74040682774695,52.78755939766941,52.40361882624763,52.90434224826377,52.53318225944946,52.7582573972983,52.559592822465966,52.96927180897091,52.78915077608107,52.64563413577752,53.00742172991426,52.64088098274401,52.734337344654016,53.14676701999168,53.08835813805529,52.86023334900964,52.59354767188663,52.567286137183295,53.021441143011806,52.652211440905674,53.01770725524049,52.51883225631475,52.678307878981286,52.91184010839274,52.63091763816991,52.64038201407767,52.44524377526922,52.59353750557548,52.79283036006462,52.59322224289514,52.85045758071826,52.883916246422594,52.979375055842866,51.96739172514852,52.809788040942124,52.37221873945862,52.4870653734208,52.55848793295929,52.64584378693041,52.886002411147054,52.861342649251235,52.574253190418396,52.830847767386985,52.71431001990119,52.58971008036769,52.799389064156315,52.664398654090384,52.68149395330194,52.712372017771244,52.96309118978058,53.539803754486506,52.06917187235182,52.81581710009856,52.80379708480417,52.853555135619324,52.79214501843285,52.580294926586014,52.69557305184482,51.99651589173491,52.38750031617168,52.83982051060109,53.13382841911568,52.8689209925549,52.947374380463295,52.63820277206815,52.8107177174516,52.51376437601063,52.579645406978315,52.70185474713012,52.92054613924562,52.614273241125126,52.42795204614184,52.34690640644208,52.79065122457279,52.591273068911306,52.28469055886448,52.62646984869462,52.59609528365058,0.1752
1,78.06191185603711,78.07874794347538,78.05356525372065,78.0597611964192,78.0658171082656,78.10467128152237,78.06592296589221,78.08570089385692,78.0756645901202,78.08014404849379,78.06734135580267,78.0745133191694,78.05736787671546,78.0677012928799,78.07137981283384,78.10415319241955,78.0666595438001,78.09225804784796,78.0766368608926,78.04855379630449,78.07054150388804,78.07068395273492,78.09793560135468,78.06374279522649,78.07876953903342,78.06817263494747,78.0705940091761,78.05252076142895,78.07548443032667,78.08763215875761,78.0947192002744,78.06852978339292,78.09701983048633,78.06077239158543,78.07915243221547,78.08660318493278,78.07114740597812,78.09236961253615,78.09031462586651,78.09647185170535,78.08176291039548,78.07201135765507,78.09184658092376,78.06111757902575,78.08695243233412,78.0842230722654,78.06625033733602,78.07996131529684,77.07283196001978,78.0884601872367,78.09607838416852,78.09156138236675,78.07781727854109,78.08912155975813,78.08543475789926,78.06675417009589,78.08581315677354,78.0811340644454,78.07329150249319,78.08998985870306,78.09166543534839,78.08144455133794,78.0487534363385,78.07080659812665,77.0948724433592,78.07738799507621,78.08006233861454,78.08669490485721,78.08707055669461,78.08239657455604,78.06518741022721,78.08745939264328,78.09901618407818,78.04628563253922,78.03655169963454,78.07901429834921,78.06416136618759,78.04543031543223,78.08283120648169,78.09740986926452,78.08756495773412,78.07824127162449,78.07653355983618,78.08043721480655,78.10109829443522,78.10531837011834,78.08525447660907,78.09558401650783,78.10049090877888,78.08294741923336,78.08625888243915,0.17522000000000001
2,63.06611754041279,63.28315941840242,63.44130583870114,62.95480224079256,63.00735163071441,63.65856080288857,63.07592023426781,63.238363700056475,63.18716139035408,63.0157998745699,63.018553728006005,63.229593657078496,63.92524624139812,63.15671521893658,63.17790697498307,63.58998569089728,63.08654161204579,63.55650408179788,63.22283952543075,63.89455242638509,63.2120633032455,63.18613053885011,63.379163528226,63.02115672694017,63.45648784997826,63.35545494246124,62.81837145173721,62.9057499842403,63.10497100244793,63.484189759917584,63.530408327368654,62.97083604097828,63.40214887511863,62.92170700318247,63.561461724290346,63.413099480296246,62.949656688706376,63.33648159901647,63.44937460316483,63.51186260852252,63.467854248966916,63.1295557577099,63.43839488216998,63.24123628802068,63.19541204927176,62.996374766976174,63.98616133893274,63.14343267219758,62.48851808040964,63.561185134518055,63.48596207812922,63.366842541954114,63.00037857588362,63.123131720975394,63.48306225498296,63.13455648933871,63.339027995520965,63.458423118465866,63.19554529657072,63.36692783779307,63.2659371194795,63.356039104954064,63.520663087675366,62.90676148421195,62.77464167101414,63.26198049843138,63.17577246460541,63.23075798393972,63.32001753034124,63.309538830753745,63.70667170875047,63.13375943070455,63.66121191099254,63.71817769143151,62.858270693593084,63.10050110916303,63.14256230666727,63.82669189001426,63.22042407995188,63.50743853068307,63.50530304169068,63.395617199969585,62.92935020776698,63.50395685395492,63.72215610165101,63.71477408034929,63.15594808750138,63.362753265934195,63.61086046146884,63.449276500384926,63.441740318468604,0.17524
3,33.19636480445441,33.50063277789306,33.72443422911302,32.74994887679804,32.776723230294635,33.953168431422895,32.903205527166996,33.14358927838824,33.49280818060678,33.39742407065694,32.79944385523793,33.39849505877256,33.71578818551348,32.75017668697902,32.86156673301402,33.87588968510809,32.961832732277976,33.76446697998258,33.39613314964624,33.580295510089194,33.419147391353576,32.89124251571509,33.81042078488776,32.9191988709698,33.16581046078544,32.93836651241216,32.81312391600485,32.544506651329336,33.48373362509447,33.699092437648595,33.769117680643696,33.34418828781817,33.7953165923952,32.65747927453845,33.54681066588272,33.74575336458316,32.763710786002015,33.34048183252231,33.66466767025585,33.68755590300669,33.579430273657785,32.94213834817349,33.654314068249334,32.80182955320186,33.60316242822904,33.48391100390651,33.91472102862904,33.10335490672357,33.062396285764414,33.69390847028583,33.7447659890031,33.66061744499622,33.451986919323176,33.60809291254968,33.641409488305655,32.932392593498584,33.624234716167926,33.54905228549061,33.0813769872565,33.700431473234744,33.59683191680649,33.58571216639511,33.53143304969665,32.98107229020214,33.3601313792828,33.55962277987549,33.466234435740816,33.68122296968813,33.615699756094656,33.085297855184045,34.278880326122966,32.78378531283815,33.87824606723535,33.582536328948706,32.8498714212531,33.5266441575211,33.25896363826063,33.55733677055087,33.50940772496345,33.749085603048805,33.71601371834475,33.55473744397014,32.89562962778903,33.631538518686206,33.91564691917851,33.9120894643743,33.62772978045937,33.36952080647658,33.448293362499065,33.62915780688782,33.65411758895343,0.17526
4,18.8509540520546,18.92817458443783,17.761851705092184,17.723385639565755,17.70765081843975,19.034864861094153,17.888044354003945,17.818520493934287,18.865195736086623,18.698077837061458,17.755695783472934,18.908490264134866,18.055856494120118,17.75492483084074,17.78367199505338,18.980106392712877,17.777990564452683,19.01750654580566,18.856556971599556,18.045034663299656,18.92115159388697,17.78776223933518,18.93819533482558,17.767422589589977,18.040863395433355,18.00178837022187,17.67404356732647,17.72028998665548,18.72963630217841,18.99376099246016,19.011475749823504,18.697883950758296,18.957176376290338,17.690888401426587,19.016784801090544,18.967911023926618,17.680510424459005,17.85260485086273,18.98108764079569,18.96837504039631,18.977610695838035,17.76642879760589,18.962788492597372,17.96097847295848,18.89493993980358,18.69035358196488,17.900734990267225,17.786525112108727,17.712460796450017,19.00994446140773,18.98300889903143,18.930199077570514,18.66549741050738,18.822213926008118,18.98593917884361,17.78167350777078,18.9176309159709,18.970585012188664,17.808552462234886,18.920765283374966,18.779770895997856,18.942849015109765,17.91817248225886,17.76063127931045,17.80002339908747,18.91538898859179,18.76229892350087,18.89423214851956,18.94549275920896,17.828001495866086,18.892636490315205,18.152476432240796,19.043543023288308,18.00075770300643,17.936233099322273,18.733223751771117,18.87840860540561,18.018713321473072,18.88751393011085,18.978770719889635,18.9961617313315,18.965964591953764,17.681537295697098,19.013366156375056,19.11846613952984,19.066359899208983,18.74300942889492,17.852684325819624,17.931470789105653,18.976081177792818,18.962065625002143,0.17528
5,11.681371117081046,11.334599086057517,10.329445432373879,11.041347248224932,11.456305075801968,10.801768660686609,10.702014329652522,11.017460505854949,11.323910375524314,12.039471355663764,11.36545624252782,11.467865835420648,10.33506990207229,11.587104068172495,11.34223201683394,11.018492613337774,10.682591922627234,11.07019283563855,11.607944868744287,10.442208148767904,11.372520930142903,11.29286683987571,10.989179502588847,10.711031273213148,10.353293622855324,10.695451234889067,11.421006465806508,11.580796922615292,11.450403591212455,11.108423437759816,11.061671043264312,11.629822340206397,10.98795388586006,11.591179036151837,11.297225979454552,10.961104388078127,11.55279394945199,10.349587188789979,11.20737780278696,11.285737346461497,11.270757897454292,10.895862560058125,11.258082532396811,10.826168250789369,11.265348474772914,11.935687227248488,10.176774321258767,10.610737479841927,10.58540619820012,11.136582540080422,11.142393700362879,11.235932748957342,11.590245253613087,11.321901112222763,11.190143649425314,10.757598546374973,11.209209427647021,11.321955004420047,10.585162354579325,11.128608930425845,11.832077149053498,11.198153250732467,10.504722213882584,10.772751866589587,10.339858747714787,11.169194785303914,11.922135534867298,11.112143054157249,11.250590298693265,10.768173569091655,10.996345329814236,10.626426032990603,10.9478209737193,10.376860130495993,11.270896302461049,11.45082191878451,11.589408286893185,10.416400167545001,11.392201389836972,11.175227892887394,11.034292108079558,11.21067285159837,11.369686321440776,11.082858927445939,10.818098084347985,10.964236884376326,11.359113825054337,10.37495584427582,10.261226864251412,11.18187675060797,11.15346287394543,0.1753
6,14.279738602461219,14.34180900228662,14.466329610618867,14.41068401080201,15.280390290966455,14.408536281484905,14.205514190069842,15.477541452519448,14.215026309942568,15.333310284797703,15.431267369991033,14.326496946626879,14.389426165228512,15.319463662253899,15.364778747601386,14.266150925060064,14.486995837251836,14.404285560417243,14.191631290253333,14.382364090282579,14.345964814990598,15.368129577843357,14.331650562789555,14.485186554464434,14.383417778173799,14.353652461198884,15.284306687397851,15.402203411855988,14.462095989662645,14.38940018438884,14.402078787064198,14.44012663781867,14.35572431747665,15.275281242915714,14.40209323417074,14.366415201697244,15.256797641133042,14.550021251378125,14.377944243078511,14.33685801846359,14.367043806663986,14.4413642129037,14.355729382060337,14.32282259635492,14.31582395759911,15.325334289617356,14.576199747200327,14.486713795715294,14.448811015866053,14.39405466983777,14.373230084725083,14.322888733172059,14.297220159991157,14.16959819450228,14.378417652040254,14.47511559653774,14.24840597954405,14.36027896121367,14.50529175303823,14.24708435989274,15.485083872373416,14.345262207270817,14.297559007637787,14.489222787521685,14.529096705549689,14.328688509171261,15.478501705646675,14.300327534943564,14.357939742769178,14.513602226017296,14.225617151171475,14.66783553786183,14.417019962884341,14.359518356249698,15.382933413227576,14.475682695542355,14.301624569924936,14.360265796994923,14.29702500686143,14.357097582079554,14.382553134180029,14.368662181391139,15.266267365370652,14.421921048048274,14.619149884416334,14.437120797156444,14.474977221661279,14.536890028908616,14.613621066672769,14.370185081564827,14.349624515106902,0.17532
7,14.330615257534529,14.703636104786009,15.585630732111678,14.644818696917936,15.890790439502522,15.491246381455435,15.448542183793757,16.05960992520382,15.285875630357172,15.796118998158706,15.771686652303138,14.565976114346896,15.02618034027478,15.429329336332529,16.059000549162285,15.42712589694973,15.396804631598773,14.894186925271505,14.598139105526059,14.956334464375578,14.70380128606754,16.108361932954516,15.286008431369725,15.384439333882868,15.535332518941868,14.82455218903611,15.96620777288733,15.663177018993478,14.96096665400332,14.903824209674443,14.927776115369848,14.539186407338374,15.318002062355276,15.765801772076808,14.675961308273925,15.387538611547448,15.746924253535465,15.64623251257936,14.763793406762481,14.542430180414101,14.71471052206165,14.715295537023652,14.682848148615385,14.730707283984412,14.733241868866603,15.901970587979358,15.695689899011619,15.406144210822571,15.471689812623056,14.860275040433342,14.800698773067946,14.717984696801786,15.059864803386066,15.153620065810953,14.817121453590255,15.27628120286149,15.368956804804712,14.657798325549427,15.439532971854073,15.433038687101186,15.438128196169556,15.11600066345982,14.938784349909083,14.938657875509682,15.631306947216263,15.204255864859205,15.39005548410236,15.144174297882417,14.734224071404274,14.814545004249592,15.374821884579948,14.994333343583016,15.006510859178015,15.097127282272035,16.081381104532397,14.695097324392046,14.444824099647686,15.044969970209367,14.589733932045931,14.698942038914554,15.28584296513934,15.098867740026341,15.952783728690177,15.283635107068626,15.004519707566644,14.923697867771681,14.750718368434622,15.518452724817026,15.704580282017151,14.835669127969332,15.100771983501714,0.17534
8,13.508624495965448,13.90529629760181,14.245104166202873,13.2925340101037,14.013190241681986,14.47825868139317,14.451861128280447,14.390622235103146,14.482579953842373,14.800842846033364,14.228642955097408,13.825648894695323,14.10426896789087,14.04459913071492,14.936719295285494,14.354362759151654,14.397172692720991,14.17102944300979,13.657530702285197,14.076495168500621,13.961072522523915,14.950521665305384,14.059997729568023,14.416052753343282,14.406861546249042,13.939675055134124,14.537924342621533,14.106267716876268,14.167512823745305,14.122291546900941,14.171298777261153,13.789847910313762,14.255250799803171,14.024704517229166,14.153687333275286,14.309594694369826,13.86504732748559,14.617816363027698,14.059854558367135,13.386350235394296,13.95886161778013,13.405778179788825,13.920669839509328,13.741515565152202,13.770067500649217,14.751047463157597,14.662503912884677,14.362776945935014,14.276393519740504,14.11324503044587,14.013904470037113,13.671496619336978,14.012531454798529,13.725620992145318,14.053295473639556,14.245111478839364,14.681626691792617,13.931297558887668,14.387669251701878,14.658793421134089,14.169282239293967,14.205461590411804,13.67543353467563,14.131688107589678,14.590797061507933,14.143781482052619,14.179311172789472,13.890891064229018,13.996140589103996,14.082342163031043,14.511709001151349,14.564404036636477,14.196685033407354,13.994975000929163,14.938147339299082,13.996709392415129,13.648199368761738,13.949509230255755,13.562837948346939,13.826671050314857,14.32694888740405,14.337832218990524,14.006853545317032,14.95123372685257,14.464154807667661,14.295776394914157,13.906922489599687,14.475283678252353,14.817298779650796,14.00227172851237,14.139962760466524,0.17536
