,20.0,20.5,21.0,21.5,22.0,22.5,23.0,23.5,24.0,24.5,25.0,25.5,26.0,26.5,27.0,27.5,28.0,28.5,29.0,29.5,30.0,30.5,31.0,31.5,32.0,32.5,33.0,33.5,34.0,34.5,35.0,35.5,36.0,36.5,37.0,37.5,38.0,38.5,39.0,39.5,40.0,40.5,41.0,41.5,42.0,42.5,43.0,43.5,44.0,44.5,45.0,45.5,46.0,46.5,47.0,47.5,48.0,48.5,49.0,49.5,50.0,t
0,59.45276305751122,57.60732499367269,57.5797614949927,50.45296678481571,58.36432723943555,45.05339996757051,42.90638289403379,47.38425542917364,45.55308475584642,44.66465386788143,45.07969838858571,44.67948898653096,54.08923664547137,40.70049345677723,51.516142778042834,57.05831532987577,43.58033328914339,56.369971352807866,50.0198993303938,51.013058351365586,55.99136152606574,54.81247839723314,56.36865153125633,61.81591152400616,50.52984429956571,49.859721515541075,57.49662762442777,49.19961219185009,53.11714784844992,62.68672011637994,57.8201617661425,58.48884274879703,51.94969090929199,53.27148535327082,42.04905903979637,48.57239716969124,58.323249150587756,56.03923571963884,54.4263302028263,53.97604580299702,57.06851378081769,54.66557454089449,53.98076372493162,44.875628556974696,43.87285039546709,50.69382038312685,49.233983804259225,43.92281391604447,54.51196491144384,55.52046392058672,40.45597600049537,50.52613405781699,42.59702150980709,43.527263587095064,47.62582948701916,55.03436405513983,58.10741903755996,42.463171812839725,55.27187916460463,54.42791082385188,57.290267373365445,0.2173
1,83.01719824612972,81.04689057843981,83.13339859240365,79.07028031973954,79.03642390476645,74.38543328714546,74.34144207929765,77.38072863135213,76.13951638673711,81.80759915490661,70.26605851340939,74.23219559727693,78.10443353339348,72.30004093746427,77.14753186625055,84.10405270397433,74.58080362121206,82.00661903533421,77.3463482470837,74.0449733661402,77.00593563198365,79.05733193951609,77.03011596903403,85.01697009791076,76.12227475526039,80.01320946884204,81.00092231349555,77.10680568205531,83.1534752529361,83.00230067605122,86.03169213768662,83.0127355048112,76.19453235912913,76.00625399028281,72.62279451934353,75.46074525670987,80.05515211658707,73.0021202262956,81.17578232657429,83.03683929716753,78.00130725624514,80.00997705625572,77.01741198320398,73.66293397731233,71.81328573840612,74.18685142877696,74.65096565587409,73.14127255707982,77.10425760767798,79.17413650197336,71.72519076461586,81.0136815112725,68.7021722659253,75.27616182980478,79.49242341711451,81.01640644631938,82.09277452309887,71.347541563696,78.04767623626782,79.08878022498422,77.00436289526385,0.21731999999999999
2,66.83412329297575,66.11489033571489,68.05968731715411,65.52192639487947,60.44711863953928,63.75191648020487,62.82523721152288,67.94482140250916,63.27117656328665,74.53427647018344,59.04171306431543,70.03798095785179,65.40097113765438,69.02761392332718,62.65002417589127,68.14243884503435,69.47435137293562,67.27801219013352,65.62119842209468,58.39361364776836,59.39348924940901,63.810315817951874,60.257313013622856,67.17178247839118,61.708346720045924,64.43175373088502,64.21299942105811,63.491638560397874,69.84637203690376,65.59494363774581,68.23603492179868,64.47128075878554,62.459867319165106,60.90016897158549,63.262754399989674,66.55791363521277,62.509050740439825,56.58881574300451,67.01138174140844,68.17111298876559,59.632967737416394,63.82505223914344,58.416171528230585,64.26174253153587,64.20840808783127,61.70721930429495,65.55016696344924,66.73799794029398,63.85682893840592,63.933873851090475,65.23391824158224,65.17185055751874,61.06267107433108,63.95011758766596,69.5528930646372,66.9023473519794,62.61799499683234,63.45571686892176,62.98801720043684,66.08313505868914,59.518471444335084,0.21734
3,36.74581993246763,37.29468951158654,36.5441455074361,35.461724685427626,29.45014517229756,35.916622124696815,33.43676483829955,39.944919605407975,32.521969794804264,44.48742388592338,32.88957165948746,46.88034743447609,38.47477463892347,45.58249009016124,33.46413089359156,35.74401101771148,43.85833762056073,37.200998661413436,36.55073418597799,28.145532754318378,28.799407205715266,33.449657413757855,31.214793138737743,36.37132108630702,32.34878183399674,31.038787416205665,32.89062160093817,33.08539271253185,39.37052603075915,36.02788501643051,35.39480786624626,31.030504210878917,32.890964231792935,31.237764530830773,35.199912523902015,40.23880951551793,31.978076839104183,28.834436322537268,36.86714053829379,35.707814089919715,29.34416794598272,33.460470525506,26.916053827645833,36.73528384225275,39.09691115927104,34.295671030168336,39.620005352222854,41.82560424915511,37.284375285365165,33.44983197453219,39.56766304000664,32.16288427300598,37.927805556234766,34.10817095678573,39.94562581586782,37.48892976992947,29.233721351784297,38.23839572345175,33.37467017664553,38.425704368289836,29.435271632071426,0.21736
4,20.861967597500744,22.23350452207565,18.91086155903079,19.189506677664873,13.051528540452274,21.728142788159907,18.144988165177736,25.79954690104899,17.051708632670756,27.908008441496637,20.381106478202,34.25051132406709,23.343977182932324,31.993230719636436,20.006187548377685,19.15780048705343,29.18978801912856,20.22423829555214,19.895182897521835,13.08199575752129,13.186706609080574,18.54227137464317,16.17393997902627,19.62925879571045,18.10093347064766,12.891960644021118,15.728423230094322,16.817866203858365,24.320796537209684,21.910218609776713,18.871753858195966,11.921507768925489,15.712808730222422,15.096400713783112,20.294862090017048,25.775480798628863,16.862377560385163,14.057328288376889,21.0908382354109,17.801466491874468,15.237768795382214,17.847303538603313,10.193741867966336,22.371185930501937,26.16896638982972,20.25472089827214,24.259287887973507,27.543929077496706,24.833531695145133,17.086761522968082,26.158109499226327,16.350976299729748,26.11035554807574,17.399212329415562,22.95701402358342,21.648828528714425,11.240768558204655,25.66499056698418,17.054119017009118,24.462647754400777,14.310166244725963,0.21738000000000002
5,9.769256558938796,8.059892401987021,10.50713507637666,7.43530118965149,12.239579377984821,12.662612434728356,10.992103597898117,7.366321915826886,10.944842428791414,7.237986021535486,14.824420489590603,21.194978392702208,5.648562000453058,15.152405151739421,16.77058096334207,17.368229282718072,15.64670112764986,2.627723049273866,7.171488501440278,15.877305507408813,15.317071231043638,14.844147455702439,3.169312619065098,2.0005050339770363,16.580223099746377,15.252195887051194,8.101858186214463,11.514241832374067,5.800462592225759,13.69688621538125,3.9657441364145414,13.9648175448504,9.580562821523058,9.360300785802437,13.773250568181297,8.13272153807607,7.869692913343355,11.800195598391166,12.953985337537462,8.72570168435501,15.149776104963792,10.770436436011183,13.783445783847185,13.369949595190134,15.998078316263395,13.438736944375163,11.716654840897224,13.980930247184086,14.182355018959894,15.140968128034244,13.956046951036292,13.67529645777881,16.251604220749197,8.187615976148539,5.104383695373025,2.730867670704779,10.584906374293007,12.1535396445221,8.794129497217927,11.453454546382394,12.967152689652645,0.2174
6,13.234543040158508,12.11283891275601,19.955080214387525,15.710609948356568,20.18141655464477,14.039272729301723,15.134198005706976,10.163377457960696,16.56114843856196,12.032381271769484,14.549857007908663,8.046844778480763,11.286192937881452,3.3324847310318106,18.024503462141197,23.00214234294407,11.245213183959125,14.845110754012184,15.820804224511898,23.29342634015717,23.35950271112166,19.015961896441766,16.88417192483767,17.621023993068857,20.087310563124614,25.364128648117028,20.01118239202328,17.567156829448976,9.941800558501916,15.065990192312864,17.441176643011058,28.090425398426582,21.66493239093243,19.152349984113865,17.13137489800802,9.58413208997332,14.424366274159565,18.432852728674522,18.038934143376252,17.658889777598063,19.11182176921708,17.0858082109073,23.992671894438903,14.085656203194121,11.086459822849003,17.225191259334604,14.266463048317188,9.054622404777728,10.040954366075871,21.412700385225392,8.169082622797578,20.00696850936755,8.672677930952805,18.062532957916716,15.267603963270272,12.19873808146742,22.60960966643421,4.040234718144627,18.44750130743692,11.433313591378724,19.771707893910126,0.21741999999999997
7,15.297058349058494,17.222732234164425,24.689508558287642,19.906382029409915,21.806236775718784,16.98086354979173,16.573019421660035,16.690281586471766,17.91121301156666,18.225734258367236,14.677579952906157,7.776233010619719,16.79254369182475,10.74877910973258,17.378622940463664,24.58655316532635,15.82462874252549,20.535773050883563,21.160132280214658,23.606200226276528,24.438734390032387,19.838566531293246,20.936880759711787,23.17705633912388,19.91667783504668,27.861524403862287,24.995542844836176,19.095083012499714,13.319871814659177,18.378357894972254,20.997600137496022,32.83906712943844,27.695272116311433,23.324780643123063,18.884576204070314,16.229095192473398,16.553325082503985,20.41647570011393,21.364675846818596,20.56648450166337,19.46159889622185,20.194921167942404,26.110904602008713,15.932936462243543,12.779405432440653,20.626510081066677,20.665908463359724,13.18263690247113,11.05251058301305,22.097303007098816,9.477904839513497,22.54317999945943,7.8435215037194395,20.49795190518725,21.578841447042063,16.01830999821322,25.14840840257953,6.191388223659315,23.610834113298587,16.036107054584242,20.974694691714028,0.21744000000000002
8,14.616065781765611,20.784519557271935,26.737925002520758,20.98464170362672,18.83262176755485,19.44926605446848,15.122098791679631,22.393331131774566,17.0865116845525,23.624808881477236,12.37240754677772,13.571518648590102,21.255381945125627,17.750219541521545,15.916205303869171,22.53771903740481,20.96665673871477,23.44510760259898,23.33695083242912,21.24979341293677,21.614632089266642,18.107326874228885,23.75026244466377,26.841078380726838,16.062180412935188,26.30735141246666,26.881242984925493,18.190404458925123,16.387952622828386,19.512734546152547,21.773677914000313,34.70238196578443,30.406211775702022,26.026705347521645,18.35457936297916,20.515205545846708,15.486638067904096,20.577682790392636,21.690638093444278,19.723070876908814,15.066658323995659,19.84645276093348,24.4251546162457,16.351172345187333,15.231140765012311,22.40955503343292,25.833871118993585,17.08374303683716,12.108492498138624,20.192682887852108,11.205297702977843,21.58481755187116,9.709355000884266,20.969883018980013,25.92504977491614,18.337241781158504,22.93424186108619,9.321782010824808,26.76544519844306,20.042307146952574,20.413625663772162,0.21746
