,55.0,55.2,55.400000000000006,55.60000000000001,55.80000000000001,56.000000000000014,56.20000000000002,56.40000000000002,56.60000000000002,56.800000000000026,57.00000000000003,57.20000000000003,57.400000000000034,57.60000000000004,57.80000000000004,58.00000000000004,58.200000000000045,58.40000000000005,58.60000000000005,58.800000000000054,59.00000000000006,59.20000000000006,59.40000000000006,59.600000000000065,59.80000000000007,60.00000000000007,60.200000000000074,60.40000000000008,60.60000000000008,60.80000000000008,61.000000000000085,61.20000000000009,61.40000000000009,61.600000000000094,61.8000000000001,62.0000000000001,62.2000000000001,62.400000000000105,62.60000000000011,62.80000000000011,63.000000000000114,63.20000000000012,63.40000000000012,63.60000000000012,63.800000000000125,64.00000000000013,64.20000000000013,64.40000000000013,64.60000000000014,64.80000000000014,65.00000000000014,65.20000000000014,65.40000000000015,65.60000000000015,65.80000000000015,66.00000000000016,66.20000000000016,66.40000000000016,66.60000000000016,66.80000000000017,67.00000000000017,67.20000000000017,67.40000000000018,67.60000000000018,67.80000000000018,68.00000000000018,68.20000000000019,68.40000000000019,68.6000000000002,68.8000000000002,69.0000000000002,69.2000000000002,69.4000000000002,69.60000000000021,69.80000000000021,70.00000000000021,70.20000000000022,70.40000000000022,70.60000000000022,70.80000000000022,71.00000000000023,71.20000000000023,71.40000000000023,71.60000000000024,71.80000000000024,72.00000000000024,72.20000000000024,72.40000000000025,72.60000000000025,72.80000000000025,73.00000000000026,t
0,52.89876182341918,52.97243547023265,52.89322553251785,52.36314026482227,52.708755400139374,52.86349138429352,52.751753570566876,52.80139850938855,52.845863390467414,52.9001781334551,52.903269447441275,52.824335327874344,52.939091127213295,52.76584484138159,52.81435361440879,52.67785243991969,52.58170701489561,53.182015696479226,52.59798186450678,52.950757249185145,52.67271168922743,52.04865500009916,52.8373666236116,52.712003211288156,52.93567548288018,52.58720032150052,52.63678490283466,52.882915643599034,52.53614017586623,52.84590297398381,52.36200223757872,52.78964833366854,52.73072785043752,52.89006482163437,52.594041568501225,52.46870324493357,52.80357840709169,52.575382552914675,52.802699866173114,52.78222772618011,52.78761421331641,53.188661164389096,53.257795986208876,52.888320121572306,52.95210624807866,52.41195427804977,51.705780154605016,52.48233784203264,52.73092853932391,52.68862972114052,52.57897686627917,53.17214649367934,52.98326905656668,52.65117587155504,52.75279070341495,52.98763371630058,52.77382772894392,52.82302308943337,53.116732174651155,52.29034397719309,52.604529257781834,52.926462536939916,52.931456969173986,52.69503347013871,53.015673202790836,52.84176301274669,52.826101462959194,52.93436990710345,52.909195119673534,52.801628013407466,52.807928637771305,52.326958874574856,52.68102439705491,52.85924817349091,52.56904690264163,52.78724470545708,52.77911306455675,52.6462238026543,52.5206302669225,52.655284910243836,52.689624182870105,52.83001390850598,52.74036592508139,53.00890678678722,52.96110850169681,53.055644351038055,52.54865421533197,52.759772544998704,52.79709568602797,52.54717216989303,52.73575191062158,0.1752
1,78.07133657458162,78.04654133829399,78.0703963683621,78.09946267308574,78.09155891940097,78.07028561030583,78.07423468161939,78.09257727570309,78.0912090986967,78.07589504282328,78.06801512440832,78.09145153797203,78.06572938852874,78.07461210827586,78.0567360320072,78.0829602402713,78.0816231112283,78.03812515169122,78.09247384555943,78.08248145049772,78.08794257342687,78.10959765986945,78.0812808833154,78.07988403692687,78.06084268426824,78.10308039326566,78.08587085009945,78.0813600546433,78.0621782329766,78.08135164637682,78.09974957265669,78.08880845450206,78.0778766352502,78.07606550402333,78.07942853165986,78.09501442265882,78.07309878121463,78.0940438715067,78.08336178791232,78.05149838188824,78.0715032424977,78.05118102699066,78.0524993654255,78.06691038796716,78.06110956737268,78.08255135951342,77.12316645231775,78.10250957022636,78.08067310094414,78.08970669401818,78.08849583915432,78.076610948333,78.0523846827678,78.08835048440925,78.05771315116651,78.08395119685586,78.08082963267235,78.04674146757127,78.08054394266277,78.1101520215292,78.06831345884275,78.0764295747654,78.06298784278115,78.05741996191774,78.07469026138533,78.08966279755475,78.06373951522387,78.06567472808023,78.06035064648424,78.07853973787303,78.07621483050816,78.0668852956203,78.09479685132682,78.08070994407997,78.07964200361762,78.05950893759845,78.08657162999866,78.05700455238957,78.09970752866407,78.07883268266428,78.079283755615,78.07308565149835,78.06719183860882,78.06255170566023,78.03792776099095,78.05221827476609,78.08176019712751,78.06559980840923,78.0742110499523,78.08414611976846,78.07126456460043,0.17522000000000001
2,63.18657615818551,63.52305005306601,63.07484713556691,63.615726531703466,63.35088882603478,63.07820752925819,63.333107435010255,63.26517971619318,63.2197918137958,63.159979893770505,63.212355854540924,63.23301735192957,63.049269118364535,63.20408566443054,63.059201843863164,63.39590946058693,63.73859385349432,62.81613570795826,63.42467326760703,63.129970168017834,63.28369093824752,64.32598819546548,63.10533646988341,63.37599933118211,62.944929938664835,63.482588207599406,63.443274750358945,63.166401345464166,63.78335797588372,63.31589789505786,63.69587303845318,63.28146204218493,63.19421423950253,63.03427927618597,63.42002002239176,63.5006739915638,63.24341686508352,63.34933745683427,63.262257725930894,63.7083047168201,63.185859885333926,62.73886050190238,62.75249432576288,63.07005483926824,63.04816980694442,63.32979620636237,63.14578052886882,63.605319956866936,63.30279620245328,63.32861357281377,63.41923623553624,63.14335034866363,62.98639590583563,63.39719584404361,63.28318962735347,63.073804390977834,63.3725251971293,63.535014658422774,62.864531282744586,63.69520480342457,63.79284168587675,63.39802584658242,63.01719841692806,63.806655823199314,62.93328028922838,63.21487348314667,63.12420355827207,63.00971059634305,63.096820647149784,63.27128197949739,63.132501169328854,64.0322040609074,63.422762983828555,63.14738816641999,63.39239182510691,63.19002886400244,63.28553628897359,63.779655201719436,63.38169853847977,63.43467805405421,63.33237481402984,63.13261957833168,63.31816211644006,63.01205333973164,63.49575875411307,62.94019153366191,63.369151101055635,63.22118096349479,63.28427779615871,63.42852520735397,63.370504486108594,0.17524
3,33.341541876261886,33.925147674893125,32.8471239047174,33.7885868070157,33.69753597035643,33.26991095912064,33.46393485745122,33.75920284951812,33.72486879083047,32.999598994252835,33.370645828447564,33.71852824344646,32.90899689456779,32.95396231816239,33.31503105600286,33.52987590679815,33.90519328601538,32.96315269493842,33.654452851832424,33.50900589213053,33.693325638169604,34.38511803091558,33.4346583016552,33.57641379823271,32.70612657000751,33.87217340760064,33.16469418210786,33.496113736629695,34.225490700977836,33.600463930450566,33.47792288532359,33.64060835582714,32.94163690401502,33.29265890220593,33.51683309693861,33.718085958120355,33.39856764745042,33.63540510545818,33.58838548742538,33.61049292895998,33.04009815094909,32.46899710310449,32.50203192145705,32.84060130643172,33.11582085267979,33.54633743640549,33.50400745973456,33.92163699188559,33.49342822767822,33.6243036765717,33.66488714173613,33.083770016124866,33.21377727185615,33.708013208446005,33.32132715710288,33.5827313633603,33.63719166834065,33.58477056632219,33.50831558657881,33.96882426700287,34.32883427988497,33.772654349653536,32.73245356229477,34.17489793190705,33.399261570802494,33.66219660478841,32.82500263812385,32.75348465529062,32.68806318378701,33.59189610756142,33.095319859941625,34.29814506324632,33.830986294198226,33.18035637761914,33.119407758228476,32.634284270759395,33.62292822999975,34.08169015272156,33.78655788414627,33.572057265063286,33.52078639859614,32.91095092773416,33.27262508093487,32.88529983051734,33.70905661826896,33.22030173918653,33.13717555742643,33.51531083946794,33.478702777501276,33.134151555661106,33.452748806611915,0.17526
4,18.890415824241188,18.857389481084113,17.751526340252394,19.016688169700025,18.92556274052526,18.7084571450868,18.940615830155874,18.912787070276913,18.89899288512511,17.92227611405833,18.912060425138826,18.901891118771267,17.760149996314397,17.791938289090474,17.97533326677,18.958762968653087,18.55874300398907,17.937284650736945,18.952215990492167,18.86713817086337,18.78767597791182,18.857768505970093,18.70989890374616,18.956691328288922,17.592136883425983,18.98684720200045,18.031997474733714,18.879971392450138,18.898588094992757,18.949704679105906,18.117830783040134,18.91265499909541,17.780095684915306,18.682383864532675,18.944323822144383,18.972569436558608,18.903773440200325,18.78303563288147,18.89662240299997,17.9856146272614,17.80429263812862,17.63796351309969,17.657281562191805,17.746631169199222,18.805267343236455,18.918938769745438,18.73271526660884,19.043517891714362,18.908430386215247,18.90618216292802,18.938782665275692,17.810121458679784,17.99053895189101,18.94947490852107,18.245066237664936,18.845612107699925,18.96418642772875,17.780780112900747,18.655120549093166,19.046727724832998,18.92880443513969,18.46644896265754,17.721145173837964,18.970622855277224,18.671956926213923,18.8800704656266,17.770677426955796,17.72494385327069,17.781007031763462,18.919874445072058,17.778492705760733,19.012301476983364,18.97667588307059,17.80124466328414,17.866315732192533,17.80048853056921,18.918847421744683,18.940107609271095,18.809557864285416,18.974562255183958,18.922952695282227,17.786715336713737,18.92923291063967,17.762161789756053,18.845642548345186,17.98383605863471,17.839121863209954,18.080974645313077,18.92285125112271,17.884796950608393,18.9617402504188,0.17528
5,11.495236682752738,11.348817035171665,11.356423550335382,11.092845980297017,11.154157029961356,12.134589779564665,11.35789184900479,11.005324558430639,11.039644991056916,10.638698461439807,11.420623016817968,11.056528011149606,10.803680673294208,11.219469834455092,10.465131153830873,11.367615015246049,11.93548611288639,10.72053808308986,11.283962619610515,11.40138411696049,11.258116254476024,10.906481030186468,12.0042829905005,11.231823241016256,11.706103578368774,10.991236165167434,10.508900418239959,11.377597836051155,11.034240284891789,11.20675388125316,10.05082057185767,11.239102917938023,11.290815637485517,12.246449031033956,11.350813026806536,11.13628019840283,11.455802929867776,11.802897273556283,11.238803032342744,10.414058535816464,10.615750319850264,11.761716417104207,11.722189008578743,11.32955108102704,11.879981452047675,11.273162336273812,11.39193964614854,10.826497233957442,11.408973846345809,11.288329576418674,11.214462131152601,10.633127415822988,10.529978404895093,11.085684102208162,10.322268753059577,11.216103553554321,11.071503543043217,10.477523063867855,11.473057593245866,10.898775816669861,10.964442214051733,12.112644472860552,11.495456645431783,11.05192775913408,11.644887087625737,11.195111893882878,10.97746982945965,11.448666780395449,11.531657783543437,11.120472164946694,10.591030163575814,11.00053484549403,10.89711801206711,10.478573107405621,10.672186814458517,11.625384132042539,11.22855460957357,11.225087909607646,11.258089144279788,11.225534970826327,11.2948342816884,10.936237881238537,11.622363899249677,10.75563635722413,11.589061866476468,10.536545342034435,10.697006945997318,10.230382028294999,11.32579354932592,10.69061661181012,11.267512833734166,0.1753
6,14.30765104177395,14.267181276196634,15.340266115455309,14.392840956817926,14.257528190543612,15.336477539339356,14.347792793832342,14.324357118757241,14.31609869247497,14.289572979780559,14.336104032731534,14.318135670079807,14.459639531999418,15.370194005769642,14.409241957255006,14.356387379101575,15.30024511102916,14.502728423971245,14.340498331733038,14.280219346806058,14.527761125497413,14.371574959300546,15.322485253475286,14.36062990409056,15.489965076537015,14.378461187452459,14.375266364672667,14.302889304105415,14.211317558267899,14.362556445001715,14.43199719454615,14.308235724730583,15.357400529947366,15.29398265500842,14.321931616912815,14.354914585910215,14.318272649292403,15.388979934171516,14.238366931459515,14.343957514090159,14.50501257498128,15.246419390429018,15.271200682823473,15.333929350821636,14.165749892101626,14.325136126841572,14.293553331130175,14.44338543816911,14.297930978815014,14.237673321018734,14.314593536470843,14.51661032300535,14.542346860240288,14.34189454362543,14.406804172462175,14.270401322253361,14.37011595103118,14.475779487282999,14.321561861420234,14.416981618190052,14.306985689261209,15.209589673005945,15.2969201367523,14.37359707183718,14.393847698225585,14.228356334121848,14.448978316900668,15.316101755608825,15.452617829564966,14.334813184177937,14.475297572627712,14.377336576802403,14.377921269899877,14.51089651684104,14.553740436590475,15.459608457914863,14.328465539751454,14.335974772846786,14.539946425622443,14.370505543044791,14.321589316068367,14.49116242444998,14.33386946773676,14.478366155944885,14.25890526435768,14.549027664349126,14.499240231322801,14.628239457235189,14.333385722240113,14.580158867809718,14.370792180668573,0.17532
7,14.802980950315096,14.509376052807195,16.038227009287915,14.862199248770676,15.398542621044472,15.751894535537895,14.685954149326658,15.312508490069696,15.29192285191026,15.149317499929175,14.666672981137767,15.269547410634761,15.176703737934718,16.179931133112262,15.600516352076358,14.575968533634361,15.902776429876099,15.177987011570695,14.603894533572266,14.538125201157753,14.88522671592767,15.02331905260723,15.790685034331855,14.799317224608142,15.920297455113,14.955023778220239,14.984276025497154,14.643490454912001,15.36537323017879,14.821934170786651,15.780122848638523,14.70482976807569,16.082108991240982,15.241158668330149,14.619747363507011,15.085650692153354,14.586935182735541,15.981146241723797,15.351674588002323,15.0072099447273,15.440610047390447,15.6754676705207,15.715587355094915,16.08758851818308,14.405069003546842,15.005128556039354,14.964880673095358,15.478502069836553,14.535736415631407,15.206670710629552,14.716337348578175,15.357368731912072,15.293650692197364,15.16091831350242,15.060853507843264,15.099114243088374,15.30349879261672,15.44735567952686,15.25877205048581,15.029016301956435,14.810649511341815,15.687067202595506,15.853482995918393,14.806371530983833,14.433294928952218,15.35422917067869,14.676697520112027,15.975735180488648,15.284772572319184,15.261867314879959,15.43643031446205,14.772822468334892,15.431777662495096,15.560557128849965,14.949600126379975,15.171472431461966,14.772852670044102,14.596549929309635,14.760541759487424,14.808884286893718,14.983792738279467,14.700556591471596,14.371221194336561,15.338453363418001,14.260062970148606,15.047159440730553,14.84669307435763,15.313008658948108,14.727191091114987,14.916784298248107,15.136434604314834,0.17534
8,13.98643112698163,13.055325499829369,14.813657463842523,14.084810515573762,14.769687888605505,14.794495670117247,13.919739156421969,14.11247610837296,14.083137887847355,13.857433708491168,13.907571540685487,14.098657600283659,14.196268573095928,14.955381057666306,14.505090378456329,13.89882614599315,14.682765245585124,14.291766763958467,13.772597957327253,13.160827360959706,14.20648356268614,14.0780091049234,14.33536631206669,13.981558808054713,14.94998776110526,14.045888991107184,14.048595751111732,13.69777035222052,13.986528679413398,14.01942470221261,14.58892914455244,13.285013212026387,14.88631581612227,13.86151025434554,13.317732779598224,14.172998641477555,13.765850121972273,15.005914712008282,14.643956213524685,13.90410369333925,14.4370581470948,14.20805693017507,14.451253786904497,14.769403163634797,13.515010519354554,14.079400523738673,14.027349253239487,15.038387352600632,13.196603135896849,14.606070386886481,13.265815982520746,14.492451480252763,14.416230934542423,14.112124722318343,14.03029176928518,13.759339033915143,14.357964473252277,14.260674999181997,14.640057590065839,14.198278351531114,13.22382925930236,13.718873155913473,14.13712929312389,14.054929743009241,13.198530753765912,14.591007546376032,13.450184824828078,14.672321557263208,13.998591652401263,14.195899293705127,14.302236004507417,13.90721156098974,14.389143397519362,14.497436829835662,14.244391237433215,13.98361449811386,13.81254952669264,13.779325132997169,14.186102105866443,14.00476711017514,14.013776542219716,14.08781240376305,13.792646412457925,14.382360055355084,13.008299296536725,14.217858120283006,13.604447188249148,14.48446320883114,13.838524595825945,14.416581649794365,14.3883178323786,0.17536
