,20.0,20.5,21.0,21.5,22.0,22.5,23.0,23.5,24.0,24.5,25.0,25.5,26.0,26.5,27.0,27.5,28.0,28.5,29.0,29.5,30.0,30.5,31.0,31.5,32.0,32.5,33.0,33.5,34.0,34.5,35.0,35.5,36.0,36.5,37.0,37.5,38.0,38.5,39.0,39.5,40.0,40.5,41.0,41.5,42.0,42.5,43.0,43.5,44.0,44.5,45.0,45.5,46.0,46.5,47.0,47.5,48.0,48.5,49.0,49.5,50.0,t
0,52.02031149889604,53.06179494530461,51.95590433863337,51.43620589133787,51.76659431817141,52.29561898237043,52.42550530040664,51.9002230426136,51.90959149355269,52.07608235387382,51.49272445055135,52.55501984425402,51.57663389325171,52.20765593837393,51.72838532060355,52.89688146980053,51.99692618075026,52.13008729715885,53.20142875810753,52.73253447964204,52.450082635995145,52.72917983434367,51.30891309808299,53.176145174985706,51.42318787013564,52.00891095692403,51.92560732198438,53.00642534314685,51.9942667750116,52.73611142142096,51.547312164359745,52.68523296431568,51.66555700780862,52.25998032119491,53.20744317703287,51.72991395625088,51.79582144909977,53.0110857744395,52.61076913553807,53.16514757942642,52.23737978009422,51.84023892146864,51.94362374576641,51.78164863329997,52.12092769433819,51.597457084820206,52.477089399723,52.181716445807616,52.14876059298226,51.53765319433089,52.108236907694156,51.91864457947032,52.30208531674422,52.34333869982389,51.760679132670525,52.176148138453584,51.44998591511177,51.608817417194416,51.41107923619694,52.24512762319395,51.85948965837089,0.1353
1,77.1032436245479,78.09664304172848,77.09980198063242,77.16936542337474,77.09928082629962,78.09019572714371,78.09508474284955,78.14645303253911,77.09539604624173,78.08534960143105,77.16399269385106,78.10589834898298,77.13454648143849,77.13594234388697,78.12206565258694,78.10162167744859,78.12723179707852,77.08210598600195,78.09282885357254,78.0812627969895,78.10062187757036,78.08475412205205,77.1749025546739,78.08269025832455,77.14841323546118,78.11110252372914,78.12178086079587,78.10363770054879,78.13336280131442,77.08819352819025,77.16902050583532,78.1172470858107,77.15270563235657,78.10325126604363,78.07783414102133,77.13798631149102,77.135050948274,78.11023991991705,78.0957250239454,78.07691629760583,78.1148647751335,77.0919120040658,77.09032244616145,77.1140138070246,78.12596024622617,77.14906770657446,78.09080049301116,78.12170199558973,77.09762008952443,77.17689823385328,78.13545767852042,77.12011859648803,78.08696971753213,78.11309613455128,77.136263232675,78.10675618566603,77.13420722868408,77.1480361031755,78.13360798153057,78.09249674946142,77.12884262621068,0.13532
2,62.86741381658157,63.535045798687875,62.946272023298754,63.64889770627331,63.14461818716341,64.29484240587077,63.598191452265205,64.30209031478599,62.99610928870381,64.56807267537602,63.53151888250486,63.63768125660007,63.4943122166175,63.18964579552723,64.27993988899577,63.57398934065682,64.10018615572588,62.85043264196099,63.29667294564037,63.775771597540356,63.75233512456733,63.39419636563987,63.83863567339753,63.38133430810167,63.57946559369031,64.09366982433119,64.2111321258444,63.565976772151565,64.08770101506121,62.69480353380335,63.55163584972798,63.76842598109744,63.34714620605628,63.96469959421484,63.35184639561354,63.237888610398514,63.203196672486335,63.54546248042211,63.52542341219691,63.252915010868115,63.84074588522645,63.019402613232174,63.10295377741364,63.60742257508612,64.36296152544713,63.41359249239781,63.51144460049218,63.8827618119404,62.816189511508085,63.465528282849505,63.97676524126388,62.94333456199228,64.35042078018476,63.61929006021827,63.226733260795086,64.24614075009347,63.55816883302139,63.344635755236865,64.71481841629966,63.85538853625594,63.143334657813305,0.13534000000000002
3,33.955469859764996,34.102061123708204,33.49718517593943,34.245572907861295,33.47725233311763,34.21369405326435,33.350568791014425,34.063672072187956,33.319945601009856,34.47900748687932,34.237668030943134,34.11402954398075,33.80138372700064,33.764586192823884,33.82320668600251,34.022105198798094,34.314406030263775,33.226737021440975,33.972391060523236,34.09061271617418,34.01243314380998,33.31186383341034,34.76621701910738,33.740952823726865,34.04119600997579,34.04881574822988,34.321702172641956,34.090115790824946,34.44510383600111,33.914566405363125,34.73407105626989,34.31050826985318,34.03130617539545,34.113636519673214,33.67436963475534,33.73741448188463,33.73429859385724,34.146417243156435,33.88873326066674,33.11208056220589,34.10865491688228,33.219631825887454,33.41238494955192,34.62831668954315,34.782188488059155,33.927052627855716,33.296027250120055,34.18558540972254,33.90608391256327,34.76841427596867,34.44227761083048,33.43535017467888,34.95306654897102,34.0538034120273,34.19869582684471,34.36364569486761,34.50884156332181,33.92186476656897,34.93154237800094,33.41749448320491,33.7016709020229,0.13535999999999998
4,18.798883722134008,19.094838019380035,17.867566267165387,18.96714114799242,17.938337529355216,18.90638955223698,17.939037710239855,19.033030969126933,17.87699669035487,18.39374356307691,18.91024651839986,19.066061798975777,18.910815379872542,18.80414421458018,18.33798298182662,19.06386547794149,19.21787596316092,17.849928000436527,18.956797961758117,18.617107704641466,19.111034034675978,17.89825851100108,20.106209644360117,19.00603066188304,18.918525570806867,19.21897757247215,19.296263732769876,19.079479455304114,19.215800438272897,18.910665476746257,19.887442619201657,19.136110341629685,18.83822322851564,19.35241040599499,19.009627308176402,18.78432054154896,18.78095695273639,19.065805779421307,18.99243398820007,17.864184979295757,19.110585870805995,17.885322610763573,18.06874304609837,18.803474334872757,18.794727074885156,18.849960195242307,17.891241636298055,19.124937394707842,18.790206269710986,19.84091884635508,19.172670068641256,18.557438709573958,19.323556613718036,18.89267577794784,19.7402978098754,18.84472458039325,19.19417056242768,18.813232989553864,18.98095457228689,18.191278928612206,18.737513864180098,0.13538
5,10.896305177256249,10.091162794253101,10.195918808158812,10.439503086713643,10.245657492413503,10.951470103835778,10.775251442330514,10.597222444589173,10.807127263853166,9.237412430770602,10.064198826767116,10.537569919521488,10.91904833606953,11.109173719722133,9.734965299274757,10.628705548187902,10.458536943073288,10.493177072235499,10.315856815967999,11.17680793752022,10.675333468973692,10.385865382867614,10.705938705218367,10.982860105052522,10.301322632633573,10.761823406310766,10.348984101408083,10.53395952318133,10.22355957199883,10.35108965357861,10.753271147632871,9.97509479496138,10.37547782170434,10.097740493627658,10.961213305732379,11.15225829535447,11.119065793043134,10.573939494716791,10.883570709564887,10.646646690786135,10.703541125324804,10.92479826831115,10.050311897998816,10.078250969083303,10.431993035794605,10.870071620723468,10.86229885062073,10.664629942782176,10.987811212905939,10.752987257968005,10.27074538994419,12.05738796258746,9.67100362852413,10.926076408523281,11.870152943244566,10.908796652955143,9.74902361915717,10.855900749826928,9.75444031886402,10.13700764480736,11.141859898612253,0.1354
6,14.590715080270016,13.66427636686345,14.599346011253633,14.652707851916269,14.671483786545203,14.541957540862203,15.50077084527481,14.570935896621265,15.49195270646077,14.837129592468226,13.619738458507552,14.45008587144459,14.591249742501214,14.379967171854435,14.595996999467458,14.469639801126126,14.564150065203357,14.59179939290248,13.38980526076586,14.502356277988577,14.490051042704215,14.6021803810707,13.489824543637988,14.41746879040759,13.62251692872298,14.570791355083685,14.773496912256476,14.491027770985474,14.578660664553706,13.399768492313424,13.66110349751853,13.648669348256075,13.520381539879542,13.47087229584317,14.448164168742474,14.349724494331516,14.352695444798597,14.467092791569915,14.29890362726265,14.575537484501503,14.458533102388678,15.582759345444007,14.431286644121629,13.505743481936346,14.712587726863324,14.417948446074135,15.439435172208828,14.478649499380955,14.57436887636585,13.598567087104273,14.538925876445639,15.31246425250833,13.34793127276892,14.62254645706106,14.339510006672445,14.368101751230435,13.753300341090283,14.370537174445396,13.506640047321971,14.494552290318573,14.229503446173164,0.13542
7,15.554640362667639,14.589000908242777,15.483446901375258,15.538768075032118,15.368664612181409,14.854133281242596,16.58916690440732,15.8559249086977,16.590226717694627,16.152736271130667,14.65188964683124,15.776680304512565,15.063967827242953,14.92290174856145,15.727543962477103,15.749271780889014,15.467597989413337,15.153777161829916,14.77634278750923,15.311108410590737,15.595343758760013,15.261286752381878,14.410666955509,15.058505090318693,14.406493883219555,15.182817846823253,15.445452131204858,15.845830034641041,16.072826063896287,14.55128871554943,14.437726372423388,14.569833337172916,14.240553165333147,14.47466814896706,15.462305544746716,14.912220980974896,14.97947161518193,15.410334615631708,15.65216286557629,14.994782214741594,15.204115067536378,16.194985005798863,15.81992093586634,14.525198329430898,16.017580840585783,15.493835600305424,16.432516110640172,15.182844111266265,15.14969980948592,14.450455431956422,15.959056034494507,15.793764986539978,14.947556663676883,15.122145986893818,14.643374235200216,15.031990839643294,14.85341188448547,15.540703291792562,15.32154681623115,15.384455687323442,15.502026685246724,0.13544
8,15.180336705919162,14.515735864080455,14.561396389840356,14.813148867951497,14.836824086487647,14.189911765561835,15.631161386436762,15.739517484340896,16.030521387537444,15.328131290134383,14.404247583975433,14.690308360164488,14.536935830875631,14.265997021247825,14.924204476315557,15.159805578799917,14.835330657448356,14.559364790164407,14.250385617585923,14.869568074940679,14.885913604639716,14.46929373358,14.441640778267079,14.299690309915178,14.42287931898002,14.916530457790603,14.963424304962485,15.267656513098538,15.574774945483927,14.181198556689267,14.629225021026548,13.940398790186423,13.639942141777222,13.843028151526083,15.207673274046071,14.079494105493653,14.128888933905388,14.525954029917704,14.945397463406952,14.396825382535969,14.02452246960748,15.267730905100729,14.671988024135818,13.964611596141483,15.778283577610692,15.050384784063954,15.181371744729546,14.44107151703043,14.48978587571282,14.411596807998679,15.376381859069262,14.703617686952507,14.242974773726502,14.486639022158855,13.950445173999933,14.075043322619951,14.722387533247982,14.489754660141772,14.82554779448672,14.569044782985182,14.657785342110918,0.13546
