0.279400	101.00
0.279420	50.00
0.279440	103.00
0.279460	140.00
0.279480	140.00
0.279500	118.00
0.279520	105.00
0.279540	114.00
0.279560	132.00
0.279580	137.00
0.279600	129.00
0.279620	120.00
0.279640	120.00
0.279660	127.00
0.279680	130.00
0.279700	126.00
0.279720	121.00
0.279740	120.00
0.279760	123.00
0.279780	124.00
0.279800	123.00
0.279820	123.00
0.279840	126.00
0.279860	129.00
0.279880	127.00
0.279900	123.00
0.279920	120.00
0.279940	123.00
0.279960	127.00
0.279980	128.00
0.280000	127.00
0.280020	128.00
0.280040	135.00
0.280060	140.00
0.280080	139.00
0.280100	131.00
0.280120	123.00
0.280140	122.00
0.280160	126.00
0.280180	131.00
0.280200	132.00
0.280220	131.00
0.280240	129.00
0.280260	129.00
0.280280	129.00
0.280300	127.00
0.280320	124.00
0.280340	123.00
0.280360	123.00
0.280380	124.00
0.280400	126.00
0.280420	127.00
0.280440	128.00
0.280460	126.00
0.280480	123.00
0.280500	119.00
0.280520	118.00
0.280540	119.00
0.280560	121.00
0.280580	122.00
0.280600	122.00
0.280620	121.00
0.280640	120.00
0.280660	119.00
0.280680	119.00
0.280700	120.00
0.280720	122.00
0.280740	124.00
0.280760	124.00
0.280780	123.00
0.280800	124.00
0.280820	127.00
0.280840	131.00
0.280860	131.00
0.280880	125.00
0.280900	118.00
0.280920	117.00
0.280940	124.00
0.280960	132.00
0.280980	133.00
0.281000	129.00
0.281020	123.00
0.281040	122.00
0.281060	125.00
0.281080	128.00
0.281100	127.00
0.281120	126.00
0.281140	126.00
0.281160	127.00
0.281180	127.00
0.281200	126.00
0.281220	126.00
0.281240	130.00
0.281260	134.00
0.281280	133.00
0.281300	127.00
0.281320	119.00
0.281340	115.00
0.281360	119.00
0.281380	125.00
0.281400	129.00
0.281420	128.00
0.281440	124.00
0.281460	122.00
0.281480	121.00
0.281500	121.00
0.281520	121.00
0.281540	121.00
0.281560	121.00
0.281580	121.00
0.281600	120.00
0.281620	119.00
0.281640	117.00
0.281660	118.00
0.281680	120.00
0.281700	124.00
0.281720	127.00
0.281740	128.00
0.281760	128.00
0.281780	127.00
0.281800	128.00
0.281820	131.00
0.281840	134.00
0.281860	133.00
0.281880	129.00
0.281900	126.00
0.281920	127.00
0.281940	131.00
0.281960	136.00
0.281980	136.00
0.282000	132.00
0.282020	128.00
0.282040	127.00
0.282060	128.00
0.282080	130.00
0.282100	131.00
0.282120	131.00
0.282140	132.00
0.282160	133.00
0.282180	133.00
0.282200	132.00
0.282220	130.00
0.282240	127.00
0.282260	125.00
0.282280	123.00
0.282300	124.00
0.282320	125.00
0.282340	126.00
0.282360	125.00
0.282380	122.00
0.282400	119.00
0.282420	117.00
0.282440	118.00
0.282460	120.00
0.282480	122.00
0.282500	122.00
0.282520	121.00
0.282540	120.00
0.282560	120.00
0.282580	119.00
0.282600	120.00
0.282620	121.00
0.282640	123.00
0.282660	124.00
0.282680	124.00
0.282700	123.00
0.282720	123.00
0.282740	125.00
0.282760	127.00
0.282780	129.00
0.282800	129.00
0.282820	128.00
0.282840	126.00
0.282860	125.00
0.282880	126.00
0.282900	128.00
0.282920	130.00
0.282940	131.00
0.282960	128.00
0.282980	126.00
0.283000	126.00
0.283020	128.00
0.283040	130.00
0.283060	129.00
0.283080	125.00
0.283100	123.00
0.283120	126.00
0.283140	132.00
0.283160	135.00
0.283180	134.00
0.283200	130.00
0.283220	126.00
0.283240	124.00
0.283260	123.00
0.283280	122.00
0.283300	121.00
0.283320	121.00
0.283340	122.00
0.283360	122.00
0.283380	120.00
0.283400	117.00
0.283420	118.00
0.283440	120.00
0.283460	122.00
0.283480	121.00
0.283500	119.00
0.283520	119.00
0.283540	121.00
0.283560	123.00
0.283580	121.00
0.283600	118.00
0.283620	117.00
0.283640	118.00
0.283660	120.00
0.283680	121.00
0.283700	122.00
0.283720	125.00
0.283740	131.00
0.283760	134.00
0.283780	134.00
0.283800	130.00
0.283820	128.00
0.283840	131.00
0.283860	134.00
0.283880	133.00
0.283900	127.00
0.283920	120.00
0.283940	120.00
0.283960	127.00
0.283980	135.00
0.284000	138.00
0.284020	136.00
0.284040	133.00
0.284060	131.00
0.284080	131.00
0.284100	131.00
0.284120	128.00
0.284140	125.00
0.284160	122.00
0.284180	122.00
0.284200	124.00
0.284220	128.00
0.284240	132.00
0.284260	133.00
0.284280	129.00
0.284300	123.00
0.284320	119.00
0.284340	118.00
0.284360	121.00
0.284380	124.00
0.284400	124.00
0.284420	122.00
0.284440	119.00
0.284460	119.00
0.284480	121.00
0.284500	123.00
0.284520	125.00
0.284540	125.00
0.284560	126.00
0.284580	127.00
0.284600	128.00
0.284620	129.00
0.284640	129.00
0.284660	129.00
0.284680	130.00
0.284700	129.00
0.284720	128.00
0.284740	125.00
0.284760	122.00
0.284780	119.00
0.284800	119.00
0.284820	122.00
0.284840	125.00
0.284860	127.00
0.284880	127.00
0.284900	126.00
0.284920	127.00
0.284940	129.00
0.284960	132.00
0.284980	134.00
0.285000	135.00
0.285020	134.00
0.285040	132.00
0.285060	130.00
0.285080	128.00
0.285100	127.00
0.285120	128.00
0.285140	127.00
0.285160	124.00
0.285180	121.00
0.285200	120.00
0.285220	123.00
0.285240	127.00
0.285260	129.00
0.285280	127.00
0.285300	125.00
0.285320	125.00
0.285340	126.00
0.285360	126.00
0.285380	123.00
0.285400	121.00
0.285420	122.00
0.285440	124.00
0.285460	123.00
0.285480	119.00
0.285500	115.00
0.285520	116.00
0.285540	122.00
0.285560	126.00
0.285580	123.00
0.285600	118.00
0.285620	120.00
0.285640	130.00
0.285660	140.00
0.285680	141.00
0.285700	131.00
0.285720	120.00
0.285740	117.00
0.285760	122.00
0.285780	129.00
0.285800	130.00
0.285820	126.00
0.285840	124.00
0.285860	126.00
0.285880	129.00
0.285900	130.00
0.285920	129.00
0.285940	128.00
0.285960	131.00
0.285980	135.00
0.286000	136.00
0.286020	135.00
0.286040	135.00
0.286060	137.00
0.286080	137.00
0.286100	135.00
0.286120	129.00
0.286140	122.00
0.286160	118.00
0.286180	115.00
0.286200	115.00
0.286220	117.00
0.286240	120.00
0.286260	123.00
0.286280	122.00
0.286300	118.00
0.286320	113.00
0.286340	113.00
0.286360	119.00
0.286380	124.00
0.286400	124.00
0.286420	120.00
0.286440	117.00
0.286460	119.00
0.286480	124.00
0.286500	127.00
0.286520	125.00
0.286540	121.00
0.286560	120.00
0.286580	124.00
0.286600	128.00
0.286620	130.00
0.286640	129.00
0.286660	127.00
0.286680	125.00
0.286700	125.00
0.286720	126.00
0.286740	128.00
0.286760	130.00
0.286780	131.00
0.286800	131.00
0.286820	129.00
0.286840	130.00
0.286860	134.00
0.286880	138.00
0.286900	139.00
0.286920	134.00
0.286940	128.00
0.286960	123.00
0.286980	122.00
0.287000	122.00
0.287020	122.00
0.287040	120.00
0.287060	120.00
0.287080	121.00
0.287100	124.00
0.287120	126.00
0.287140	124.00
0.287160	121.00
0.287180	121.00
0.287200	123.00
0.287220	126.00
0.287240	127.00
0.287260	126.00
0.287280	124.00
0.287300	124.00
0.287320	125.00
0.287340	127.00
0.287360	125.00
0.287380	121.00
0.287400	117.00
0.287420	114.00
0.287440	115.00
0.287460	117.00
0.287480	118.00
0.287500	118.00
0.287520	119.00
0.287540	122.00
0.287560	127.00
0.287580	131.00
0.287600	133.00
0.287620	131.00
0.287640	129.00
0.287660	126.00
0.287680	126.00
0.287700	127.00
0.287720	129.00
0.287740	131.00
0.287760	131.00
0.287780	129.00
0.287800	128.00
0.287820	128.00
0.287840	130.00
0.287860	131.00
0.287880	131.00
0.287900	131.00
0.287920	132.00
0.287940	135.00
0.287960	137.00
0.287980	135.00
0.288000	131.00
0.288020	127.00
0.288040	128.00
0.288060	131.00
0.288080	132.00
0.288100	129.00
0.288120	123.00
0.288140	119.00
0.288160	119.00
0.288180	120.00
0.288200	120.00
0.288220	120.00
0.288240	121.00
0.288260	122.00
0.288280	122.00
0.288300	119.00
0.288320	116.00
0.288340	115.00
0.288360	118.00
0.288380	122.00
0.288400	123.00
0.288420	119.00
0.288440	114.00
0.288460	113.00
0.288480	115.00
0.288500	118.00
0.288520	122.00
0.288540	125.00
0.288560	128.00
0.288580	129.00
0.288600	126.00
0.288620	121.00
0.288640	119.00
0.288660	121.00
0.288680	127.00
0.288700	131.00
0.288720	130.00
0.288740	128.00
0.288760	127.00
0.288780	129.00
0.288800	133.00
0.288820	135.00
0.288840	134.00
0.288860	133.00
0.288880	132.00
0.288900	132.00
