,20.0,20.5,21.0,21.5,22.0,22.5,23.0,23.5,24.0,24.5,25.0,25.5,26.0,26.5,27.0,27.5,28.0,28.5,29.0,29.5,30.0,30.5,31.0,31.5,32.0,32.5,33.0,33.5,34.0,34.5,35.0,35.5,36.0,36.5,37.0,37.5,38.0,38.5,39.0,39.5,40.0,40.5,41.0,41.5,42.0,42.5,43.0,43.5,44.0,44.5,45.0,45.5,46.0,46.5,47.0,47.5,48.0,48.5,49.0,49.5,50.0,t
0,53.08858654460244,53.19989078186264,51.999899203311514,51.86630264529988,52.55706014179469,52.581190082137574,51.93232120299214,52.861396000477,51.88048796137502,51.582318661817254,52.828668834058575,52.700909852864264,53.327667367165205,52.13894467899309,52.25640730462419,52.62940874181164,52.198217556447766,53.4033459507662,52.177569598121494,50.726826394507334,52.65615567294295,52.98531742074838,51.725243215038034,52.37564699622983,53.45614281364861,52.487879593757775,52.373820746654005,53.131964634659916,52.12860675292699,53.68793619547245,52.664361225009245,52.764530649736336,52.805860552410955,53.38221802661131,52.56016109157633,52.29721331367956,53.13596724547246,53.65508287963784,53.52564756096403,52.719997949240486,53.1138508997048,52.635436807217395,51.783391627044985,52.8741494095572,51.75584270599908,52.664950071851806,52.97489369894679,53.417983350006615,51.65219285311516,52.629178746815306,51.86502311871216,52.1597314274671,52.57503545487251,53.116801305970796,52.96408700731068,53.002595964919124,51.762691459838145,52.75089870299019,51.62727226038029,51.85496365708016,52.9542703465988,0.2173
1,78.03789216112844,78.05251545199803,78.13508970908885,78.1188678202294,78.106414534269,78.08411295768022,77.09885468068214,78.082023022065,77.09150268907301,77.1638113335596,78.09077282260861,78.07791447717051,78.06688255050784,77.07241972649072,78.06144598419918,79.04510300855303,78.09359965856612,77.04350115058574,78.09065380074954,76.15232932076569,77.07590540454237,78.07795437080904,78.10039815403283,78.09324919033081,78.07221722991515,77.06932552585629,78.09383360671637,78.04193702182721,78.06488107258492,78.06494905597275,78.07750314277789,77.1091887418292,78.08300454270803,78.05282630983085,78.07187961664006,78.10344358759713,78.07310367968324,78.04261288991044,78.07845297079074,78.06447363713347,77.06509469539506,78.09866720012833,78.13193630008956,78.10787583438587,77.15061332785119,78.05264495227445,78.07896051535342,78.08069946454938,77.13072980030923,78.09967387230763,78.07419171454423,78.11573570814647,78.08551445271746,78.08773382401047,78.08680190441018,78.04161955083183,77.13356484152537,78.08109002449359,77.13454608101449,77.09913520277111,78.0636846510187,0.21731999999999999
2,63.1046185028762,62.801421284569805,64.00899421206609,63.822854562186876,63.557744823094005,63.98505202785063,63.07570623052606,63.0914447240118,63.087300399575646,63.33825540374124,63.31803162045849,63.32683854873061,63.22034510804085,62.63059191435046,63.40986105732095,64.4602316808464,63.49499778234824,61.40437372317273,63.53891935828455,62.56134899060126,63.09357682043996,62.96085453098713,63.84916956386213,63.52679269294221,62.91046704496373,62.56028673731229,63.71078345638845,62.846379859290224,64.11757332717782,62.85797157143271,63.345261413761094,62.61637778539642,63.216688912925996,62.65344195798658,63.8487095311703,64.22063539255456,63.244775523886354,62.62949970573143,62.8503936366371,63.322460263874845,62.20107465300368,63.473554242731176,63.861408254447156,64.24447723515385,63.06715701319204,63.82048398094009,62.9138876789678,63.0215729404836,63.70749433320395,63.460035771047814,64.22695586104751,64.32277326172402,63.297972288809824,63.47486216638577,63.305221214413415,62.91758456475569,63.23285939780187,63.34905541735239,63.30677767766398,62.935379858250414,62.983262480110746,0.21734
3,32.97075489964834,32.48101060865527,34.40840494258538,34.28694416325708,33.26662218040389,34.111301979581604,33.87280391531074,33.03174863149384,33.828644547222645,34.433699070787625,33.74935142996613,33.16724620431219,33.0887208131425,32.79966003714493,33.44345348839186,34.189946412888986,33.720041162951894,31.92320072631601,33.669602750133166,33.790495026434314,33.9885052446315,33.07464437412032,33.46413299447466,33.265340361163894,32.91170322812811,33.403873965122,33.83242862602083,32.99282565064252,34.434788655181606,33.346340492345995,33.424034460195486,33.38448789907493,33.536548296218,32.56291415670762,33.66211848265908,34.38146173239875,32.838937275702506,32.595186924160146,33.43401531620976,33.59497124403722,32.84969322433915,33.93403703357548,34.01141185567111,35.075002344608244,33.846830447957046,34.16304320196251,32.98735279509236,33.61622530471521,34.06380651577368,33.86495267856669,34.558674067094344,35.06286833495319,33.4003933771497,33.433076696927024,33.175618017197706,32.46998864276508,33.69069536623237,33.53991103918896,33.71036972548316,33.432286489989835,32.70556444171187,0.21736
4,18.212467050211135,17.682074884210902,19.16416295004014,19.093783129873472,18.752721022266424,18.785416813937722,18.994886370851777,17.750267889703657,19.0020653884886,19.76138770346076,18.940209914696343,17.8648557687659,17.87276267827067,17.62544137265711,18.13573439125332,18.202222910443915,18.94018758347378,17.728606390473118,18.971878528048197,18.56206504690188,18.637427377817563,17.608850715324596,17.99889250635173,17.991723984094822,17.730781722861646,18.837183851733183,19.074990603085116,17.94062066808404,19.22275959734467,18.83717345703634,18.949366049896035,18.624850215155394,18.77559970828717,17.645559563665987,18.698900616936903,18.858078423859734,17.928661714437446,16.80848753936755,18.674002586672103,18.15434356999317,17.654471155416132,18.99735267662413,19.771727182230496,20.032741590191897,18.598599178569973,18.974808027826036,17.584415249368764,18.84307425594846,18.569898165661566,18.99009476820523,19.07414500532767,19.934896876657294,18.74425009871696,18.104264893471488,17.835029267812608,16.87643607793231,18.78921654978728,18.95041413531606,18.79744708202475,17.849856293665198,17.711469704241953,0.21738000000000002
5,10.617887984056829,11.710693026307798,10.328469149216929,9.963804299060968,12.056174268062096,11.083286546665692,10.928792133565201,11.200820534950015,10.826857295086262,11.698790500836038,11.004292256882609,10.497744684500029,10.511293919745663,12.026711939833444,10.29047578892168,9.908458409190063,11.188554981498559,11.875501676919939,11.235391967902311,11.266580805523557,11.209361808613068,11.28159072734326,10.288457990344343,10.44413202321767,11.286255425045512,11.36777542055627,10.94100885532738,10.806357013583098,10.199231831624624,11.341490420546393,11.431576299716607,11.518819189689726,11.788604930245002,11.281255371408411,12.106657624283551,10.79390415660144,11.41083768316895,10.54511651901241,11.981669254542659,10.017155787799197,11.250042007401632,10.787685758163851,12.171044107599178,10.670653477676925,11.209335671507988,10.936255930705645,11.461389834767168,10.855558744913305,11.588084177765676,10.933934118566334,10.263512878539228,10.85157764564344,12.20821647950128,9.994689530106246,11.009879008965894,11.11441486349435,11.176589050447896,11.30100369684059,11.198048441026764,10.20617837960161,11.55131603964235,0.2174
6,14.404325992435748,15.302873673020867,14.508854900077017,13.516012687632927,15.226319616581963,14.33492699869196,14.414018523912858,15.332983499037393,14.435702076594577,14.354583041777842,14.343665825191325,14.573227198245595,14.596649720373088,16.540893602846218,14.674529626938543,14.68098478846499,14.245837717815464,15.24209887114137,14.338294487923552,14.545225658461604,14.17757309479264,15.521525451589627,14.674797124557376,14.230194184984382,15.337939037335774,14.306186576343697,14.452597934029379,14.497865772343292,13.368222457380682,14.307396911012308,14.436823550261956,14.222249102251089,15.423326072511491,14.360755296369193,15.172046424544815,14.402895195962797,15.180035937931526,15.57760017243187,15.32121240114914,14.828453776758856,15.373402903246905,14.397426870520716,14.33345593566658,13.440856399079605,14.462018415651311,14.386241661744908,15.475156816106258,13.277713758207982,15.19868690903224,14.393175139286043,13.460058543984779,13.207904930955475,15.326658887690813,14.465974121586177,15.4045135824538,16.580922966109966,14.359254063550678,14.357307946380208,14.356304797718538,14.589174439721507,15.298869480940215,0.21741999999999997
7,14.823210978183672,15.792920350349664,15.89230371320037,15.220241236842778,15.80036228299724,14.966989346541919,15.052445661462956,16.131387143241255,15.590972548575307,14.7694111559954,15.307997349637024,15.492144158020073,15.539439789975475,16.728000830074677,15.280692539249303,15.781967325136858,15.058171053837583,15.548886056211867,14.659554929881827,14.664517462586893,15.401856214314835,16.35162513200865,15.343141331100167,15.521467508841546,16.071393599435726,14.723261301296562,15.069449502153061,14.716655874055643,14.318437003378168,15.139306099549929,14.332277187884776,14.56271581989787,16.149242421847962,14.390512005868189,15.623910118442817,15.479179026381045,15.371282763372422,16.562025594495854,15.817415867209165,15.412627255785146,15.941937856367586,15.485453184690492,14.333561662377013,14.511245476917678,15.182913153470269,15.325434943538234,16.076495807496876,13.916066432369037,16.615710664043657,15.099722874566657,14.366675557895471,14.654127765294472,15.193401439404417,15.931331770316325,16.337674135409376,17.086633273954916,14.930897427150693,14.721603767698547,14.827720230727758,16.095905641731708,15.79848761369285,0.21744000000000002
8,14.099458706533337,14.749046755296735,14.883134316241334,15.248139504326852,15.163600152990236,13.985489381691607,14.282908997114966,14.73349755264916,15.059720339087601,14.067399033272464,14.15280317964706,14.74582497362866,14.84500556256572,15.800008736088861,14.658297800018191,14.82392597069031,14.049196991258974,13.793269894917358,13.380495234675578,13.412652943617395,14.447709431247482,15.187657692271602,14.73532356336009,14.061369751591826,14.863515484173092,13.821043938293009,14.402084293589231,13.90792257555172,13.415783331329875,14.484480586502084,13.305343951693118,13.008209310623643,15.707906509772288,13.442592795403804,14.354059939284978,14.952799599062244,13.202058800094388,15.433425188725975,14.748926473259006,14.20653616459706,14.00185352547969,14.505311327233374,13.904426915696716,14.386775839436842,14.287217998305616,14.771421594144734,14.566845793836082,12.976746016890178,15.48584801752321,14.213158922082737,14.206469050387852,13.817666298261715,13.93895807865532,15.212966062692715,15.123468373901371,15.465516396032502,14.163659860077743,13.970044687233283,14.110068026652817,15.53020718235126,14.50229680581636,0.21746
